family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.010296344757080078,0.8804780876494024,0.881647582697201,0.8804610109220219,0.8790322580645161,0.8943384223918576,0.8712644680050784,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.010296344757080078,0.8313253012048193,0.8327731092436975,0.8313225806451613,0.8306451612903226,0.8735617323852617,0.8821171550857991,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.010296344757080078,0.684,0.6837389398230371,0.6825320280979248,0.6609442060085837,0.657722523560377,0.5674841381758101,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.7942530442524453,0.009190082550048828,0.8804780876494024,0.881647582697201,0.8804610109220219,0.8790322580645161,0.8943384223918576,0.8712644680050784,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.7942530442524453,0.009190082550048828,0.8313253012048193,0.8327731092436975,0.8313225806451613,0.8306451612903226,0.8735617323852617,0.8821171550857991,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.7942530442524453,0.009190082550048828,0.684,0.6837389398230371,0.6825320280979248,0.6609442060085837,0.657722523560377,0.5674841381758101,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006598949432373047,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9207379134860051,0.8317726431545026,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006598949432373047,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9434389140271493,0.9015454465104884,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006598949432373047,0.906,0.9063585017360278,0.9052995958106154,0.9134438305709024,0.8596777548440775,0.7255058273760702,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8856652252803088,0.02029585838317871,0.900398406374502,0.903880407124682,0.9002400597764741,0.9042145593869731,0.9405216284987278,0.8646872389374117,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8856652252803088,0.02029585838317871,0.8755020080321285,0.8797026502908856,0.8751071919747593,0.8821292775665399,0.9628959276018099,0.9176018339653688,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8856652252803088,0.02029585838317871,0.904,0.9043504696075138,0.9033178104706812,0.9114391143911439,0.9461431382902126,0.9232642233707602,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006046772003173828,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9118320610687023,0.8269885307314856,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006046772003173828,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9314156431803491,0.8904041203895356,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006046772003173828,0.87,0.8704859277748445,0.8681643199915625,0.8837209302325582,0.8265412246595946,0.6745112613341137,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,10.0,0.8837071441310919,0.008516073226928711,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9215012722646311,0.8087840958182549,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,10.0,0.8837071441310919,0.008516073226928711,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9350355526826115,0.8622562349900948,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,10.0,0.8837071441310919,0.008516073226928711,0.9,0.9003344053504856,0.8993558776167472,0.9074074074074074,0.8641418262692203,0.7905244447312156,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.0055389404296875,0.900398406374502,0.9045801526717557,0.90008757264549,0.9056603773584906,0.9234096692111958,0.8234829981174674,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.0055389404296875,0.8674698795180723,0.872721396250808,0.8666093082904498,0.8773234200743495,0.9510665804783451,0.913845666405403,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
