family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008044958114624023,0.844,0.8461415100391302,0.8439975039600633,0.8433734939759037,0.7917121046892039,0.7919472346004761,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008044958114624023,0.788,0.788857527743922,0.7879151660664265,0.792156862745098,0.824940663288216,0.8476332035762748,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008044958114624023,0.748,0.748,0.7440647394335299,0.7758007117437722,0.700672,0.611025475444977,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8002844467071647,0.006855487823486328,0.844,0.8461415100391302,0.8439975039600633,0.8433734939759037,0.7917121046892039,0.7919472346004761,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8002844467071647,0.006855487823486328,0.788,0.788857527743922,0.7879151660664265,0.792156862745098,0.824940663288216,0.8476332035762748,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8002844467071647,0.006855487823486328,0.748,0.748,0.7440647394335299,0.7758007117437722,0.700672,0.611025475444977,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004000425338745117,0.908,0.9033613445378151,0.9061607507139943,0.9192982456140351,0.9116684841875682,0.8276020427515108,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004000425338745117,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9460517031239977,0.936969396922743,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004000425338745117,0.768,0.768,0.7548024891774892,0.8116883116883117,0.791888,0.6634498609829654,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.8837923201394075,0.003999948501586914,0.908,0.9033613445378151,0.9061607507139943,0.9192982456140351,0.9116684841875682,0.8276020427515108,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,1.0,0.8837923201394075,0.003999948501586914,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9460517031239977,0.936969396922743,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,1.0,0.8837923201394075,0.003999948501586914,0.768,0.768,0.7548024891774892,0.8116883116883117,0.791888,0.6634498609829654,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.00599980354309082,0.904,0.8995445506446853,0.9021909233176839,0.9154929577464789,0.9123741099493233,0.8486904073640419,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.00599980354309082,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.8949900570915389,0.826853132463673,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.00599980354309082,0.744,0.744,0.7260461612218341,0.7961783439490446,0.777664,0.6575789855057728,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8823302751322343,0.009908199310302734,0.912,0.907563025210084,0.9103416797078769,0.9225352112676056,0.9082686509718392,0.8351510827021364,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8823302751322343,0.009908199310302734,0.896,0.8907563025210083,0.89354035639413,0.9097222222222222,0.9498364231188658,0.9257365367640111,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8823302751322343,0.009908199310302734,0.764,0.764,0.7500804825564649,0.8090614886731392,0.75592,0.6247115890171797,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.00600433349609375,0.904,0.8995445506446853,0.9021909233176839,0.9154929577464789,0.9037783052152158,0.8169176614404043,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.00600433349609375,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9285393546731671,0.8833301925214743,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.00600433349609375,0.744,0.744,0.7260461612218341,0.7961783439490446,0.7636,0.6394563465448577,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8800989961478152,0.014002323150634766,0.912,0.907563025210084,0.9103416797078769,0.9225352112676056,0.9189813329912118,0.8552713308470674,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8800989961478152,0.014002323150634766,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9574058631086022,0.9526903856604803,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8800989961478152,0.014002323150634766,0.766,0.766,0.7524448713771259,0.8103727714748784,0.78624,0.6542960901106298,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.004726886749267578,0.904,0.8995445506446853,0.9021909233176839,0.9154929577464789,0.9612547308999936,0.952788503497826,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.004726886749267578,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9509910834562832,0.9349766238057352,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.004726886749267578,0.764,0.764,0.7500804825564649,0.8090614886731392,0.841856,0.783757110016127,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,100.0,0.8944584821852487,0.00800013542175293,0.916,0.9152286868946051,0.9156965074267363,0.9207547169811321,0.9606132529347617,0.9597771571964624,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,100.0,0.8944584821852487,0.00800013542175293,0.888,0.8873564693052793,0.8876476630713919,0.8939393939393939,0.9441914170248251,0.9136572951554303,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,100.0,0.8944584821852487,0.00800013542175293,0.804,0.804,0.8023268948379081,0.8205128205128205,0.871552,0.8209205231163084,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.0050203800201416016,0.912,0.907563025210084,0.9103416797078769,0.9225352112676056,0.8945410225158765,0.8097154169647671,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.0050203800201416016,0.888,0.8823529411764706,0.8850574712643678,0.903448275862069,0.9416255051638976,0.923008319190608,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.0050203800201416016,0.764,0.764,0.7500804825564649,0.8090614886731392,0.7788,0.6393881200297235,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
