task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
diabetes_readmission,q2000,999,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,1.927302598953247,analytic_cpu,0.548,0.513609391124871,0.4419091645429581,0.1985815602836879,0.5826238390092878,0.513188232239477,0.6790750568241695,0.2432028881909976,0.0315576923154966,0.6751186434115521
diabetes_readmission,q2000,999,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,1.927302598953247,analytic_cpu,0.501,0.5195333325316369,0.4173004545990642,0.1964573268921095,0.5561087260643521,0.5702166385075735,0.705090016815111,0.2557615034310106,0.0933682565361898,0.6767493149736079
diabetes_readmission,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.5407938981029636,validation,0.0417532920837402,analytic_cpu,0.53,0.5365560365560366,0.527943722856764,0.4967880085653104,0.5486391003632383,0.4632234185362058,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.5407938981029636,id_test,0.0417532920837402,analytic_cpu,0.562,0.5662087203302374,0.5619982479929919,0.561122244488978,0.5767543859649124,0.5020280577643244,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.5407938981029636,ood_test,0.0417532920837402,analytic_cpu,0.553,0.5509918988579835,0.5508616523267276,0.5818521983161834,0.5578163393741157,0.5756805017640789,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,2.443687915802002,analytic_cpu,0.59,0.5317128592990662,0.5071523019593701,0.3050847457627119,0.5465326499809259,0.4561523789349478,0.6750425154392077,0.24108937972284,0.0559698695120228,0.6723300283717463
diabetes_readmission,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,2.443687915802002,analytic_cpu,0.558,0.5291860165118679,0.4861206058661309,0.2939297124600639,0.5727070433436533,0.5145421177115264,0.683181734002916,0.2450428653035382,0.0393429227852809,0.6712567499602035
diabetes_readmission,q2000,999,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,2.443687915802002,analytic_cpu,0.514,0.527167486401225,0.4781802017703219,0.3414634146341463,0.5537156623415146,0.5585650691786646,0.7059845421996943,0.2559698483097438,0.0933978166739456,0.6730130674787744
diabetes_readmission,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5405166295787537,validation,0.0393950939178466,analytic_cpu,0.524,0.537741951535055,0.5236265231941842,0.5102880658436214,0.5405450233036441,0.4406942148720901,,,,
diabetes_readmission,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5405166295787537,id_test,0.0393950939178466,analytic_cpu,0.556,0.5645962332301342,0.5549746616203733,0.5763358778625954,0.5802051083591332,0.5116843719318793,,,,
diabetes_readmission,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5405166295787537,ood_test,0.0393950939178466,analytic_cpu,0.55,0.544620416801953,0.5407394706869313,0.6059544658493871,0.5628028909171807,0.5724256586738717,,,,
diabetes_readmission,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,2.450941562652588,analytic_cpu,0.59,0.5200195717437097,0.4737517648568862,0.2264150943396226,0.5428836808147153,0.4566852961357425,0.6764250112148461,0.2415924949485651,0.0372858264887224,0.6730820353015899
diabetes_readmission,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,2.450941562652588,analytic_cpu,0.558,0.5245743034055728,0.4600036162653752,0.229965156794425,0.5824787151702786,0.5252503405789677,0.6805947237108412,0.2438059347117677,0.0332370620419978,0.6727830561705646
diabetes_readmission,q2000,999,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,2.450941562652588,analytic_cpu,0.488,0.5046157669628935,0.4219627075628051,0.2265861027190332,0.5511983356782952,0.549371680208649,0.705652698906217,0.255958216312374,0.0926918180775857,0.6744835953034112
diabetes_readmission,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,1.0,0.544456767489965,validation,0.0607297420501709,analytic_cpu,0.52,0.536713605679123,0.5199308700452865,0.5141700404858299,0.5409265064437478,0.4444313143974835,,,,
diabetes_readmission,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,1.0,0.544456767489965,id_test,0.0607297420501709,analytic_cpu,0.562,0.5704656862745098,0.5610712267157305,0.5812619502868069,0.5816885964912282,0.5208216095870469,,,,
diabetes_readmission,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,1.0,0.544456767489965,ood_test,0.0607297420501709,analytic_cpu,0.549,0.5438487840270011,0.5403732658262936,0.6033421284080914,0.5582813232800606,0.5570629629080603,,,,
diabetes_readmission,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,2.0108609199523926,analytic_cpu,0.59,0.5192400192400193,0.4711888191259396,0.2205323193916349,0.540909920220265,0.449294468782372,0.6762700990420979,0.2415295919901199,0.0283045561842969,0.6736251548013951
diabetes_readmission,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,2.0108609199523926,analytic_cpu,0.55,0.5154476264189887,0.4431768123976064,0.199288256227758,0.5818175954592363,0.5229299409376439,0.6799954252292351,0.2435496197238158,0.0301476527047571,0.673410099226112
diabetes_readmission,q2000,999,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,2.0108609199523926,analytic_cpu,0.484,0.501252650608688,0.411023449484988,0.2037037037037037,0.5516713365481358,0.5507575714705857,0.7056337465888707,0.2559682792983642,0.0942779779511913,0.6749384212979823
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5436938373488645,validation,0.0700809955596923,analytic_cpu,0.54,0.5473122024846162,0.5381080907396697,0.5085470085470085,0.5405947819740923,0.4398927057555748,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5436938373488645,id_test,0.0700809955596923,analytic_cpu,0.558,0.5628869969040248,0.5579840874271473,0.5606361829025845,0.5794149896800825,0.5301339148910477,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5436938373488645,ood_test,0.0700809955596923,analytic_cpu,0.554,0.5507493857001415,0.5498514307861249,0.593065693430657,0.5486048478580676,0.5491060406055134,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,1.8823344707489007,analytic_cpu,0.598,0.5158398434260503,0.4376395409348053,0.1373390557939914,0.5433978537426813,0.4748426005167698,0.6741011035048414,0.240514706274389,0.0474080791731175,0.6759382623485253
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,1.8823344707489007,analytic_cpu,0.54,0.5034184726522187,0.4165398274987316,0.1481481481481481,0.5860745614035088,0.5186982954806441,0.6791406236460793,0.2432171897471977,0.0333676745401671,0.675846131540876
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,1.8823344707489007,analytic_cpu,0.492,0.510929126030681,0.4019702021058183,0.1699346405228758,0.556597760861984,0.5643173684753844,0.7052930726721393,0.2558757159593992,0.0939680186004881,0.6769216205037415
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.547074702005004,validation,0.0568037033081054,analytic_cpu,0.53,0.5388946940671078,0.5286254718759904,0.5031712473572939,0.5410923686785756,0.4394215734258544,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.547074702005004,id_test,0.0568037033081054,analytic_cpu,0.548,0.5536958204334366,0.5478842583701428,0.5551181102362205,0.5783507481940144,0.535669588514168,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,10.0,0.547074702005004,ood_test,0.0568037033081054,analytic_cpu,0.548,0.5443678824392415,0.5430577122153208,0.5905797101449275,0.5487892380276665,0.5476655959659935,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,1.9494423866271973,analytic_cpu,0.586,0.5072979383324211,0.4373501639023435,0.1481481481481481,0.5420377834170937,0.4537436574299734,0.6761325862623774,0.2414689192000164,0.034522853703451,0.6745532494215211
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,1.9494423866271973,analytic_cpu,0.558,0.5235100619195047,0.4530758912883156,0.2135231316725978,0.58265608875129,0.5223507197202184,0.6790996466506601,0.2431872057158776,0.0466600971771005,0.6742961933496215
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,1.9494423866271973,analytic_cpu,0.487,0.5044894997815377,0.4120687501360952,0.2021772939346811,0.5537597556429404,0.5589786302850153,0.7055894895798523,0.2559566849525257,0.0930689422872907,0.6756877181797233
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.5424280378682734,validation,0.0434443950653076,analytic_cpu,0.518,0.5319118939808596,0.5176739475885699,0.5051334702258727,0.5409596788907134,0.4405005903650495,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.5424280378682734,id_test,0.0434443950653076,analytic_cpu,0.562,0.5708204334365325,0.5609022556390977,0.5828571428571429,0.5778186274509804,0.5108179934704786,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.5424280378682734,ood_test,0.0434443950653076,analytic_cpu,0.544,0.53869988896505,0.5348837209302325,0.6,0.5572792027931102,0.5688055556023567,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,2.762807130813598,analytic_cpu,0.572,0.5212386591696936,0.5049596565252794,0.3227848101265823,0.5475444096133751,0.455004930712115,0.6793145815620316,0.2427928080028857,0.0747886081289264,0.669014022922536
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,2.762807130813598,analytic_cpu,0.566,0.540795923632611,0.5115055085070077,0.3483483483483483,0.564031862745098,0.522582901474069,0.6871165527358555,0.2466830414256549,0.0456877492482818,0.6676327415717243
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,2.762807130813598,analytic_cpu,0.513,0.5247363420998834,0.4855483452509351,0.3667100130039011,0.5511863102324519,0.5569534793770716,0.7072731982741338,0.2564844888905698,0.0907843762389769,0.6704083012647015
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,0.1,0.5329004529535817,validation,0.0479998588562011,analytic_cpu,0.526,0.5277321656632001,0.5221292468998892,0.4791208791208791,0.5439783715645785,0.446195074026943,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,0.1,0.5329004529535817,id_test,0.0479998588562011,analytic_cpu,0.558,0.5600490196078431,0.5577010058799748,0.5462012320328542,0.5664022187822497,0.5162862955922085,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,0.1,0.5329004529535817,ood_test,0.0479998588562011,analytic_cpu,0.557,0.5541706250425901,0.5536213600744031,0.5924563017479301,0.5537116538595668,0.5530334275303437,,,,
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,2.6073951721191406,analytic_cpu,0.562,0.5167189132706373,0.5055071599853684,0.338368580060423,0.5357018460466737,0.4349896105277148,0.6864814025780722,0.2462896012942756,0.06297986395706,0.6694710014611432
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,2.6073951721191406,analytic_cpu,0.558,0.5366357069143447,0.5174145649088329,0.3774647887323943,0.5575657894736842,0.5194750220401613,0.6884957209570937,0.2473315927171372,0.065232475416272,0.6691460048737529
diabetes_readmission,q2000,999,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,2.6073951721191406,analytic_cpu,0.499,0.5085861683321908,0.4812456317465248,0.3852760736196319,0.5427163878767471,0.5545999386678155,0.708690721189683,0.2572737488253838,0.0852614267179219,0.6692063237147108
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,100.0,0.5315358464031851,validation,0.0726397037506103,analytic_cpu,0.546,0.5274170274170275,0.5274751352003964,0.4339152119700748,0.5296976331459091,0.4219106966314321,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,100.0,0.5315358464031851,id_test,0.0726397037506103,analytic_cpu,0.57,0.5565337977296182,0.5517078886901112,0.4611528822055137,0.5642898606811145,0.498814716990259,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,100.0,0.5315358464031851,ood_test,0.0726397037506103,analytic_cpu,0.533,0.5381407057333317,0.5294383186337388,0.488499452354874,0.5266904770494366,0.5267319915222876,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,2.6142094135284424,analytic_cpu,0.556,0.5124479607238228,0.502474182444062,0.3392857142857143,0.5328821880546019,0.418699398343005,0.6854026665680675,0.2460707638708471,0.0660082496921947,0.6792446482652768
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,2.6142094135284424,analytic_cpu,0.566,0.5443433952528379,0.5249374975371184,0.3852691218130311,0.5710623065015479,0.5200822312463311,0.6815954620159896,0.2442857322578082,0.011323164135706,0.6804387448904445
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,2.6142094135284424,analytic_cpu,0.509,0.5188839584560931,0.4904096338525758,0.3930778739184178,0.5368439618232179,0.5371465477471844,0.7040899017308425,0.2552230554404314,0.080305292480101,0.6787895539711827
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5364663563040841,validation,0.0448842048645019,analytic_cpu,0.532,0.5405781957506095,0.5305277349768875,0.5042372881355932,0.5506460334046541,0.4593707712602867,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5364663563040841,id_test,0.0448842048645019,analytic_cpu,0.554,0.5599200206398349,0.5538554491655296,0.5618860510805501,0.5801889834881321,0.5049876144069396,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5364663563040841,ood_test,0.0448842048645019,analytic_cpu,0.547,0.5432274693250919,0.5417535362363702,0.5907859078590786,0.5587663495957447,0.5661188527838599,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,2.581341028213501,analytic_cpu,0.574,0.5268199233716475,0.5145299145299145,0.3446153846153846,0.5404786784097129,0.4299327677888657,0.6811122058775106,0.24395384518047,0.0543554079306588,0.6706650796076837
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,2.581341028213501,analytic_cpu,0.584,0.5591137770897833,0.5324665983348618,0.3772455089820359,0.5714815531475748,0.5182155838483586,0.6826151378340842,0.2447184483242163,0.0329948237612668,0.6706067088805566
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,2.581341028213501,analytic_cpu,0.514,0.5245860240268408,0.4924621226361892,0.3879093198992443,0.5475466086238481,0.5499356287311046,0.7081401502938368,0.2569918023435475,0.0944862901301083,0.6711429889677953
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.538600292071026,validation,0.0615653991699218,analytic_cpu,0.53,0.5365560365560366,0.527943722856764,0.4967880085653104,0.5498333084539981,0.4639062774017123,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.538600292071026,id_test,0.0615653991699218,analytic_cpu,0.564,0.5676922084623324,0.5639720942140296,0.5604838709677419,0.5760287667698658,0.510351322273833,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.538600292071026,ood_test,0.0615653991699218,analytic_cpu,0.55,0.5481238300243314,0.5480312240117954,0.5778611632270169,0.5493384000545153,0.5558427791383344,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,2.080905675888061,analytic_cpu,0.602,0.5332387918594815,0.4915973041883185,0.2546816479400749,0.5511104476621718,0.4653845105129724,0.6724729085243744,0.2398037485244556,0.0537857715708288,0.6749355709584498
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,2.080905675888061,analytic_cpu,0.562,0.5307340041279669,0.4775738433866574,0.2675585284280936,0.5677728328173375,0.503979736625461,0.6831405998248695,0.2451008933329816,0.0378852132620104,0.6736703291569113
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,2.080905675888061,analytic_cpu,0.51,0.526017052082206,0.4525286472764976,0.2751479289940828,0.5604940053152471,0.5654064733122157,0.70475886444184,0.2554859838004951,0.0942276985232466,0.6751950917312579
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5429539795122686,validation,0.0450003147125244,analytic_cpu,0.524,0.5338441890166028,0.5229007633587786,0.5,0.5461511668408221,0.468732140813929,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5429539795122686,id_test,0.0450003147125244,analytic_cpu,0.538,0.5430856553147575,0.5379537953795379,0.5425742574257426,0.5660474716202271,0.5001493990695882,,,,
diabetes_readmission,q2000,999,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5429539795122686,ood_test,0.0450003147125244,analytic_cpu,0.531,0.52811549238188,0.5274230651803501,0.5685372585096596,0.5464643184979416,0.5683338312556804,,,,
