family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008002519607543945,0.796812749003984,0.8161508704061895,0.7961786481967996,0.7848101265822784,0.8115409413281752,0.8860723728505348,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008002519607543945,0.8032128514056225,0.8219528178243775,0.8027547407730733,0.7932489451476793,0.8413499344692006,0.8986298819570393,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008002519607543945,0.668,0.6489958268127283,0.6497949401697862,0.5699481865284974,0.47737350026082426,0.4746172349253327,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004925251007080078,0.8725099601593626,0.8775306254029658,0.8719224390866183,0.8805970149253731,0.9670535138620245,0.9729465500388332,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004925251007080078,0.8393574297188755,0.851048492791612,0.8393341076267906,0.8412698412698413,0.9598296199213631,0.9623347946363792,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004925251007080078,0.874,0.8802164840897235,0.8733062248874839,0.8639308855291576,0.8995500782472613,0.7670147433220704,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0070002079010009766,0.900398406374502,0.8873629916183108,0.8955646167928768,0.9180327868852459,0.9259187620889748,0.9164079215625726,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0070002079010009766,0.9236947791164659,0.9128440366972477,0.9204887312818273,0.9364548494983278,0.9346657929226736,0.9104438718366616,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0070002079010009766,0.838,0.8507433489827856,0.8379215540321515,0.8343558282208589,0.8056207616066771,0.6043451552276151,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.00599980354309082,0.900398406374502,0.8873629916183108,0.8955646167928768,0.9180327868852459,0.9498388136686009,0.9491548268489898,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.00599980354309082,0.9236947791164659,0.9128440366972477,0.9204887312818273,0.9364548494983278,0.9464613368283092,0.9206669290597527,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.00599980354309082,0.848,0.8645344287949922,0.8479975679610874,0.848605577689243,0.8410928534167971,0.6451474271595146,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.0050013065338134766,0.8725099601593626,0.8775306254029658,0.8719224390866183,0.8805970149253731,0.9667311411992263,0.9633353119665051,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.0050013065338134766,0.8393574297188755,0.851048492791612,0.8393341076267906,0.8412698412698413,0.9617955439056358,0.9582816767759876,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.0050013065338134766,0.872,0.8779016692749086,0.8712563768325849,0.8614718614718615,0.9019790036515388,0.7729696477164878,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.00800013542175293,0.8725099601593626,0.8775306254029658,0.8719224390866183,0.8805970149253731,0.9713088330109607,0.9788131188793664,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.00800013542175293,0.8393574297188755,0.851048492791612,0.8393341076267906,0.8412698412698413,0.9602883355176933,0.9577343137431686,full_v4_features,39,39,0,,ksf-v4-idsplit::
