family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.013511896133422852,0.68,0.6800307909423311,0.6796719841117305,0.689922480620155,0.6959394444800822,0.7211072645874663,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.013511896133422852,0.7,0.6979601000705626,0.6982571332013712,0.7211895910780669,0.7502084803387004,0.7732065375306866,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.013511896133422852,0.686,0.6879802766393442,0.6846262318660084,0.7054409005628518,0.7140112704918034,0.6858949802944903,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.014831066131591797,0.68,0.6819552248380267,0.6799795186891961,0.6774193548387096,0.7425748925524408,0.7383617035042772,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.014831066131591797,0.704,0.706395535313362,0.7039242045963767,0.6991869918699187,0.7716979921739687,0.7608035789561173,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.014831066131591797,0.724,0.7228803790983607,0.7228648544438019,0.7051282051282052,0.7346871798155737,0.7112247743156247,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.015681982040405273,0.676,0.6762139970492014,0.6757457846952011,0.6848249027237354,0.6975431393931619,0.7189439361817049,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.015681982040405273,0.7,0.6979601000705626,0.6982571332013712,0.7211895910780669,0.7511065494900251,0.7731487481137918,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.015681982040405273,0.678,0.6799756659836065,0.6765912314039958,0.6979362101313321,0.702852843237705,0.6677268964257729,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.013398170471191406,0.668,0.6681955224838028,0.6677395077740949,0.6770428015564203,0.7005580858297518,0.7165687626414929,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.013398170471191406,0.692,0.690326512284303,0.6905691919435469,0.7116104868913857,0.7519404708448265,0.76930653709108,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.013398170471191406,0.672,0.6740202356557377,0.6704762823294916,0.6928838951310862,0.6960809426229508,0.6714651944720442,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.015363454818725586,0.732,0.7258002437616268,0.7245926437461978,0.7697594501718213,0.8223106036307652,0.8324823083922183,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.015363454818725586,0.748,0.7453011739046764,0.7458488647915961,0.7692307692307693,0.8292385656552698,0.7825976358116258,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.015363454818725586,0.762,0.7624871926229508,0.761999047996192,0.7624750499001997,0.8366419057377049,0.7868491166840307,full_v4_features,524,524,0,,ksf-v4-idsplit::
