family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.04652922842703643,0.002802381103721668,0.0023266885173603806,0.0,0.041179838833873605,1.0698755842070735,0.6571067470348047,0.6606714628297362
classical_ext,rbf_gscale,4,0.06660712510424095,0.0035611566565747384,0.002492076027755367,0.0,0.04930114646494437,1.4112027253099877,0.7182578261714953,0.7182578261714953
classical_ext,poly2,4,0.053410140938641694,0.0032891902689790443,0.002415856735222418,0.0,0.043752803167314946,1.104741016973435,0.670620260548318,0.6669907317389332
classical_ext,poly3,4,0.057721176819238586,0.0033392187039958322,0.0024666743680158195,0.0,0.047020562182863705,1.1451482327943163,0.6742173828504764,0.6750923585455959
classical_ext,laplacian_med,4,0.10514457226011424,0.0074651937577418,0.0027430311775582116,0.0,0.08184825594495075,16.073245088251362,0.7875753451293019,0.7920798496338064
classical_ext,matern15_med,4,0.08284486477657953,0.005450270993646239,0.002797588174689184,0.0,0.061555749228646456,6.5824706660468495,0.7632704647093136,0.7632704647093136
classical_ext,matern25_med,4,0.07982068363780863,0.005068340228913632,0.0027908974404650894,0.0,0.05859844684446159,5.421434094859904,0.7209475662713073,0.7209475662713073
quantum,zz_r1_full,4,0.06500467741031109,0.006071055208695826,0.0027962824432191612,0.0,0.056520502765685,8.751715849736724,0.7470996176032147,0.7470996176032147
quantum,zz_r2_full,4,0.05908084767998914,0.006427466078944516,0.002751866161768305,0.0,0.050339082597273335,12.795589719384878,0.7605807246095015,0.7470996176032147
quantum,pauli_xz_r1_full,4,0.06805395100707483,0.0037706014854202437,0.002717422933700671,0.0,0.04777762584892029,2.1552849276365844,0.7191652083738415,0.7164754682740294
quantum,zmap_r2,4,0.06997009507058644,0.003778158561669036,0.00266299658534721,0.0,0.049149027115771585,2.6982347790557983,0.7254520707758119,0.7092812236697128
classical_ext,linear,6,0.032804168852632175,0.004088086899992587,0.002946589529241039,0.0,0.050956210615398435,1.1382889816774628,0.6446130209333589,0.6444849881569682
classical_ext,rbf_gscale,6,0.03731583210364016,0.004171367027147593,0.0025766778750789966,0.0,0.05263133880215057,2.235941368407628,0.6876640419947506,0.6876640419947506
classical_ext,poly2,6,0.03591253371337206,0.004281557263493216,0.0028253337652671814,0.0,0.04975391898309788,1.2100115368381115,0.6447410537097498,0.6444849881569682
classical_ext,poly3,6,0.03788410308677683,0.004247743536683025,0.0027964463511313442,0.0,0.049962210789390324,1.2986865737998592,0.6447410537097498,0.6444849881569682
classical_ext,laplacian_med,6,0.09538703537464578,0.007962812997331713,0.0022741535144962287,0.0,0.11973354186676453,15.638919284251555,0.7714935023365982,0.7596824787145509
classical_ext,matern15_med,6,0.06864994787564307,0.005855140873894607,0.002245163472665893,0.0,0.08771440873428323,7.622739744365663,0.7641316176941297,0.7561295691697074
classical_ext,matern25_med,6,0.06359017881768028,0.005437888584630301,0.002271891214617531,0.0,0.08213450910459913,6.418886404436582,0.7523205940720825,0.7562576019460983
quantum,zz_r1_full,6,0.0955648226941408,0.00871595678683215,0.0023613996453756745,0.0,0.10841245093910086,25.5802936266944,0.7473593239869407,0.7321234235964407
quantum,zz_r2_full,6,0.1039292220923581,0.009859531600635357,0.0025049164779878163,0.0,0.11901616213689883,35.446621885596244,0.783560591511427,0.7760706740925677
quantum,pauli_xz_r1_full,6,0.058082673765608835,0.004883944988542508,0.0022767966386588066,0.0,0.07501609454405925,5.980303399802559,0.7562576019460983,0.7405095704500352
quantum,zmap_r2,6,0.08090827505779627,0.005508989641532713,0.002316025060934669,0.0,0.10028998994982237,7.233686701727146,0.7483835861980668,0.7640035849177389
classical_ext,linear,8,0.024996997435481862,0.004361639651678685,0.002906696959483552,0.0,0.027109483597885568,1.196038447650234,0.6747065238309065,0.6491115530181539
classical_ext,rbf_gscale,8,0.04564148282291018,0.004949788699834379,0.003100416878773468,0.0,0.058221155307224555,3.218311258701076,0.7224324844441594,0.7262492783372891
classical_ext,poly2,8,0.026956602449037477,0.0045184760651457625,0.002938673896888907,0.0,0.03207702429536805,1.297636463076804,0.6785233177240362,0.6529283469112837
classical_ext,poly3,8,0.02875536201816381,0.004506856822614732,0.0029455681686927425,0.0,0.03603351920214142,1.4293829874683974,0.6789082045031753,0.664763615369812
classical_ext,laplacian_med,8,0.10083682308009642,0.00847837955246191,0.002815379256542482,0.0,0.1175782134377105,16.282756664983967,0.7300339983321573,0.7384373596766951
classical_ext,matern15_med,8,0.07582598016498016,0.006488144276115727,0.0029862554822176436,0.0,0.09376556834742801,7.7697197206574,0.7216627108858811,0.7136442363204825
classical_ext,matern25_med,8,0.0698963552560069,0.006085709383705498,0.0030106907329832343,0.0,0.08707099673604837,6.635683039531227,0.7216627108858811,0.7216627108858811
