family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8319909076118245,0.07537436485290527,0.844,0.8444700460829493,0.8435770322953265,0.8517110266159695,0.87485599078341,0.8776134852168187,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8319909076118245,0.07537436485290527,0.874,0.8744559651817716,0.8736842105263158,0.88,0.9079141065028163,0.9098130317773208,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8319909076118245,0.07537436485290527,0.669,0.6676503187032599,0.6664755534641703,0.6374589266155531,0.5237937091617684,0.5218321462996702,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,3.324052333831787,0.814,0.8127880184331797,0.8092378127576828,0.7790973871733967,0.8655433947772657,0.8841873036554577,0.47772976657478006,0.14852062941141464,0.19894432461608058,0.5509923845681
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,3.324052333831787,0.824,0.8227726574500768,0.819376026272578,0.7904761904761904,0.9036258320532513,0.9074002301796504,0.4422917812767588,0.134821329045065,0.2010572361882568,0.5583496860378526
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,3.324052333831787,0.652,0.6498345463930313,0.6458289231570891,0.5990783410138248,0.5238257195331288,0.5252326136577012,0.7882140131035521,0.2709042845100299,0.30555815664340297,0.4959076200935786
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9046048115672468,0.03900504112243652,0.892,0.892537122375832,0.8916097952629466,0.8981132075471698,0.9592773937532002,0.9454004012546092,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9046048115672468,0.03900504112243652,0.902,0.9026497695852534,0.9014603971347097,0.9087523277467412,0.9700300819252432,0.9658572036266495,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9046048115672468,0.03900504112243652,0.908,0.9093386257147316,0.9076894673682268,0.9130434782608695,0.9810578627475303,0.9794696532011025,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.522995233535767,0.878,0.8786802355350742,0.8772532085206396,0.8868274582560297,0.9584773425499231,0.9550959092216387,0.2629108113987443,0.08016197076843003,0.05886277746904871,0.3233770489170269
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.522995233535767,0.884,0.8848246287762417,0.8829209999354046,0.8941605839416058,0.9669258832565284,0.9647425872623357,0.24470551490888703,0.07551793187096065,0.06874636168308247,0.3201295131091081
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.522995233535767,0.904,0.9054453642980326,0.9036051667630616,0.9097744360902256,0.8743953040785214,0.7394476569183354,0.32461825821928547,0.09541488658567134,0.10448033309095126,0.3390276947015119
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8953213810716205,0.04660916328430176,0.87,0.8708397337429596,0.8687393729376935,0.8816029143897997,0.9512928827444956,0.9145516087149792,,,,
