family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008051156997680664,0.828,0.8343383154788633,0.826531764857756,0.8105726872246696,0.894348579126307,0.9325065245011763,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008051156997680664,0.836,0.8415870164859838,0.8350472328167495,0.8225108225108225,0.8713836679710053,0.9198287660557208,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008051156997680664,0.664,0.6620574867165995,0.658041718910293,0.6129032258064516,0.521205428589719,0.5158204123300636,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005471706390380859,0.848,0.8511129642696773,0.8479123975409837,0.8442622950819673,0.9545192122650588,0.9444495334139658,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005471706390380859,0.872,0.874013727628456,0.872,0.872,0.9490666495605876,0.9535984080020321,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005471706390380859,0.894,0.894516996351066,0.8939656448689375,0.8958742632612967,0.9339510914794188,0.8824697436060347,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006006002426147461,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9467573288857527,0.9266207831349574,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006006002426147461,0.868,0.8621143113734043,0.8643516006511123,0.8865979381443299,0.9264866251844249,0.9132979604962923,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006006002426147461,0.864,0.8659496831188784,0.8623949749882631,0.8772563176895307,0.8113597080852698,0.6666585435772014,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005480766296386719,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9389954455064469,0.9071582263428848,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.005480766296386719,0.868,0.8621143113734043,0.8643516006511123,0.8865979381443299,0.9438065302456861,0.937918725545338,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.005480766296386719,0.866,0.8679822034440816,0.8643587407632352,0.8792792792792793,0.8483771845592472,0.6987084613415405,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005828142166137695,0.852,0.8553146449419462,0.8518838769595363,0.8477366255144033,0.9476553980370774,0.9146893757295653,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005828142166137695,0.872,0.874013727628456,0.872,0.872,0.9327089614471743,0.9082941949949531,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005828142166137695,0.89,0.8904519557006594,0.8899784357734115,0.8915187376725838,0.9374239805390179,0.9086948161894536,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.0046694278717041016,0.848,0.8511129642696773,0.8479123975409837,0.8442622950819673,0.9529155173519789,0.9290820103952997,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.0046694278717041016,0.872,0.874013727628456,0.872,0.872,0.9435499390595933,0.9429783862895932,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.0046694278717041016,0.896,0.8965495166762691,0.8959583833533413,0.8980392156862745,0.9166986748607644,0.8586477588657287,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.007999420166015625,0.848,0.8511129642696773,0.8479123975409837,0.8442622950819673,0.9517608570145615,0.9298082140876005,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.007999420166015625,0.872,0.874013727628456,0.872,0.872,0.9462441465135673,0.9487735586512112,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.007999420166015625,0.88,0.8808014851802062,0.8798442781845272,0.8841698841698842,0.8825779399526279,0.7815803131162434,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.008000612258911133,0.896,0.8915260760792867,0.8940401669274909,0.9084507042253521,0.9482327282057861,0.925849492438983,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.008000612258911133,0.864,0.8582975174802745,0.8604269293924467,0.8827586206896552,0.9246904868817756,0.9009468299317215,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.008000612258911133,0.796,0.7968439920619679,0.7956730769230769,0.8038461538461539,0.8054381921771974,0.6610586624190418,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.006001472473144531,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9466290332927064,0.9224676794407514,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.006001472473144531,0.868,0.8621143113734043,0.8643516006511123,0.8865979381443299,0.9443838604143948,0.943219836612373,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.006001472473144531,0.866,0.8679822034440816,0.8643587407632352,0.8792792792792793,0.8556270405223738,0.7111118423868954,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.006999969482421875,0.852,0.8553146449419462,0.8518838769595363,0.8477366255144033,0.9487459105779716,0.927911226846595,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.006999969482421875,0.872,0.874013727628456,0.872,0.872,0.9400218102508179,0.9210808783216486,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.006999969482421875,0.892,0.8924844760258626,0.8919723449202996,0.8937007874015748,0.9598137123103515,0.9553066383523103,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.012927770614624023,0.864,0.8671499134004748,0.863921618852459,0.860655737704918,0.9548399512476747,0.9416405899155732,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.012927770614624023,0.88,0.8816473154147155,0.8799923195084485,0.8809523809523809,0.9414330617743281,0.9325639392625849,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.012927770614624023,0.894,0.894516996351066,0.8939656448689375,0.8958742632612967,0.9264611740605595,0.9077007124047347,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.009324789047241211,0.876,0.8766758611841683,0.8759027077228547,0.8793774319066148,0.9466931810892296,0.9324943208776761,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.009324789047241211,0.856,0.8556674578228238,0.8556674578228238,0.8625954198473282,0.9286676502662133,0.887177341193964,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.009324789047241211,0.88,0.880289354074643,0.8799980799692795,0.8804780876494024,0.9415530375776199,0.9190490035313944,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,fixed_c1,1.0,,0.008511543273925781,0.876,0.878215408300725,0.8759980159682554,0.8755020080321285,0.9553531336198602,0.9400456736783298,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,fixed_c1,1.0,,0.008511543273925781,0.88,0.8816473154147155,0.8799923195084485,0.8809523809523809,0.9341202129706845,0.9035542646262489,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,fixed_c1,1.0,,0.008511543273925781,0.886,0.8864509314384483,0.8859776516197175,0.8875739644970414,0.942769348953332,0.9208321245848406,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,fixed_c1,1.0,,0.0058553218841552734,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.947847841426647,0.9337961186463498,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,fixed_c1,1.0,,0.0058553218841552734,0.868,0.8621143113734043,0.8643516006511123,0.8865979381443299,0.9390595933029701,0.930087590441627,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,fixed_c1,1.0,,0.0058553218841552734,0.864,0.8660136995070737,0.8622723442867328,0.8776978417266187,0.8890595992574098,0.7647950360225136,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_val,fixed_c1,1.0,,0.0050029754638671875,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9614471742895632,0.9646431041895456,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,fixed_c1,1.0,,0.0050029754638671875,0.868,0.8621143113734043,0.8643516006511123,0.8865979381443299,0.9393161844890627,0.9268767060541657,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,fixed_c1,1.0,,0.0050029754638671875,0.854,0.8561071634338391,0.8519383901443702,0.8694096601073346,0.8508898277959158,0.7086252020872826,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_val,fixed_c1,1.0,,0.006543159484863281,0.876,0.8766758611841683,0.8759027077228547,0.8793774319066148,0.9489383539675413,0.9442887055947724,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_test,fixed_c1,1.0,,0.006543159484863281,0.872,0.8717044069536212,0.8717044069536212,0.8778625954198473,0.9322599268715119,0.9360501547631442,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,ood_test,fixed_c1,1.0,,0.006543159484863281,0.886,0.8863869150502528,0.885988598859886,0.8871287128712871,0.9402407016196146,0.9233574053103527,full_v4_features,39,39,0,,ksf-v4-idsplit::
