family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1062467098236084,0.7777777777777778,0.7767752640858112,0.7722672064777327,0.7368421052631579,0.8059494002202569,0.7845340766537722,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1062467098236084,0.7861111111111111,0.7871203738465491,0.7857189900901991,0.7765525246662798,0.7542791301942342,0.6880910178140709,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,12.02870774269104,0.7788888888888889,0.7778790168451931,0.7733252839129297,0.7378129117259552,0.8068741326775016,0.8048522415891445,0.5162282835783257,0.16432557380749876,0.20694452840370547,0.5325205558654491
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,12.02870774269104,0.7872222222222223,0.7882120769033176,0.7868521739130434,0.7779710144927536,0.7794191744551364,0.7376726374211264,0.5524855063861043,0.17845975536255668,0.14749791425945477,0.48317427690979886
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.07065439224243164,0.8933333333333333,0.8938693571566143,0.8927388949374992,0.9007238883143743,0.9620378189647935,0.9443339936826047,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.07065439224243164,0.7761111111111111,0.772335454168231,0.7640477616251364,0.8173991844132307,0.9011996384042363,0.8467743940609297,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,16.70356512069702,0.8888888888888888,0.8893802687526853,0.888376108022161,0.8959417273673257,0.9540461057528483,0.9363630885065544,0.25457488121157984,0.076950156615996,0.045791432465650914,0.3060636158876854
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,16.70356512069702,0.7822222222222223,0.7786559702819656,0.7717246564546665,0.8206770356816102,0.8899047106245925,0.8045293544714704,0.42183851916876036,0.13729215670387032,0.08459246375074059,0.38433883261310636
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.08952093124389648,0.8855555555555555,0.8862912425737439,0.884293353171136,0.8963782696177063,0.9234904267350154,0.8701425949623915,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.08952093124389648,0.7438888888888889,0.7395102649726333,0.7254055463579172,0.7966475518306132,0.7666460016993025,0.6612990483297883,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,14.463571071624756,0.865,0.8656569921626147,0.8638278689621872,0.8764616166751398,0.9270115708846318,0.9086128165252932,0.3111737088409019,0.0949912749173982,0.0760467642963982,0.40046549705515044
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,14.463571071624756,0.7227777777777777,0.7185307949179,0.7040323369879508,0.7785175321793165,0.8414437155446659,0.7776665849227422,0.48012890064210684,0.16193871600608198,0.14561754655945278,0.4654448367601817
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.07166910171508789,0.8894444444444445,0.8901395617583003,0.8883649959749691,0.8993424380374304,0.946792696959371,0.9035106687135086,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.07166910171508789,0.7616666666666667,0.7576098124839455,0.7468839884947267,0.8080536912751678,0.8084048785789087,0.6972031517950965,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,14.475322723388672,0.8772222222222222,0.8779612427218988,0.8758535071384232,0.8888888888888888,0.9443271552809754,0.9251934132953268,0.28690598409285856,0.08661691915959857,0.05419814208629625,0.3714887794775445
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,14.475322723388672,0.7311111111111112,0.7267383271750084,0.7117945881428218,0.7864077669902912,0.868123752692209,0.7909225035980593,0.4592356617539933,0.1530882835094458,0.11846202935573136,0.43957297441118365
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.07992053031921387,0.895,0.8954360934560055,0.8946276518475316,0.9008914525432616,0.9603056432137724,0.9401371890813829,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.07992053031921387,0.8,0.796676480467901,0.7915699032086655,0.8334875115633672,0.8894514809618843,0.8217934381854095,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,16.8185977935791,0.8938888888888888,0.8942953020134228,0.8935669288486561,0.89942074776198,0.9571178472129624,0.9450332200101286,0.2500287739681339,0.07464965249949308,0.03837965093765482,0.3169299217855188
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,16.8185977935791,0.7905555555555556,0.7871203738465491,0.7811582616626103,0.8265071329958582,0.8897429310992117,0.7990129898397924,0.41185489079676685,0.13316163816277696,0.10795961759398372,0.39386070038963367
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.06646108627319336,0.8927777777777778,0.8933693349334044,0.8920380048598436,0.900974858902001,0.9644416295045211,0.9488922854531818,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.06646108627319336,0.7666666666666667,0.7627200695528463,0.7529592604985779,0.8111510791366906,0.9048489399118734,0.8523425356038317,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,18.56067132949829,0.8855555555555555,0.8861060491577404,0.8848788993081558,0.8937048503611971,0.9530658152708023,0.9341953077247913,0.259757227673968,0.07823240902939944,0.053163774018564605,0.3235185573052993
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,18.56067132949829,0.7716666666666666,0.7679291232784682,0.7596171811004127,0.8134362233318202,0.8873965105020847,0.8033156615252404,0.428475799634041,0.1402346000687976,0.09201929216804962,0.3994299117622896
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.07501888275146484,0.8922222222222222,0.8928767204468346,0.8912977160068782,0.901322482197355,0.9642255705191836,0.9483322788468131,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.07501888275146484,0.7633333333333333,0.7593066450631311,0.7488681380871534,0.8091397849462365,0.8938170582307495,0.8401398074233364,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,17.23391079902649,0.8833333333333333,0.883920766848897,0.8825392405944384,0.8921971252566735,0.9518657619350983,0.9319590589735295,0.26544737992808304,0.08006678500968607,0.0546256303280183,0.33194016409531163
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,17.23391079902649,0.7672222222222222,0.763384477069296,0.754286706558968,0.8106642566651604,0.8834063605287596,0.8019353909019364,0.43942096313593476,0.14468317338971928,0.09827281390898317,0.40657269714127275
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.07555818557739258,0.9005555555555556,0.9009030030964339,0.9003436628065042,0.9049389272437599,0.9613649495533134,0.9402275176086099,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.07555818557739258,0.8144444444444444,0.8113626034894978,0.8076625302806746,0.8437792329279701,0.898283902072754,0.8549334670630853,,,,
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,id_test,17.047308683395386,0.905,0.9052661599774805,0.9048907711603357,0.908113917248791,0.9600043952570733,0.9457170106662812,0.24184782809051658,0.07156948661499342,0.0466234186100315,0.31268207791889674
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,ood_test,17.047308683395386,0.8161111111111111,0.8132175107194373,0.8101483029176554,0.8437942425672487,0.9146199292615937,0.8645737494901211,0.3819466345609616,0.121724763585994,0.0900231467659567,0.38680362408210084
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,id_test,0.08868622779846191,0.9033333333333333,0.903677200468169,0.9031323029645474,0.9075451647183846,0.9574647762122761,0.9385603369336601,,,,
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,ood_test,0.08868622779846191,0.8127777777777778,0.809725048904345,0.8060602185259489,0.8421545667447307,0.9066705032701693,0.8704065306232603,,,,
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,id_test,14.793263673782349,0.9044444444444445,0.9047513222809902,0.9042913105413105,0.9081196581196581,0.9550017037794274,0.9385652149576479,0.2629219311249887,0.07669475900223754,0.05536551923138097,0.3519173688405697
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,ood_test,14.793263673782349,0.8138888888888889,0.811014345274556,0.8079318721928351,0.8417572035899858,0.909692446007627,0.8509087773921079,0.39516115313956496,0.12551605234584964,0.08836829995431751,0.413569933605022
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,id_test,0.0741884708404541,0.8938888888888888,0.894354563906544,0.8934539904393706,0.9002610966057442,0.9575092226321169,0.9364323434655192,,,,
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,ood_test,0.0741884708404541,0.7961111111111111,0.7927172044498014,0.7871667957004214,0.830797602581835,0.895681845126361,0.8430336222801307,,,,
quantum,gpc,4,pauli_xz_r1_full__gpc__d4,pauli_xz_r1_full,id_test,19.186824083328247,0.895,0.8953990547728048,0.8946941906295164,0.9003690036900369,0.9589129887254249,0.9467617423829577,0.24448408573189728,0.07371515404090827,0.039612112569144126,0.2925261398151429
quantum,gpc,4,pauli_xz_r1_full__gpc__d4,pauli_xz_r1_full,ood_test,19.186824083328247,0.8,0.796676480467901,0.7915699032086655,0.8334875115633672,0.9086291469896659,0.8307076974095992,0.3949908423763136,0.12704448412474503,0.08859486082395096,0.3694346011923225
quantum,svc,4,zmap_r2__svc__d4,zmap_r2,id_test,0.07001924514770508,0.8933333333333333,0.8938471339466939,0.8927912009370843,0.9004149377593361,0.960787146095382,0.9410023320491399,,,,
quantum,svc,4,zmap_r2__svc__d4,zmap_r2,ood_test,0.07001924514770508,0.7938888888888889,0.7904547610108874,0.7846411540499427,0.8292682926829268,0.8865394495050288,0.8329325029930282,,,,
quantum,gpc,4,zmap_r2__gpc__d4,zmap_r2,id_test,16.892102479934692,0.89,0.8904617983021468,0.8895570008590011,0.896551724137931,0.9542177183183451,0.9309203513958642,0.2587138165378349,0.07739970089287826,0.04380573913434001,0.31846297548801683
quantum,gpc,4,zmap_r2__gpc__d4,zmap_r2,ood_test,16.892102479934692,0.7888888888888889,0.7854037819360193,0.7791493763875812,0.8255280073461891,0.8984073978936551,0.8191215383440519,0.40822920776523425,0.13212747567980232,0.08915633352548041,0.38803344188576855
classical_ext,svc,6,linear__svc__d6,linear,id_test,0.11606597900390625,0.8266666666666667,0.8268441560365646,0.8265893811933467,0.8302502720348205,0.8805193811082961,0.7934601678042305,,,,
classical_ext,svc,6,linear__svc__d6,linear,ood_test,0.11606597900390625,0.7272222222222222,0.7250711335928393,0.7222430866404832,0.7594316511513963,0.7768949198759114,0.6863061980777175,,,,
classical_ext,gpc,6,linear__gpc__d6,linear,id_test,12.119318962097168,0.8255555555555556,0.8257107723306221,0.8255004050662925,0.8286026200873362,0.8956805487651303,0.8818091442865107,0.40982595349828177,0.1293157407592622,0.09968302862065673,0.4676623617331002
classical_ext,gpc,6,linear__gpc__d6,linear,ood_test,12.119318962097168,0.7311111111111112,0.7290304096109388,0.7264887713468733,0.7620452310717798,0.8227489181766089,0.7487248324209763,0.5288163848699586,0.17741625172844958,0.09697839912368927,0.506524772910932
classical_ext,svc,6,rbf_gscale__svc__d6,rbf_gscale,id_test,0.06680488586425781,0.8955555555555555,0.8961583477784199,0.8948054273436257,0.9036885245901639,0.9605118252169231,0.9460731117296973,,,,
classical_ext,svc,6,rbf_gscale__svc__d6,rbf_gscale,ood_test,0.06680488586425781,0.7694444444444445,0.7655086051888004,0.7559677642236982,0.8133153396311291,0.8894465411290481,0.8366823321226179,,,,
classical_ext,gpc,6,rbf_gscale__gpc__d6,rbf_gscale,id_test,17.02498984336853,0.8872222222222222,0.8877616782968132,0.8865842586772819,0.8950904392764858,0.954438715794776,0.9341295446931348,0.2555318296221604,0.07641166802030872,0.049847756258986735,0.3172790668097108
classical_ext,gpc,6,rbf_gscale__gpc__d6,rbf_gscale,ood_test,17.02498984336853,0.7772222222222223,0.7735457132130649,0.7658311356346421,0.8174783796085571,0.8897281116007035,0.8014555737947227,0.42110548156108796,0.13683145685648052,0.08730339801515054,0.3916908916023982
classical_ext,svc,6,poly2__svc__d6,poly2,id_test,0.09236383438110352,0.8911111111111111,0.8918100063706536,0.8900357695438978,0.9009100101112234,0.9180667288916544,0.8722976848075413,,,,
classical_ext,svc,6,poly2__svc__d6,poly2,ood_test,0.09236383438110352,0.7616666666666667,0.7576098124839455,0.7468839884947267,0.8080536912751678,0.7624656681617894,0.6754234938368348,,,,
classical_ext,gpc,6,poly2__gpc__d6,poly2,id_test,14.233503580093384,0.845,0.8454042401884528,0.8445297023496076,0.8530805687203792,0.927622709157444,0.9098681697005757,0.3220736776037701,0.09876861308406196,0.08959404555879259,0.4121140406037869
classical_ext,gpc,6,poly2__gpc__d6,poly2,ood_test,14.233503580093384,0.7127777777777777,0.7093575253413424,0.7001777476215745,0.7616413093591516,0.8453918769388844,0.7812921469482044,0.48503619051390806,0.16299514750480348,0.15729322174710594,0.4815192698969818
classical_ext,svc,6,poly3__svc__d6,poly3,id_test,0.08601665496826172,0.8911111111111111,0.8918100063706536,0.8900357695438978,0.9009100101112234,0.938477512580806,0.9046122502327865,,,,
classical_ext,svc,6,poly3__svc__d6,poly3,ood_test,0.08601665496826172,0.7622222222222222,0.7581556640123298,0.747401885436394,0.8085867620751341,0.8112316979193424,0.7252220353952247,,,,
classical_ext,gpc,6,poly3__gpc__d6,poly3,id_test,14.400830268859863,0.8827777777777778,0.8834355600989674,0.8817600014445328,0.8927300457549567,0.9384231891787783,0.9196174847226607,0.29324796560114996,0.08817406119318166,0.05453718096697076,0.3844223516096099
classical_ext,gpc,6,poly3__gpc__d6,poly3,ood_test,14.400830268859863,0.7533333333333333,0.7494615582208698,0.7394148703073808,0.7996389891696751,0.8545997253452944,0.7817344406348826,0.45883603266389095,0.15211824253428152,0.12281963989497208,0.4537985505874265
classical_ext,svc,6,laplacian_med__svc__d6,laplacian_med,id_test,0.0692293643951416,0.9,0.9004770582396255,0.899568392065159,0.9061522419186653,0.9625069756186694,0.9406267353228371,,,,
classical_ext,svc,6,laplacian_med__svc__d6,laplacian_med,ood_test,0.0692293643951416,0.8,0.7967555177932779,0.7919532125891422,0.8328690807799443,0.9023456796222016,0.8439594936999977,,,,
classical_ext,gpc,6,laplacian_med__gpc__d6,laplacian_med,id_test,16.85100769996643,0.8972222222222223,0.8976658221846897,0.8968439515395807,0.9030906233630173,0.9599846412926994,0.9484066423688762,0.24700168859980257,0.07314552295974237,0.052900498696797846,0.32260085861518173
classical_ext,gpc,6,laplacian_med__gpc__d6,laplacian_med,ood_test,16.85100769996643,0.79,0.786594281649509,0.7807353936386194,0.8258064516129032,0.9031064138789544,0.8190709613212754,0.3996368128106887,0.12911752666097873,0.09128525918758651,0.39538637785251896
classical_ext,svc,6,matern15_med__svc__d6,matern15_med,id_test,0.06200408935546875,0.8944444444444445,0.8950916337022385,0.8935608682445386,0.9032586558044806,0.9631971297489765,0.9485330984236942,,,,
classical_ext,svc,6,matern15_med__svc__d6,matern15_med,ood_test,0.06200408935546875,0.7644444444444445,0.7604181074512438,0.7500471609130352,0.8100358422939068,0.8922844750933627,0.834607426498082,,,,
classical_ext,gpc,6,matern15_med__gpc__d6,matern15_med,id_test,17.07052206993103,0.89,0.8905729143517489,0.8892914653784219,0.8981481481481481,0.9537374500595088,0.9331239030644896,0.26044353124471153,0.07770598630466079,0.056105331982678315,0.33155401396138434
classical_ext,gpc,6,matern15_med__gpc__d6,matern15_med,ood_test,17.07052206993103,0.7683333333333333,0.7645552174514414,0.7558509096716672,0.8110557317625736,0.8877052500543382,0.8024822866498521,0.4259735336143232,0.1390190686196117,0.08504773158499256,0.4032488777974729
classical_ext,svc,6,matern25_med__svc__d6,matern25_med,id_test,0.06199979782104492,0.8905555555555555,0.8912359067810421,0.8895351535838304,0.9001520527116067,0.9580178872147403,0.9392493748631312,,,,
classical_ext,svc,6,matern25_med__svc__d6,matern25_med,ood_test,0.06199979782104492,0.7633333333333333,0.7592868857317868,0.7487256049526092,0.8093106535362579,0.876559752217985,0.8149427942367715,,,,
classical_ext,gpc,6,matern25_med__gpc__d6,matern25_med,id_test,17.15634322166443,0.8883333333333333,0.8889617316325169,0.8874551710429435,0.8973966309341501,0.9530645806480288,0.9320809571233162,0.2652848688880476,0.07919090971757599,0.05867798872263787,0.3391179705014406
classical_ext,gpc,6,matern25_med__gpc__d6,matern25_med,ood_test,17.15634322166443,0.7616666666666667,0.7577678871346993,0.7480126052435698,0.8066696710229834,0.8832334663794977,0.8000889299688986,0.43429570764033787,0.14221583709415886,0.10005266833540016,0.41016772784734534
quantum,svc,6,zz_r1_full__svc__d6,zz_r1_full,id_test,0.08411645889282227,0.9038888888888889,0.9042587077944204,0.9036533451069729,0.9084171519322393,0.9605093559713765,0.93953629681094,,,,
quantum,svc,6,zz_r1_full__svc__d6,zz_r1_full,ood_test,0.08411645889282227,0.8044444444444444,0.8011816080143848,0.7964836904290802,0.8367346938775511,0.8986124009563515,0.8313413309443195,,,,
quantum,gpc,6,zz_r1_full__gpc__d6,zz_r1_full,id_test,16.866462469100952,0.9027777777777778,0.9031031008785576,0.9025995409500904,0.906766116142781,0.958685818135127,0.9478964951591501,0.2635077145646297,0.07638163509516296,0.058021550493161295,0.3657184090393057
quantum,gpc,6,zz_r1_full__gpc__d6,zz_r1_full,ood_test,16.866462469100952,0.8083333333333333,0.8053187180145824,0.8016252672548483,0.8381041764429845,0.9053898516074217,0.8501067602017123,0.3992903083258083,0.12670806098202678,0.08907083217950942,0.428780052769144
quantum,svc,6,zz_r2_full__svc__d6,zz_r2_full,id_test,0.0879509449005127,0.9077777777777778,0.9080551728224958,0.9076610430964578,0.9109442060085837,0.9603056432137725,0.9417866512965485,,,,
quantum,svc,6,zz_r2_full__svc__d6,zz_r2_full,ood_test,0.0879509449005127,0.8227777777777778,0.820143156355589,0.8179541816482471,0.8475871954132824,0.9151596059989329,0.8693605828905894,,,,
quantum,gpc,6,zz_r2_full__gpc__d6,zz_r2_full,id_test,16.775911569595337,0.9011111111111111,0.9012474628502007,0.9010904744323198,0.9025191675794085,0.9590475626077206,0.9493111274100631,0.2881192105199512,0.08298140023025335,0.08993034888320998,0.4101749045686457
quantum,gpc,6,zz_r2_full__gpc__d6,zz_r2_full,ood_test,16.775911569595337,0.8266666666666667,0.8243593036811634,0.8229731433614929,0.8485436893203884,0.9131231599122686,0.8663368627988738,0.40044150239581533,0.1248879551515154,0.08913431712645122,0.46132887534489525
quantum,svc,6,pauli_xz_r1_full__svc__d6,pauli_xz_r1_full,id_test,0.07300472259521484,0.8944444444444445,0.8949657021793561,0.8938909745276287,0.9015544041450777,0.958530255665684,0.9410483361467566,,,,
quantum,svc,6,pauli_xz_r1_full__svc__d6,pauli_xz_r1_full,ood_test,0.07300472259521484,0.7944444444444444,0.7910203718706159,0.7852732253122243,0.8296500920810314,0.8979060048607956,0.8467530585523583,,,,
quantum,gpc,6,pauli_xz_r1_full__gpc__d6,pauli_xz_r1_full,id_test,16.802095413208008,0.8944444444444445,0.8948545861297539,0.8941176470588235,0.9,0.9596722817310399,0.9476016374346223,0.2458406134643048,0.07379117017964612,0.0429395478132024,0.30103131061155963
quantum,gpc,6,pauli_xz_r1_full__gpc__d6,pauli_xz_r1_full,ood_test,16.802095413208008,0.7955555555555556,0.7921713529214172,0.7866375311797811,0.8302583025830258,0.9057022960343022,0.8277512596161629,0.3965409045612759,0.12792671053397378,0.08725824400115047,0.3769819140222688
quantum,svc,6,zmap_r2__svc__d6,zmap_r2,id_test,0.07083392143249512,0.8961111111111111,0.8966361467917092,0.8955579226886605,0.9031589849818746,0.9619785570716723,0.9437591360775612,,,,
quantum,svc,6,zmap_r2__svc__d6,zmap_r2,ood_test,0.07083392143249512,0.7933333333333333,0.7899286688138474,0.7842157842157842,0.8285714285714286,0.8948470133770673,0.8409384343636928,,,,
