family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.18352961540222168,0.511,0.5,0.3381866313699537,0.6763732627399074,0.6751787865326818,0.6390640017444351,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.18352961540222168,0.516,0.5,0.3403693931398417,0.6807387862796834,0.6878523608174771,0.6924073193097734,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.1267850399017334,0.682,0.6808335234253379,0.6805227371365192,0.702247191011236,0.688641302390357,0.6394914894956241,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.1267850399017334,0.675,0.6724565955538471,0.6716505068200715,0.7048138056312443,0.7071561278749439,0.7048031271321661,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.1329941749572754,0.683,0.6819440609254879,0.681736813412434,0.7017873941674506,0.720456701043305,0.6753323735955301,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.1329941749572754,0.693,0.6906031776539177,0.6900840003593814,0.7201458523245214,0.7302597860208855,0.7418660654699607,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.1661076545715332,0.682,0.6809655873442746,0.680772890992977,0.7005649717514124,0.7250229110889671,0.6851188443906489,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.1661076545715332,0.695,0.6924130309436863,0.6917295588902668,0.7234814143245694,0.72600342750977,0.7195429247452638,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.17075252532958984,0.672,0.6691998927480901,0.6652501030784743,0.712784588441331,0.6733859187846918,0.6385727918088902,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.17075252532958984,0.596,0.5893074508296495,0.5738468549054024,0.6710097719869706,0.679291594592863,0.6894614760714843,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.15284132957458496,0.684,0.682878513200389,0.6826174817505052,0.7035647279549718,0.7085189231588089,0.661384809968335,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.15284132957458496,0.693,0.6900906528284965,0.6890292140340002,0.7241689128481581,0.6937744250112116,0.6670016228777742,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.1606292724609375,0.699,0.6992724478647665,0.6989972909756188,0.6999002991026919,0.7480100368578391,0.7044954998491948,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.1606292724609375,0.683,0.6830914856813377,0.6828855216733241,0.6889106967615309,0.7509009225446858,0.7144801615292018,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.2635519504547119,0.717,0.7167969297139816,0.71682301438399,0.7239024390243902,0.7566061973995413,0.7034549665130447,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.2635519504547119,0.688,0.6895380870010892,0.6877889453270412,0.6796714579055442,0.7512853161637517,0.682065938911163,,,,
