family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.09004091347671861,0.0028005466851916266,0.002520484487779418,0.0,0.10675778086720836,2.162942193170464,0.5841939829366861,0.5841939829366861
classical_ext,rbf_gscale,4,0.13685013049107184,0.003701669059734926,0.0025475529166018407,0.0,0.14763500115465927,5.043863595163341,0.6025081788440567,0.6028930656231959
classical_ext,poly2,4,0.09794428477567514,0.0029801216594576713,0.002519108120175848,0.0,0.11405293294057003,2.6758047651538264,0.5918275707229457,0.588010776829816
classical_ext,poly3,4,0.10268906210286112,0.0031183629986912716,0.0025278819090006547,0.0,0.11786206844150768,3.2505945557247657,0.6025081788440567,0.5918275707229457
classical_ext,laplacian_med,4,0.18952469763666258,0.0045630795307813965,0.0025941054645908838,0.0,0.20357594657251007,7.642348720849504,0.9362370902559497,0.8686253127205081
classical_ext,matern15_med,4,0.134643074650156,0.0036508503030231497,0.0025396683482583155,0.0,0.14701783017930492,4.095967939830859,0.6025081788440567,0.5952594778369363
classical_ext,matern25_med,4,0.12475687155206515,0.0034635441367459664,0.0025239188220252604,0.0,0.1377064735462305,3.6699151432435326,0.6025081788440567,0.5994611585092052
quantum,zz_r1_full,4,0.27772786924280335,0.006504464491048434,0.0028561295869508232,0.0,0.30011580604709975,18.029843984931414,0.9362370902559497,0.9362370902559497
quantum,zz_r2_full,4,0.2691678151070606,0.006894952002301931,0.002937600137536177,0.0,0.28889524137349654,21.80219781234111,0.9163833472320226,0.9083648726666238
quantum,pauli_xz_r1_full,4,0.20343951272944158,0.0047822213246753245,0.0026069740247842512,0.0,0.20948878378659555,7.872965230768531,0.7690679325165181,0.6896208865225479
quantum,zmap_r2,4,0.2524134708038576,0.004786520656150597,0.0022750973769645284,0.0,0.26213482134835664,7.762029257596755,0.7652511386233882,0.8648085188273783
classical_ext,linear,6,0.17276357557703717,0.002997509348231992,0.0019869147973216213,0.0,0.1996509079584219,2.4363722493834064,0.7766025641025641,0.798397435897436
classical_ext,rbf_gscale,6,0.2484439841500912,0.004290327929266858,0.0023154611809433623,0.0,0.27188841840932176,6.8459945464590275,0.7766025641025641,0.7650641025641025
classical_ext,poly2,6,0.18006027839972175,0.0032750898810872658,0.002036940840349253,0.0,0.20557688991662687,3.0625808183990975,0.7766025641025641,0.7692307692307692
classical_ext,poly3,6,0.1917740171872584,0.0034619554809311353,0.002065177608971024,0.0,0.2170597358431237,3.9280472653770455,0.7766025641025641,0.7692307692307692
classical_ext,laplacian_med,6,0.2573177697890331,0.0049786295589727865,0.002436722141444913,0.0,0.2793335968048045,8.611011525844772,0.9253205128205129,0.8772435897435897
classical_ext,matern15_med,6,0.23122049639158335,0.004144084944791583,0.0022624159677347424,0.0,0.254651020912539,4.789768619535313,0.7766025641025641,0.7692307692307692
classical_ext,matern25_med,6,0.21478810109626015,0.003905655717229389,0.002209834175516691,0.0,0.23785427401906314,4.190600722627294,0.7766025641025641,0.7692307692307692
quantum,zz_r1_full,6,0.31143344818979113,0.007125842882782938,0.0030129747768836584,0.0,0.33115001660466836,29.42562669906988,0.9602564102564103,0.948076923076923
quantum,zz_r2_full,6,0.2943113676660931,0.007605223254500051,0.00305264075398283,0.0,0.3138279921373163,35.83064440937885,0.9519230769230769,0.9477564102564102
quantum,pauli_xz_r1_full,6,0.3194555197185581,0.005754465856197957,0.0027613123738113128,0.0,0.33798000858166655,12.96018595970761,0.921474358974359,0.9176282051282052
quantum,zmap_r2,6,0.3301793532645428,0.005704689106987956,0.0027770910893508143,0.0,0.34378114064716386,13.161275159956748,0.9141025641025642,0.9182692307692308
classical_ext,linear,8,0.15399688316299143,0.00322846155025429,0.002128095380043739,0.0,0.177776326555325,2.475508078516511,0.7597665020206557,0.752132914234396
classical_ext,rbf_gscale,8,0.262056054736399,0.004490876945377344,0.0022190605539504768,0.0,0.28746445668367665,8.238271445714453,0.868240425941369,0.8648085188273783
classical_ext,poly2,8,0.17347125891746543,0.0034856766443268493,0.002149215584551272,0.0,0.19772434563552568,3.1304586480707086,0.7555648213483868,0.7559497081275258
