family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.0070002079010009766,0.848605577689243,0.8482222222222222,0.8470886238296781,0.8623188405797102,0.8993015873015874,0.8368173191493036,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.0070002079010009766,0.8634538152610441,0.8631612903225807,0.8626541207008436,0.8731343283582089,0.9363870967741935,0.8924353646123558,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.0070002079010009766,0.62,0.6200722601364914,0.6195068809176693,0.6058091286307054,0.7076676033721396,0.6960507098207965,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007506370544433594,0.9243027888446215,0.9240952380952381,0.9240665552105725,0.9283018867924528,0.918984126984127,0.8755558666311697,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007506370544433594,0.9437751004016064,0.9436129032258065,0.9436651583710407,0.9461538461538461,0.9423225806451613,0.9036938035242079,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007506370544433594,0.648,0.6467282215977519,0.6467282215977519,0.625531914893617,0.8412043356081894,0.8341332939632858,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.00600123405456543,0.9123505976095617,0.9121904761904762,0.9121819338422392,0.916030534351145,0.9188571428571429,0.8827195315229869,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.00600123405456543,0.9357429718875502,0.9356774193548387,0.9357170517619724,0.937007874015748,0.9416774193548386,0.9109274465259257,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.00600123405456543,0.64,0.6391810517864311,0.6390239206815228,0.620253164556962,0.6441910879164994,0.5659314480585695,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006000518798828125,0.9123505976095617,0.9121904761904762,0.9121819338422392,0.916030534351145,0.9219047619047619,0.8963598832435119,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006000518798828125,0.9357429718875502,0.9356774193548387,0.9357170517619724,0.937007874015748,0.9403225806451613,0.9073241891751863,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006000518798828125,0.648,0.6467282215977519,0.6467282215977519,0.625531914893617,0.6743637093536732,0.5987885012047429,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.006665945053100586,0.9163346613545816,0.9161904761904762,0.9162016502122383,0.9195402298850575,0.9657777777777777,0.9106034883017387,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.006665945053100586,0.9397590361445783,0.9396129032258065,0.9396617179043958,0.9420849420849421,0.990774193548387,0.9817812086808108,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.006665945053100586,0.932,0.9336812525090326,0.9319466461705977,0.9300411522633745,0.9620232838217583,0.9584295579871802,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005000591278076172,0.9243027888446215,0.9240952380952381,0.9240665552105725,0.9283018867924528,0.9426031746031747,0.9319584176031028,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005000591278076172,0.9477911646586346,0.9476451612903225,0.9477068221838096,0.9498069498069498,0.9547096774193548,0.9339344731145464,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005000591278076172,0.648,0.6467282215977519,0.6467282215977519,0.625531914893617,0.819959855479727,0.8074061342646729,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.00530242919921875,0.9243027888446215,0.9240952380952381,0.9240665552105725,0.9283018867924528,0.9338412698412698,0.9167294015348962,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.00530242919921875,0.9518072289156626,0.9516774193548387,0.9517441860465117,0.9534883720930233,0.9490322580645161,0.9171991381149145,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.00530242919921875,0.648,0.6467282215977519,0.6467282215977519,0.625531914893617,0.7461260537936572,0.7465071121281847,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.0049991607666015625,0.852589641434263,0.8521904761904762,0.8509907741676694,0.8664259927797834,0.9245714285714285,0.9075551165568818,full_v4_features,88,88,0,,ksf-v4-idsplit::
