family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009346246719360352,0.808,0.8174924490713964,0.8062140688586008,0.7876106194690266,0.9046976415397467,0.9032444823678212,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009346246719360352,0.8,0.8104877578561789,0.7974593298334305,0.7747747747747747,0.8766146134567185,0.9098146756410319,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009346246719360352,0.638,0.6268382352941176,0.625598318708914,0.5574572127139364,0.48972845717234254,0.4733620231282083,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8304041784865281,0.007998466491699219,0.844,0.8389884968832337,0.8412336552083504,0.8621908127208481,0.8951224214382109,0.8762646400723234,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8304041784865281,0.007998466491699219,0.836,0.8304414883362252,0.8327213382292942,0.856140350877193,0.8871537818906239,0.8940371996702567,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8304041784865281,0.007998466491699219,0.66,0.6537990196078431,0.654336651701477,0.6100917431192661,0.5302018833849328,0.4977017361859026,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0039980411529541016,0.864,0.8552149604781183,0.858794604292644,0.8859060402684564,0.9401709401709402,0.9139262582985055,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0039980411529541016,0.86,0.8514555619818778,0.854870544525717,0.8821548821548821,0.9212775528565003,0.8614194020686813,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0039980411529541016,0.876,0.8856746646026832,0.8758728938432956,0.8798449612403101,0.9197303921568627,0.8810161671240219,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.9005546788828633,0.008596181869506836,0.872,0.8673607094659725,0.8698679159346736,0.8865248226950354,0.9408135723925197,0.9377308540562611,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
