family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8955720152138525,0.007523536682128906,0.852,0.8429085534348693,0.8460872893059784,0.8762541806020067,0.9364436732857786,0.9251772846599464,,,,,128,-1.6387690931344054,25.83004562795033,17.347068813765,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8955720152138525,0.007523536682128906,0.852,0.8429085534348693,0.8460872893059784,0.8762541806020067,0.9138230190861769,0.8832531411657413,,,,,128,-1.6387690931344054,25.83004562795033,17.347068813765,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8955720152138525,0.007523536682128906,0.868,0.8776122291021672,0.8678646934460887,0.872093023255814,0.8956237100103199,0.8360805767488111,,,,,128,-1.6387690931344054,25.83004562795033,17.347068813765,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9222817420959473,0.856,0.8497525865946918,0.8525943396226415,0.875,0.9550157444894287,0.9566063898670636,0.279787052602373,0.08565908584162267,0.08762723115260035,0.363542009119741,128,-1.6387690931344054,25.83004562795033,17.347068813765,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9222817420959473,0.872,0.8668466036887089,0.8695878977569118,0.8873239436619719,0.9469828417196838,0.9507960307165033,0.2916173208857194,0.0906529710926485,0.06347903099831159,0.3628876260496304,128,-1.6387690931344054,25.83004562795033,17.347068813765,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9222817420959473,0.856,0.8640995872033024,0.8559631265603995,0.8582677165354331,0.8741131320949433,0.7331047672404758,0.392051100586274,0.1165532060895983,0.10381710829090239,0.3395646031802471,128,-1.6387690931344054,25.83004562795033,17.347068813765,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1471297211955205,13.002869619804768,8.494413465457665,65.74128354126702,0.34274392111658664
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8965524073707154,0.006998538970947266,0.848,0.838635049161365,0.8416666666666667,0.8733333333333333,0.91844997108155,0.8656613134190136,,,,,512,-0.8072790456193565,12.931689504497985,8.593707970065983,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8965524073707154,0.006998538970947266,0.848,0.8391491549386285,0.842182204797661,0.87248322147651,0.9238480817428185,0.9076966012944014,,,,,512,-0.8072790456193565,12.931689504497985,8.593707970065983,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8965524073707154,0.006998538970947266,0.87,0.8794504643962848,0.8698828946051447,0.8737864077669902,0.8870130288957687,0.829193061547512,,,,,512,-0.8072790456193565,12.931689504497985,8.593707970065983,,
