family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.012985811168345775,0.002378807999059074,0.002026945449554454,0.0,0.02460229591856388,1.7961186079877713,0.5921855921855922,0.5964590964590964
classical_ext,rbf_gscale,4,0.2090888931458786,0.003448944055802811,0.0020133360192467115,0.0,0.214989125633199,6.036523836699878,0.868421052631579,0.8571428571428572
classical_ext,poly2,4,0.05000026494542069,0.002549959299134995,0.002028663150288506,0.0,0.05870501125293179,2.20819906726263,0.8421052631578947,0.6284300494826811
classical_ext,poly3,4,0.054804819985739696,0.0026106274831515664,0.0020228494770424383,0.0,0.06410500203315804,2.692868455883198,0.8421052631578947,0.7096266306792622
classical_ext,laplacian_med,4,0.2685970517431467,0.004541168839478276,0.0019511889246362352,0.0,0.2806843007996187,9.739900405451564,0.868421052631579,0.8571428571428572
classical_ext,matern15_med,4,0.1889864760545144,0.0033655869619039274,0.0020283882306191513,0.0,0.19374316278723566,4.306282063950351,0.868421052631579,0.8378317588843904
classical_ext,matern25_med,4,0.1668711559703304,0.003169926444939821,0.0020432748798511167,0.0,0.16942144558857422,3.73808204821474,0.868421052631579,0.8292847503373819
quantum,zz_r1_full,4,0.37309624783997136,0.007261483537900444,0.002033705549838188,0.0,0.3943071206739562,34.47438973470807,0.858845832530043,0.8593599383073067
quantum,zz_r2_full,4,0.27261308745968754,0.00908188405162443,0.0022364922711496345,0.0,0.2859780426528641,51.8899771406227,0.86209112524902,0.844997108155003
quantum,pauli_xz_r1_full,4,0.3204782152682503,0.004106365679692598,0.0020483672672832855,0.0,0.33319219123118177,9.469786647658092,0.8716663453505559,0.8716663453505559
quantum,zmap_r2,4,0.34228834760844973,0.004517046396680014,0.002080835139950632,0.0,0.3482099231373052,10.03158075120674,0.8598740440845704,0.8598740440845704
