family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.8174069773759902,0.0327298641204834,0.766,0.7639260053447696,0.7579834435853201,0.7139364303178484,0.7826727048695012,0.7930346153790764,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.8174069773759902,0.0327298641204834,0.806,0.8046038629562657,0.8028703699940252,0.7780320366132724,0.8129810692739755,0.7892496858373989,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.8174069773759902,0.0327298641204834,0.664,0.6562836736247142,0.6455756020995427,0.5647668393782384,0.8065766967501071,0.6587128248930921,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,3.534951686859131,0.768,0.7659502968427454,0.7602315006200909,0.7170731707317073,0.7683026355795235,0.7672346149928586,0.5565387387568864,0.180887186247605,0.16512556505061005,0.527717888033239
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,3.534951686859131,0.806,0.8046038629562657,0.8028703699940252,0.7780320366132724,0.8049799171080635,0.779075722073398,0.504867938215831,0.15958067754478014,0.16706008293535618,0.5188477938422694
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,3.534951686859131,0.664,0.6562836736247142,0.6455756020995427,0.5647668393782384,0.8018298422922701,0.6710098403778361,0.6002311298038217,0.20480776566488249,0.1792778906572784,0.5494130224585944
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,10.0,0.9014916178672456,0.04150509834289551,0.876,0.8768942727752796,0.8754900070689544,0.8834586466165414,0.9621385479509048,0.9626535526474745,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,10.0,0.9014916178672456,0.04150509834289551,0.894,0.8949208686050791,0.8935362438783341,0.900562851782364,0.9641068313837192,0.9542812039489014,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,10.0,0.9014916178672456,0.04150509834289551,0.819,0.8253978745308226,0.8155378295223041,0.8408091468777484,0.904582216720945,0.8454012000718887,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.737524747848511,0.872,0.8729417036053191,0.8714053784700455,0.8801498127340824,0.9429037781440526,0.9300702667206671,0.281477962090019,0.08832497746137842,0.06190092842389112,0.32027045100950013
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.737524747848511,0.888,0.8890880286761293,0.8872785829307568,0.8962962962962963,0.9497367620937415,0.9318570425333264,0.2630602552877895,0.07933759108279113,0.048116734200698195,0.3027394345535389
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.737524747848511,0.787,0.7944932482504736,0.7808892194409898,0.8174807197943444,0.8460456899763259,0.7278578111884548,0.4593051403671226,0.15370713028432026,0.13409606793695378,0.43620546217633543
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8902095100610559,0.0313260555267334,0.874,0.8750140020162903,0.8733062248874839,0.88268156424581,0.9532892736554064,0.9473551956806702,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8902095100610559,0.0313260555267334,0.89,0.8910643132611096,0.8893266634202488,0.8979591836734694,0.9553055640012162,0.9398339057297865,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8902095100610559,0.0313260555267334,0.795,0.802504816955684,0.7891187323258353,0.8243359040274207,0.8911347986492495,0.7944249835825866,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,4.762800216674805,0.802,0.8022835288281512,0.8019611843921408,0.8047337278106509,0.9128034436958923,0.8971500360717763,0.3473655408014838,0.1092371408474121,0.0930565644093608,0.41749457698794334
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,4.762800216674805,0.834,0.8345761789697717,0.8337599493668858,0.8400770712909441,0.9233329599462322,0.900567327371038,0.33316724253117624,0.10294994183569688,0.09417680832712207,0.39992997756957177
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,4.762800216674805,0.783,0.7909441233140655,0.7758169509245743,0.8159457167090755,0.808455409611479,0.6894617868428394,0.48694265460677083,0.16137444462342104,0.094062802686099,0.49330264577231087
