family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.36811572593700465,0.0025939539980862195,0.0023709688764499306,0.0,0.35362312508603433,2.143126409827456,0.44762332413881584,0.44762332413881584
classical_ext,rbf_gscale,4,0.43415166271618794,0.003082990986784059,0.0023952008752913417,0.0,0.4094647777036221,5.09185778740765,0.4770350888446982,0.48505356341009687
classical_ext,poly2,4,0.39047420073871475,0.002673017447386106,0.002349880262503944,0.0,0.3730975282215709,2.6563807496818295,0.4770350888446982,0.45182500481108473
classical_ext,poly3,4,0.4001469792129841,0.002754057338163129,0.0023560063870509008,0.0,0.38091322371585495,3.2353109197178624,0.4770350888446982,0.4812367695169671
classical_ext,laplacian_med,4,0.5082122416600813,0.0038667565432849572,0.002268040731514725,0.0,0.49005832679329403,7.529062145840324,0.9789915966386555,0.9381294502533838
classical_ext,matern15_med,4,0.4386975454842985,0.003034260043863808,0.002341263012563368,0.0,0.4160774239602928,3.9129443393747976,0.4770350888446982,0.4812367695169671
classical_ext,matern25_med,4,0.4275350165641951,0.0029061643095889965,0.002338120572525327,0.0,0.40554397542873527,3.5015631248148766,0.4770350888446982,0.4812367695169671
quantum,zz_r1_full,4,0.6320788155695819,0.004920908247506209,0.002284911963278995,0.0,0.6195247895760497,17.796076739955193,0.9675412149592661,0.9873949579831933
quantum,zz_r2_full,4,0.6162813234651868,0.005909710918876288,0.0024463433040813535,0.0,0.6216938302021051,22.440925764360706,0.967156328180127,0.9022708319969208
quantum,pauli_xz_r1_full,4,0.43581224241662425,0.0036282443799293836,0.0022667135621211956,0.0,0.4077436812686039,7.875036183848118,0.9033613445378151,0.5155879145551351
quantum,zmap_r2,4,0.5707814996033208,0.003919892234670108,0.0023068863532835623,0.0,0.5585663051075258,7.576745706117122,0.9033613445378151,0.9335428828019757
classical_ext,linear,6,0.44187476957702576,0.0031368072819709324,0.0031328531118810176,0.0,0.43825605152796804,2.4562822047389825,0.5586710197810639,0.5180206132769989
classical_ext,rbf_gscale,6,0.49653259094914365,0.0037904598343856412,0.0032935647832445705,0.0,0.48184882533814843,6.8780500969592175,0.8500096024582293,0.6845272389731771
classical_ext,poly2,6,0.45102868144581054,0.0032752771052456204,0.0031873555879113145,0.0,0.44551961731798867,3.0735922326653022,0.5627360604314705,0.5180206132769989
classical_ext,poly3,6,0.463684912426497,0.0033828827936778915,0.0032376049027412193,0.0,0.4558237643901363,3.9476152856447655,0.5902951155495807,0.5180206132769989
classical_ext,laplacian_med,6,0.5274267683186828,0.004728494124852149,0.003122478121673431,0.0,0.5166087915093533,8.554705291724748,0.975609756097561,0.9561807822802637
classical_ext,matern15_med,6,0.4883521324792729,0.0037579938886144436,0.0032500664483928452,0.0,0.47671479325163096,4.763698563551819,0.8578836182062608,0.656968183855067
classical_ext,matern25_med,6,0.4748384730133259,0.003607936949836474,0.0032480239297854735,0.0,0.4645791706269756,4.1777818158713576,0.6414762179117854,0.5782280263747519
quantum,zz_r1_full,6,0.5403586381034611,0.006412061617237084,0.0025882697624479366,0.0,0.5280948031813602,29.29299690815153,0.9602458229306703,0.9602458229306703
quantum,zz_r2_full,6,0.49026308409706165,0.007177728894244698,0.0025925644871135907,0.0,0.48284165602881984,36.587157685422504,0.9446258242109979,0.9564368478330453
quantum,pauli_xz_r1_full,6,0.4680049651779726,0.004559554813731065,0.002949349779343114,0.0,0.4656909556765592,11.525625936248353,0.9716727482235452,0.9188272197682608
