family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,100.0,0.9411844629754613,0.011004447937011719,0.824,0.8252439650744735,0.8238985655737705,0.819672131147541,0.8999743194658448,0.9037471990201282,,,,,128,-1.6770266537315823,25.670674769801586,17.543196016225128,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,100.0,0.9411844629754613,0.011004447937011719,0.764,0.7648305084745763,0.7638148308273687,0.757201646090535,0.8536851566512583,0.8528068349473406,,,,,128,-1.6770266537315823,25.670674769801586,17.543196016225128,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,100.0,0.9411844629754613,0.011004447937011719,0.77,0.7692689328468088,0.7692236684205669,0.7558386411889597,0.8416234556046347,0.8363002337486992,,,,,128,-1.6770266537315823,25.670674769801586,17.543196016225128,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7625811100006104,0.904,0.9072932717000514,0.9039938556067588,0.9047619047619048,0.979070364663585,0.9786091897460748,0.2195245614863657,0.05866997495827263,0.11311101686622085,0.3300612679717296,128,-1.6770266537315823,25.670674769801586,17.543196016225128,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7625811100006104,0.9,0.903954802259887,0.8999599839935974,0.9019607843137255,0.9840780688238315,0.982057809850415,0.22256834463688943,0.06140773652442446,0.10930301805328572,0.3592776345586915,128,-1.6770266537315823,25.670674769801586,17.543196016225128,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7625811100006104,0.792,0.7911145253184815,0.7910337400138239,0.776824034334764,0.9363196978426477,0.9209970211942071,0.3370475458165993,0.10753499987707764,0.14974512242784044,0.4292351455580083,128,-1.6770266537315823,25.670674769801586,17.543196016225128,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1497578308122298,12.441960332568854,8.358107418985195,49.29997572080762,0.5260346331113586
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9452861937488437,0.011999130249023438,0.9,0.9003595274781715,0.899806024463361,0.895397489539749,0.9401001540832049,0.9284994188254752,,,,,512,-0.8434986683792679,12.844276632169136,8.72167116103394,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9452861937488437,0.011999130249023438,0.9,0.9012583461736003,0.8999215384861732,0.897119341563786,0.9702747817154597,0.9690002224583467,,,,,512,-0.8434986683792679,12.844276632169136,8.72167116103394,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9452861937488437,0.011999130249023438,0.896,0.8969976313936368,0.8957598306498171,0.9007633587786259,0.9697202483835863,0.9563300369747679,,,,,512,-0.8434986683792679,12.844276632169136,8.72167116103394,,
