family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.3698917534710049,0.002371379088538861,0.0031256412887862234,0.0,0.38361957122582,2.200624046923621,0.803629729210678,0.7914346072594585
classical_ext,rbf_gscale,4,0.42351543184560525,0.002928381848046101,0.003092803818500721,0.0,0.4379506930461247,4.625529248485713,0.5072658600601754,0.6491581844952308
classical_ext,poly2,4,0.3839735265456514,0.0024957945211100873,0.0031655042878548784,0.0,0.399240171647806,2.6650616815291253,0.5150118430318161,0.6410281031944177
classical_ext,poly3,4,0.3920076911754954,0.002578813130768302,0.00316839403248351,0.0,0.4071586520020805,3.2009873690432578,0.5150118430318161,0.5800524934383202
classical_ext,laplacian_med,4,0.48382760147114273,0.003929487177760307,0.003078788151467263,0.0,0.5030363440901258,7.029994834873887,0.984251968503937,0.9133858267716535
classical_ext,matern15_med,4,0.4231762481630641,0.0029445709613016508,0.003119172927109332,0.0,0.4395191508997877,3.748235825800603,0.860540298316369,0.6491581844952308
classical_ext,matern25_med,4,0.4116604822543349,0.002815740568177945,0.003150073588761182,0.0,0.42787609100558216,3.3825841473117793,0.5759874527879136,0.6450931438448243
quantum,zz_r1_full,4,0.5848799076626938,0.005512540649530413,0.002852603050578346,0.0,0.6112346833097918,16.65859386680912,0.9682478714550925,0.9409448818897638
quantum,zz_r2_full,4,0.5109710045956909,0.006305876794692807,0.002923450470874261,0.0,0.5314374154755712,21.16624852822281,0.9841239357275462,0.984251968503937
quantum,pauli_xz_r1_full,4,0.4493749704207558,0.004109086988604564,0.002664072752269489,0.0,0.47289886213440474,6.715134414942459,0.5233979898854106,0.5194609820113949
quantum,zmap_r2,4,0.4827876420269404,0.003830995353125177,0.002989866544205673,0.0,0.5100003121456359,6.235411243831275,0.6129569169707445,0.6820626080276551
classical_ext,linear,6,0.40812133608288087,0.0027448506561640095,0.002095501343515004,0.0,0.42720449680831,2.4627938723479343,0.6799923121276187,0.5529181882247421
classical_ext,rbf_gscale,6,0.44460947392656264,0.003540228887472917,0.002307931984462601,0.0,0.4723793342000655,7.229693699119658,0.95685181625985,0.6841245435325773
classical_ext,poly2,6,0.4126345372650974,0.002922698990558646,0.002117655277450721,0.0,0.4332545600145844,3.1562346067339684,0.690851431866231,0.5684220641937344
classical_ext,poly3,6,0.42107524572735006,0.0030461553491137362,0.002144078653640199,0.0,0.44341229466784693,4.086825185761322,0.8685373822794542,0.5684220641937344
classical_ext,laplacian_med,6,0.4753682439570499,0.004414991691100847,0.0023982990610813245,0.0,0.4973440738541065,8.337446218971868,0.9844961240310077,0.9844961240310077
classical_ext,matern15_med,6,0.43991311403998573,0.003498541534632852,0.00224559751135376,0.0,0.4649825496431424,4.8431204769896885,0.9237939650201807,0.6717278493177014
classical_ext,matern25_med,6,0.4274687517042082,0.0033434858695951548,0.0022075898422605393,0.0,0.45159943196698293,4.248155331563619,0.8933307707092062,0.5725542955986931
quantum,zz_r1_full,6,0.5002091304512556,0.006609929381057391,0.0028607125095408206,0.0,0.5017546845685653,28.189753537196374,0.9883720930232558,0.9883720930232558
quantum,zz_r2_full,6,0.45020319341389864,0.007564456434258847,0.0028888213169871056,0.0,0.45428916241782574,34.98266900725077,0.959446473188545,0.9511820103786277
quantum,pauli_xz_r1_full,6,0.43192017897326995,0.004456027126511274,0.002656978348937387,0.0,0.4545523761562282,12.051625319160346,0.9612403100775193,0.9612403100775193
quantum,zmap_r2,6,0.48926162598543654,0.004667976800594899,0.002726759885035353,0.0,0.5069877435869761,12.503248050627983,0.9612403100775193,0.9612403100775193
classical_ext,linear,8,0.40359801681228563,0.0034213793539501266,0.0021608460125696776,0.0,0.45659957782571875,2.492266608088527,0.9320354095836808,0.6971261787157611
classical_ext,rbf_gscale,8,0.47830513994047397,0.0042948649736430575,0.0021611570230462432,0.0,0.5133764772269415,8.451434712032176,0.9541984732824427,0.9324202963628199
classical_ext,poly2,8,0.42014326086843307,0.0036324614308525234,0.0021814393692481835,0.0,0.47050555072338346,3.1876676771560986,0.9530438129450254,0.7811597921611393
classical_ext,poly3,8,0.4332635713421496,0.0037665492566122012,0.0021791871218075527,0.0,0.48126436280006085,4.228629525409208,0.9492270190518955,0.8567900442619796
classical_ext,laplacian_med,8,0.4981275333470359,0.005296197894242773,0.0023529839639018497,0.0,0.5224383988466305,10.129422622663197,0.9847328244274809,0.9847328244274809
classical_ext,matern15_med,8,0.477301138596373,0.004301667027829949,0.0021974651854401077,0.0,0.5138501465164398,5.770506218358901,0.9541984732824427,0.9072102123292065
classical_ext,matern25_med,8,0.46056803590767925,0.004139693086542161,0.002196617759968087,0.0,0.5013527194800049,5.0243330139769276,0.9492270190518955,0.8946051703123998
quantum,zz_r1_full,8,0.422386257008286,0.008141571879143656,0.002534954342031307,0.0,0.41403901294263634,44.013260687588144,0.9885496183206106,0.9885496183206106
quantum,zz_r2_full,8,0.3199833303557203,0.009320968903083246,0.00248213313901598,0.0,0.31123652627374526,58.24707691895602,0.9549361729424595,0.9885496183206106
quantum,pauli_xz_r1_full,8,0.5282944685022815,0.005085613319133878,0.002523308918869775,0.0,0.5202336845845423,16.599204798848287,0.9847328244274809,0.9541984732824427
quantum,zmap_r2,8,0.5109244951914006,0.005263022287615037,0.002448494459446106,0.0,0.5093993316359277,17.669840745943393,0.9847328244274809,0.9847328244274809
classical_ext,linear,10,0.4119422052400678,0.0033280871537704256,0.0021772608022997196,0.0,0.3740740750647574,2.4938959786113015,0.935547875064004,0.7710573476702509
classical_ext,rbf_gscale,10,0.48959458041220105,0.004231313325379186,0.0023887682492278557,0.0,0.4558516928494941,9.69175801351761,0.9404121863799283,0.9081541218637992
classical_ext,poly2,10,0.429781118974147,0.0035133071000167525,0.0022271618963224985,0.0,0.39324090693238617,3.1725432855206925,0.9483486943164363,0.8273809523809523
classical_ext,poly3,10,0.4420221925973183,0.003635922913632582,0.002253766506631849,0.0,0.4062311143243103,4.28186787197942,0.9483486943164363,0.8435099846390168
classical_ext,laplacian_med,10,0.5197929230074075,0.005223325307229415,0.0024697553052078335,0.0,0.4909780567939982,11.756752956819808,0.9841269841269842,0.980094726062468
