task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
acsincome,q1000,2024,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,0.5154907703399658,analytic_cpu,0.724,0.6203084428357857,0.6280002587824287,0.4390243902439024,0.7702415610984342,0.5584466861996922,0.5093100628256422,0.1695741417231573,0.0803842037161232,0.5626207755379814
acsincome,q1000,2024,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,0.5154907703399658,analytic_cpu,0.666,0.6076478739211005,0.5985094362303162,0.4338983050847457,0.730462945959031,0.6181930855618435,0.6065867602374296,0.2105541775853764,0.0770243046550957,0.5674418896679104
acsincome,q1000,2024,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.6671708667231055,validation,0.0110096931457519,analytic_cpu,0.616,0.6870840895341803,0.6130030959752322,0.5789473684210527,0.7736690865093769,0.5800274946904731,,,,
acsincome,q1000,2024,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.6671708667231055,id_test,0.0110096931457519,analytic_cpu,0.66,0.7073333857895979,0.6464167457029235,0.5771144278606966,0.769376032732709,0.5822035405121043,,,,
acsincome,q1000,2024,classical_ext,poly3,4,poly3__d4,svc,train_cv,10.0,0.6671708667231055,ood_test,0.0110096931457519,analytic_cpu,0.668,0.6850865623800064,0.6669555726759117,0.6483050847457628,0.7432177498789629,0.6157629314450503,,,,
acsincome,q1000,2024,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,0.5119295120239258,analytic_cpu,0.728,0.6304446460980037,0.6392496392496393,0.4603174603174603,0.7679975801572898,0.5896166721857932,0.5198424234242134,0.1750164581634554,0.0637722683352801,0.5649751128055238
acsincome,q1000,2024,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,0.5119295120239258,analytic_cpu,0.724,0.6245574002675269,0.632,0.448,0.7710284050672752,0.5606036924739322,0.5084504141536869,0.1693503388918349,0.0914317121178684,0.560060743629552
acsincome,q1000,2024,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,0.5119295120239258,analytic_cpu,0.668,0.611863303227099,0.6047619047619048,0.4466666666666666,0.731147431509708,0.6199438688905475,0.6057439742275312,0.2100493156649882,0.0799006882526014,0.565466811699335
acsincome,q1000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,10.0,0.6664778284181271,validation,0.0169651508331298,analytic_cpu,0.672,0.690260133091349,0.6546728657098577,0.5773195876288659,0.7231548699334543,0.5466170286980362,,,,
acsincome,q1000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,10.0,0.6664778284181271,id_test,0.0169651508331298,analytic_cpu,0.728,0.7463215044456684,0.7048611111111112,0.6222222222222222,0.7716578802423479,0.5177573464475375,,,,
acsincome,q1000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,10.0,0.6664778284181271,ood_test,0.0169651508331298,analytic_cpu,0.672,0.6637172573832618,0.6615150914734826,0.6019417475728155,0.7223325931985509,0.6171783554350274,,,,
acsincome,q1000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,0.5525856018066406,analytic_cpu,0.732,0.6184966727162735,0.6262078507509317,0.4273504273504273,0.7677707199032063,0.5686987444708418,0.522492526570941,0.1754457040644401,0.0590176830318693,0.5728391629226927
acsincome,q1000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,0.5525856018066406,analytic_cpu,0.74,0.6144857974663624,0.6236596493665902,0.4144144144144144,0.7840900149500354,0.5662789947851851,0.503758859227488,0.1671839235185572,0.0879119277820091,0.5649894847487061
acsincome,q1000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,0.5525856018066406,analytic_cpu,0.668,0.6007946710295664,0.5827552231002795,0.3941605839416058,0.7514315764870866,0.6362554731031577,0.5937668555116489,0.2046876386030764,0.0778480625222281,0.575350258639857
acsincome,q1000,2024,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,10.0,0.6671443095323693,validation,0.0110070705413818,analytic_cpu,0.68,0.7034180278281912,0.6643394199785178,0.5918367346938775,0.764670296430732,0.5759359958414298,,,,
acsincome,q1000,2024,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,10.0,0.6671443095323693,id_test,0.0110070705413818,analytic_cpu,0.704,0.6998190258871666,0.6720788428814521,0.5697674418604651,0.7874734440160516,0.5637637746464363,,,,
acsincome,q1000,2024,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,10.0,0.6671443095323693,ood_test,0.0110070705413818,analytic_cpu,0.708,0.705537655052672,0.7007166401548074,0.6540284360189573,0.7602464147982437,0.6316364050968876,,,,
acsincome,q1000,2024,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,0.5160174369812012,analytic_cpu,0.72,0.6135813672111313,0.620522161505768,0.4262295081967213,0.7745009074410163,0.5727853662915938,0.5170696868344926,0.1735981932898816,0.0651304391127991,0.5669908669603111
acsincome,q1000,2024,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,0.5160174369812012,analytic_cpu,0.74,0.6272326697615863,0.6373658253553816,0.4444444444444444,0.7843260681406876,0.5646792723641476,0.5010704496381545,0.1663794122736213,0.0651616174358429,0.5582509320586228
acsincome,q1000,2024,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,0.5160174369812012,analytic_cpu,0.658,0.5899347234511427,0.5692065843372583,0.3736263736263736,0.7555885740997345,0.64157569788894,0.5913813123223528,0.2040389680217097,0.0818173917354015,0.5691059409412126
acsincome,q1000,2024,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,100.0,0.6718450096062037,validation,0.0209965705871582,analytic_cpu,0.676,0.6968390804597702,0.6595208070617906,0.5846153846153846,0.7526467029643074,0.5483857376294471,,,,
acsincome,q1000,2024,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,100.0,0.6718450096062037,id_test,0.0209965705871582,analytic_cpu,0.724,0.7307813360610591,0.6967032967032967,0.6057142857142858,0.793374773782359,0.5658856257350475,,,,
acsincome,q1000,2024,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,100.0,0.6718450096062037,ood_test,0.0209965705871582,analytic_cpu,0.706,0.7021736589926375,0.6980763148057625,0.649164677804296,0.7500125210771464,0.594914235864802,,,,
acsincome,q1000,2024,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,0.4816436767578125,analytic_cpu,0.728,0.6230338777979432,0.6313643854627461,0.4426229508196721,0.772912885662432,0.5697449642664107,0.5178417764884756,0.1740527092070153,0.0741956159991609,0.5658067836657114
acsincome,q1000,2024,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,0.4816436767578125,analytic_cpu,0.736,0.6201904162404595,0.6295797413793103,0.4310344827586206,0.780627901487135,0.5620211817695195,0.5019991211813619,0.1667736715263301,0.0768857142988896,0.5583840678834191
acsincome,q1000,2024,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,0.4816436767578125,analytic_cpu,0.66,0.5915958530192491,0.5707417582417582,0.375,0.7514983555652014,0.637351973304727,0.5940189972916751,0.2051669546941153,0.0803579361681019,0.5679328312884802
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.6655320909052254,validation,0.0186479091644287,analytic_cpu,0.636,0.6903357531760436,0.6295451954861507,0.5806451612903226,0.7779794313369631,0.601948671145161,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.6655320909052254,id_test,0.0186479091644287,analytic_cpu,0.68,0.7043040365095601,0.6590289143480633,0.574468085106383,0.7788181603588009,0.6036849835200292,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.6655320909052254,ood_test,0.0186479091644287,analytic_cpu,0.688,0.6991435583231773,0.6855650154798762,0.6578947368421053,0.7600961618724855,0.6398880511005263,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,0.4823131561279297,analytic_cpu,0.724,0.6201603145795523,0.6280002587824287,0.4390243902439024,0.7644434361766486,0.5618202565947192,0.5244779992241626,0.1765229444356085,0.0740031489620587,0.5713418107236707
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,0.4823131561279297,analytic_cpu,0.732,0.617397120151074,0.6262078507509317,0.4273504273504273,0.7715005114485798,0.5492148677588542,0.5106847427957355,0.1696929005066326,0.0802216735924838,0.5683369817355628
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,0.4823131561279297,analytic_cpu,0.656,0.5865707273911084,0.5636732623033993,0.362962962962963,0.7292943120920217,0.6099434679572544,0.6076233017778179,0.2114873176550473,0.0850550620524222,0.5711415263845795
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.6820435507002671,validation,0.0215990543365478,analytic_cpu,0.652,0.6833030852994555,0.6392496392496392,0.5714285714285714,0.7780550514216578,0.6007448191002707,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.6820435507002671,id_test,0.0215990543365478,analytic_cpu,0.68,0.6915571642143363,0.6544336166977676,0.5604395604395604,0.7691399795420568,0.5722519138305757,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.6820435507002671,ood_test,0.0215990543365478,analytic_cpu,0.698,0.7023406066879248,0.6934371180652836,0.6560364464692483,0.7644534967194778,0.639134190121752,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,0.51664137840271,analytic_cpu,0.716,0.6144131881427708,0.6213333333333333,0.432,0.7648971566848154,0.5704922517318542,0.5212402317164672,0.175522345156695,0.0770486885855722,0.5639140140768595
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,0.51664137840271,analytic_cpu,0.732,0.6258950350145566,0.6347499945485073,0.4462809917355372,0.7763002596585097,0.5652517121709819,0.5051324120507683,0.1679707772196254,0.0580187996332035,0.5604656019185343
acsincome,q1000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,0.51664137840271,analytic_cpu,0.664,0.599175278385282,0.5833333333333334,0.4,0.735354513430942,0.6217844142169797,0.6035645267604411,0.2092896992930807,0.0837156571944753,0.5655042542721987
acsincome,q1000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,10.0,0.6733264910876852,validation,0.015087604522705,analytic_cpu,0.652,0.6721869328493648,0.6356234608232396,0.5583756345177665,0.7496218995765275,0.5395372087340542,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,10.0,0.6733264910876852,id_test,0.015087604522705,analytic_cpu,0.732,0.7406168856715714,0.7054945054945054,0.6171428571428571,0.7954992524982296,0.554278785091293,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,10.0,0.6733264910876852,ood_test,0.015087604522705,analytic_cpu,0.7,0.6963388370423547,0.6921182266009853,0.6428571428571429,0.7430174126446185,0.5927060555557405,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,0.5234382152557373,analytic_cpu,0.74,0.639065335753176,0.6495654611718531,0.4715447154471545,0.7684513006654567,0.5767650454059985,0.5263761160963395,0.1755702771529361,0.0760434681707683,0.5880228784536848
acsincome,q1000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,0.5234382152557373,analytic_cpu,0.74,0.622983712329845,0.6329757199322417,0.4347826086956521,0.7930600361948226,0.5691114564214387,0.505564256302274,0.1670008254882758,0.0730150975737965,0.57537500123367
acsincome,q1000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,0.5234382152557373,analytic_cpu,0.672,0.6092255296415633,0.5967424659689984,0.4225352112676056,0.7617823335948848,0.6475355915138408,0.5877052425743018,0.2013842072519764,0.1003838172337979,0.5874505734211982
acsincome,q1000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6612707248528145,validation,0.0174586772918701,analytic_cpu,0.644,0.6516182698124622,0.623002761822464,0.5340314136125655,0.7280701754385964,0.5694466437444178,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6612707248528145,id_test,0.0174586772918701,analytic_cpu,0.72,0.7152411676764497,0.6880570409982174,0.5882352941176471,0.7759855220709734,0.5326540320320643,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.6612707248528145,ood_test,0.0174586772918701,analytic_cpu,0.696,0.6862051119384297,0.6848617538272711,0.625615763546798,0.7544366350022537,0.6379696440430678,,,,
acsincome,q1000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,0.4375622272491455,analytic_cpu,0.74,0.6538868723532971,0.6638325161877573,0.5038167938931297,0.7232304900181488,0.564283325318006,0.5693727298246617,0.1916360103328326,0.1122314701791981,0.6279095565288008
acsincome,q1000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,0.4375622272491455,analytic_cpu,0.732,0.6301439924462979,0.6387828599771409,0.4552845528455284,0.7659139192698088,0.5439809262710003,0.5403105000236265,0.1800321078173832,0.1049857795210925,0.6128590362522054
acsincome,q1000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,0.4375622272491455,analytic_cpu,0.67,0.6101186998113491,0.6001337734285257,0.4329896907216495,0.7406801449105995,0.6307483966841392,0.5944652260799508,0.2043403470994909,0.0715019540647282,0.6250097078081136
acsincome,q1000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6534997120071747,validation,0.0159969329833984,analytic_cpu,0.704,0.6650786448880823,0.6599264705882353,0.5375,0.7049304295220811,0.5327338393880299,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6534997120071747,id_test,0.0159969329833984,analytic_cpu,0.744,0.7107561570540561,0.6997222430748442,0.5844155844155844,0.7837752773624991,0.5634528476564925,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.6534997120071747,ood_test,0.0159969329833984,analytic_cpu,0.712,0.6824654835639994,0.6867331488539654,0.5977653631284916,0.76029649910683,0.6646879960834424,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,0.3996980190277099,analytic_cpu,0.716,0.6218239564428312,0.6291188700139995,0.4496124031007752,0.6826225045372052,0.5267549182355784,0.6170804138545806,0.2128901341926502,0.1606758104042513,0.665655909807365
acsincome,q1000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,0.3996980190277099,analytic_cpu,0.748,0.6370682193720985,0.6485237999598312,0.4615384615384615,0.7171295932016681,0.5093515851913734,0.5993129821939139,0.2049952847659812,0.1603359265321111,0.6609459725027396
acsincome,q1000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,0.3996980190277099,analytic_cpu,0.664,0.601729578123174,0.5886466474701768,0.4125874125874126,0.6974907761398355,0.6061191935764115,0.623060159094979,0.2165659646800387,0.0650231010164934,0.664568794557322
acsincome,q1000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.6733834711446652,validation,0.0110008716583251,analytic_cpu,0.672,0.6828493647912885,0.6519524617996604,0.5684210526315789,0.7485632183908045,0.6037116903153114,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.6733834711446652,id_test,0.0110008716583251,analytic_cpu,0.712,0.7139035329294201,0.6826740004231013,0.5862068965517241,0.7840113305531513,0.5409891906341192,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,1.0,0.6733834711446652,ood_test,0.0110008716583251,analytic_cpu,0.7,0.6886759378286782,0.6880147756202266,0.6268656716417911,0.7492278669092974,0.6368629082367961,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,0.4085311889648437,analytic_cpu,0.744,0.6345281306715064,0.6450439258141805,0.4576271186440678,0.757940108892922,0.5742001202107956,0.5413054754738118,0.180430553806871,0.0802111761601337,0.6051054182998586
acsincome,q1000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,0.4085311889648437,analytic_cpu,0.724,0.5863167833818554,0.5897838339159592,0.3551401869158878,0.7976237312141002,0.5696960619864259,0.5152716233293222,0.1700360608646414,0.1072905997262802,0.5948826778793292
acsincome,q1000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,0.4085311889648437,analytic_cpu,0.662,0.5958112823252475,0.5780717128291166,0.3898916967509025,0.7539858762249787,0.6410039536934993,0.5913922618617279,0.2032468855834547,0.0957338609099691,0.6039727558498064
acsincome,q1000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.6787516574083738,validation,0.0111224651336669,analytic_cpu,0.664,0.691923774954628,0.6499999999999999,0.58,0.7487144585601936,0.5503599509096316,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.6787516574083738,id_test,0.0111224651336669,analytic_cpu,0.688,0.7268864584152963,0.6715180917727916,0.5979381443298969,0.7767723660398144,0.5665252944416399,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,10.0,0.6787516574083738,ood_test,0.0111224651336669,analytic_cpu,0.694,0.6956126145678558,0.6884050001832911,0.6466512702078522,0.7384096562546952,0.6163843425414348,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,0.501319169998169,analytic_cpu,0.712,0.5967180883242589,0.6006744165409531,0.3898305084745763,0.7680732002419843,0.5658452876982716,0.5221067195952008,0.1755622167393173,0.075840783722385,0.5741742505204195
acsincome,q1000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,0.501319169998169,analytic_cpu,0.74,0.6102368400346211,0.6187146577817406,0.4036697247706422,0.7766149972460461,0.5659220565305108,0.5066367624676423,0.1681143523009486,0.0702524472063216,0.5678706141567
acsincome,q1000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,0.501319169998169,analytic_cpu,0.664,0.5923638124175695,0.5676877470355731,0.3636363636363636,0.7428003806407453,0.6281944473976621,0.6006149795508927,0.2078889917272195,0.0763159709417812,0.5761220463649265
acsincome,q1000,2024,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,100.0,0.6766991769976844,validation,0.0176796913146972,analytic_cpu,0.664,0.6733968542044767,0.6434634974533107,0.5578947368421052,0.7175589836660617,0.5184935967133528,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,100.0,0.6766991769976844,id_test,0.0176796913146972,analytic_cpu,0.7,0.7310173892517113,0.6810085234522534,0.6031746031746031,0.7602486426941538,0.5089234989570467,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,100.0,0.6766991769976844,ood_test,0.0176796913146972,analytic_cpu,0.65,0.6497019983639126,0.6436004904057252,0.5958429561200924,0.7136346182740948,0.6001265499056079,,,,
acsincome,q1000,2024,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,validation,0.4218466281890869,analytic_cpu,0.716,0.588475499092559,0.5889205400773524,0.3603603603603603,0.7692831215970962,0.5664816985360835,0.5289270156467845,0.1774109303518581,0.0868542623615407,0.5886045552692722
acsincome,q1000,2024,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,gpc,not_applicable,,,id_test,0.4218466281890869,analytic_cpu,0.744,0.6087811786922653,0.6168949334354947,0.3962264150943396,0.7692186639389409,0.5639113408835531,0.51620255853445,0.1710160017510371,0.055325872894183,0.5828332512455405
