family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.12712430953979492,0.8388888888888889,0.8361859972261708,0.8347161867947732,0.808454425363276,0.8828013945716434,0.9149165147824065,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.12712430953979492,0.6511111111111111,0.6493147302136066,0.640867408145422,0.5802139037433155,0.48933448573898014,0.5057847408329295,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,12.280043125152588,0.8388888888888889,0.8361859972261708,0.8347161867947732,0.808454425363276,0.8833176281413986,0.9041483128803453,0.4242936862845296,0.1274241257264172,0.2009767125879139,0.5319348034846931
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,12.280043125152588,0.6516666666666666,0.6498765279664156,0.6415084091149489,0.5811623246492986,0.5187146561303865,0.5517318475720467,0.7663596742095855,0.261607609694665,0.3304306580189266,0.48123779690845947
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.09285497665405273,0.8838888888888888,0.8860204443313726,0.882806330451881,0.8940699442473391,0.9660483802245493,0.9479841710797027,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.09285497665405273,0.9222222222222223,0.9230769230769231,0.921875,0.9270833333333334,0.9768996172366959,0.9735046783752812,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,17.27127957344055,0.8816666666666667,0.8830416037326898,0.8812929225626733,0.8879537085744345,0.9670783773469793,0.9642817335392486,0.23046016164991953,0.07118473442680796,0.051012685244971344,0.29770735388209907
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,17.27127957344055,0.9072222222222223,0.9080812445980986,0.9068010723767495,0.9130661114003124,0.8919804914186938,0.7645222228914131,0.28856336052448406,0.0823344992559261,0.08976525838274987,0.28818047996748164
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.09819602966308594,0.8838888888888888,0.8860204443313726,0.882806330451881,0.8940699442473391,0.9375579682133501,0.8977995010544771,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.09819602966308594,0.89,0.8912087912087912,0.8889136855596518,0.8998988877654196,0.8946388443017657,0.7953912197127462,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,14.75235915184021,0.8833333333333333,0.885454192915744,0.8822582493982088,0.8935091277890467,0.9561658418867967,0.9539008650175003,0.26890295622457666,0.0793592880568917,0.07778088516099253,0.38706599892075305
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,14.75235915184021,0.8211111111111111,0.8215952586739104,0.8208986216980887,0.8270676691729323,0.8387282380540807,0.7175818496136973,0.4175405409761209,0.13337313333426204,0.19194630783483344,0.423887918305557
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.09165287017822266,0.8838888888888888,0.8860204443313726,0.882806330451881,0.8940699442473391,0.9455768786641159,0.8843409435352839,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.09165287017822266,0.9177777777777778,0.9186566242746018,0.91738571690839,0.9230769230769231,0.9482368193604149,0.9303490481542962,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,14.934203386306763,0.8822222222222222,0.8842587046489426,0.8812363371991694,0.8920570264765784,0.96326714099228,0.9607472609948278,0.2511196658671168,0.07482323253091504,0.05703415995043432,0.3568630858262127
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,14.934203386306763,0.875,0.876052599086307,0.8740903024350936,0.8847926267281107,0.8709618471416224,0.743240571064406,0.3674054374318968,0.11084493910987199,0.1398245519044027,0.38518263866216407
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.06928753852844238,0.8883333333333333,0.8896896547039623,0.8879945167464914,0.8941548183254344,0.9648244867613259,0.9420560700706364,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.06928753852844238,0.9194444444444444,0.9202432399061613,0.9191369401975846,0.924123495552067,0.9724015310532165,0.961161653801534,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,17.812938928604126,0.8888888888888888,0.889919983796688,0.888730088867569,0.892933618843683,0.9667511000838571,0.9628196094151982,0.2305659553356927,0.07029037591008531,0.044625538375272555,0.3081622811232787
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,17.812938928604126,0.9061111111111111,0.9069329546857636,0.9057263056767206,0.9117493472584857,0.9021261884183233,0.7967204781801358,0.2804030498572543,0.08100603230606346,0.07799747310640415,0.3014278880048164
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.0696871280670166,0.8838888888888888,0.8860204443313726,0.882806330451881,0.8940699442473391,0.966308967026507,0.9477407976983263,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.0696871280670166,0.9222222222222223,0.9230769230769231,0.921875,0.9270833333333334,0.9776725521669343,0.9757126824168535,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,17.79253339767456,0.8827777777777778,0.8843840580157611,0.8822278472534251,0.890275611024441,0.9660854304807518,0.9627989992232898,0.23476431993979874,0.07186783953104749,0.05457041455013538,0.31134551242356917
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,17.79253339767456,0.91,0.9108408445487097,0.9096115528586431,0.9155370177267987,0.8916051364365971,0.7659731303036746,0.2979064529474913,0.0854290938263182,0.10291942349938106,0.31004483130770255
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.07358860969543457,0.8838888888888888,0.8860204443313726,0.882806330451881,0.8940699442473391,0.9597177264480784,0.9257194686358308,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.07358860969543457,0.9222222222222223,0.9230769230769231,0.921875,0.9270833333333334,0.9763760958142981,0.9739119466170828,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,17.66557288169861,0.8855555555555555,0.8872992956746295,0.8848984821996186,0.893595041322314,0.9657136929101865,0.9628914385579381,0.23804224608359958,0.07269763035618375,0.05581557392933189,0.31740459256909376
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,17.66557288169861,0.91,0.9108408445487097,0.9096115528586431,0.9155370177267987,0.8824175824175825,0.7506003197624148,0.30961831220451735,0.08928538381725813,0.1090268231024556,0.32134630182517676
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.07503700256347656,0.9027777777777778,0.9031524827994185,0.9027770276005216,0.9030470914127424,0.9666103091102874,0.94622456948461,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.07503700256347656,0.9105555555555556,0.9113409062847265,0.9102263578263379,0.9156626506024096,0.949833312754661,0.9292357429770204,,,,
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,id_test,17.688377380371094,0.9,0.9004052063020016,0.8999980246523388,0.9004424778761062,0.9709723592738644,0.9671979771213454,0.22117523706766765,0.06607433858635949,0.04880368813578013,0.30348608466157745
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,ood_test,17.688377380371094,0.9077777777777778,0.9084948759106062,0.907503600177811,0.9125395152792413,0.9324645017903445,0.8942715145511906,0.2701661014859189,0.07968518269836354,0.05709341467649831,0.2958234802438285
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,id_test,0.07664704322814941,0.9,0.9004052063020016,0.8999980246523388,0.9004424778761062,0.9659396994730217,0.9435213569314846,,,,
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,ood_test,0.07664704322814941,0.9155555555555556,0.9163230028398568,0.9152616914707918,0.9202518363064008,0.952965798246697,0.9349391942512616,,,,
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,id_test,17.548595666885376,0.8955555555555555,0.8958332046866104,0.8955550397779741,0.8953229398663697,0.96841095156173,0.9604761671979991,0.23756597104956892,0.06915781073683892,0.06134242417574653,0.3387945970618924
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,ood_test,17.548595666885376,0.8944444444444445,0.8950364242499074,0.8942458616735871,0.898828541001065,0.9368354117792319,0.9096080459970456,0.2739267612094436,0.08183686586018521,0.05096592013764373,0.309285779315854
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,id_test,0.06931233406066895,0.8916666666666667,0.8934440806658178,0.891016770066188,0.8994326972666323,0.9649171124018322,0.942445953494135,,,,
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,ood_test,0.06931233406066895,0.9172222222222223,0.9180454377083591,0.9168829558924932,0.9221932114882506,0.9696974935177182,0.9640131993776604,,,,
quantum,gpc,4,pauli_xz_r1_full__gpc__d4,pauli_xz_r1_full,id_test,19.858017444610596,0.8855555555555555,0.8866274510288239,0.885372150997151,0.8899572649572649,0.966735044972836,0.9626973154856796,0.22534911731663815,0.06950269015200916,0.04026483719470916,0.2912887592978695
quantum,gpc,4,pauli_xz_r1_full__gpc__d4,pauli_xz_r1_full,ood_test,19.858017444610596,0.9027777777777778,0.9034510433386838,0.9025286542549027,0.9074563722897938,0.9193381898999877,0.8302219165500236,0.2688777594046449,0.07867537139420787,0.04988856076330482,0.2655125337732531
quantum,svc,4,zmap_r2__svc__d4,zmap_r2,id_test,0.07646608352661133,0.885,0.8866070733879126,0.8844604946988577,0.8923556942277691,0.9649356375299336,0.9495861642616406,,,,
quantum,svc,4,zmap_r2__svc__d4,zmap_r2,ood_test,0.07646608352661133,0.9138888888888889,0.9147116928015804,0.9135359608277616,0.9190600522193212,0.9438140511174219,0.9201434162476071,,,,
quantum,gpc,4,zmap_r2__gpc__d4,zmap_r2,id_test,17.986417531967163,0.8755555555555555,0.8768338333059573,0.8752296121720444,0.8816067653276956,0.9638821752452417,0.9593640228787164,0.24136327986054962,0.07346091180429508,0.046904829891568904,0.31700227603552816
