setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,laplacian_med,classical,2000,0.41485085092765484,0.7135791877313645,0.8852987196627846,14.978222192565545,0.39087971141728356,0.665606552371364,0.8456554089580793,18.991691974560716,0.40200498152899133,0.19970205781572092,0.4139442252987873,0.1978338601535096,0.3829941589872982,0.19820737237455013,0.9252313127713059,0.08031773968671158,0.10611186806442599,0.09402109456777512,0.012090773496650872
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,matern15_med,classical,2000,0.5055502806354366,0.8428468934398319,0.9666574938144512,6.892430072320207,0.48284030073390927,0.8094931238314171,0.946662175905097,8.245861719447149,0.48931140941201845,0.23711548522949605,0.5009462823080996,0.23266326001309096,0.47155282588667874,0.24066404828139273,0.9413241350230386,0.09199352298202544,0.12333120166915836,0.09886684766655666,0.02446435400260169
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,matern25_med,classical,2000,0.5353746933244808,0.8714734258096253,0.9779667300114179,5.812069861378959,0.5108834972959889,0.840714586959554,0.9628081962586147,6.855062445349511,0.5181028580406662,0.24328938075837597,0.5305843143679639,0.23771797918286183,0.4992955770849995,0.24870768606283483,0.9410296602525164,0.09382381630881506,0.12724313613042376,0.09766680793136892,0.02957632819905484
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,linear,classical,2000,0.969550089368965,0.9965033794769868,0.9999999999999967,1.1984069908339452,0.961443974172644,0.995512534615069,0.9999999999999981,1.2467262542506377,0.9691232210543599,0.03293221309946426,0.971615651710239,0.02661420974540462,0.963947221024644,0.055175120812101124,0.992107547184839,0.10502097747050551,0.1498323345252789,0.0873844065293624,0.06244792799591649
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,rbf_gscale,classical,2000,0.7592428195571773,0.9481187868561941,0.9950872809164624,2.817594442762558,0.7381147628342756,0.9355531540978123,0.9897988825769342,3.112984393056122,0.7498973764405245,0.16602881129082722,0.759735285539395,0.1548917236003324,0.7354981267473222,0.17851985702107762,0.9680978898132065,0.09681460531967505,0.13646509604635687,0.0876836008159053,0.04878149523045157
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,poly2,classical,2000,0.9528205873118727,0.9936602404251206,0.999953660522567,1.3038870532355835,0.9426115330969228,0.9905178150192627,0.9999037605871399,1.3741487043132519,0.9519823324259065,0.04697002268829666,0.9555132524204699,0.03884986713076529,0.945296949538929,0.06969230649798507,0.9893080468997564,0.10407256110742655,0.14790977978717815,0.0872331755521336,0.06067660423504455
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,poly3,classical,2000,0.9312874503333737,0.9901540834020325,0.9998451081413555,1.4385944544310558,0.918367199085053,0.9853925194481719,0.9995783232702105,1.534406923664873,0.9297307700763551,0.06476477235718038,0.9346163757283487,0.054441059918416274,0.9211945456215479,0.08721162713429245,0.9856392093533124,0.10398927744117689,0.14753020618410706,0.08735457871998425,0.060175627464122805
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,laplacian_med,classical,2000,0.42547803247765925,0.6917723549866366,0.8775837387803395,15.87959657325582,0.40240478586479883,0.6450596264958346,0.8364676721224149,19.99290929282862,0.41104253795436524,0.18899723314003158,0.4207125336289888,0.1883143750999631,0.39429498827642284,0.18587204176912603,0.9372076103255278,0.08086385533497435,0.10390514775970142,0.09723532877977956,0.00666981897992186
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,matern15_med,classical,2000,0.5177273072140974,0.815845432988629,0.9600840600756356,7.422736415421159,0.49670299670887613,0.7851894558848821,0.9362817054793867,8.776951884699384,0.5005103970443876,0.2210460109247786,0.509871385843504,0.21690361257258825,0.48530413304247544,0.2229767901472727,0.9518167650055792,0.09004407386988936,0.1188001848096803,0.0995178551952898,0.019282329614390498
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,matern25_med,classical,2000,0.549240443533994,0.8443793311219534,0.9715550963628385,6.2619139978397556,0.5269551015374149,0.8193609864378949,0.9527145260164266,7.278107224402649,0.5312743056882581,0.22545419303173347,0.5412989982574444,0.22009243775839557,0.5153846737646051,0.2291448765613443,0.9521256743938876,0.09199120015380613,0.12313924975475679,0.0981870037040114,0.02495224605074539
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,linear,classical,2000,0.9671603885402291,0.9949178961550099,0.9999999999999964,1.2213429888979046,0.9586957565568527,0.9925350396370556,0.9999999999999978,1.275579249507425,0.966746036034457,0.032188146742980255,0.9692997606574847,0.026101073340157037,0.9613290571375526,0.055426108154456685,0.9917768436107675,0.10288544240863769,0.15360947306216527,0.08436989741590584,0.06923957564625943
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,rbf_gscale,classical,2000,0.750427009122275,0.9400962770781699,0.9923379721681084,3.039307446951483,0.7277193749755668,0.925251123869819,0.9838651290907381,3.413937540768865,0.7406329919155205,0.16240149814032545,0.7503360875993238,0.1524019631324529,0.7256540834698507,0.17403020294954524,0.9671054017827633,0.09540939263412944,0.14064576859598255,0.08460906413625174,0.0560367044597308
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,poly2,classical,2000,0.9506090495531111,0.9916324243268202,0.9998715781220673,1.3308560173536124,0.9400943575351247,0.9868739853834492,0.9997689651855364,1.4088762342566374,0.9498278908121586,0.044859261254171647,0.9533272805622259,0.037268268690314445,0.9429790514700337,0.06810938143359202,0.989145145320829,0.10185244358317362,0.15146968729356727,0.08399119261682059,0.06747849467674669
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,poly3,classical,2000,0.9279683682084189,0.9873778408502575,0.9996190442773457,1.48086177032961,0.914606725898159,0.9806552677754163,0.9992030757810475,1.5890154268306338,0.9264993372455677,0.06211086974661907,0.9313639669971587,0.052405447979171335,0.9177289169709657,0.08496377951998557,0.9853601271797595,0.10177597296699174,0.15110914258064306,0.08409162038262319,0.06701752219801987
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,laplacian_med,classical,2000,0.4115753336474046,0.6612644684930911,0.8538923513535795,18.874437898083368,0.3833540754407484,0.6136063050217092,0.8099206391327106,24.16853640883275,0.39486618507520527,0.18498268945450574,0.4050735802458277,0.1849883911384781,0.37605113995840883,0.18091488726909574,0.9283526704708662,0.08095727177382027,0.10580045674991924,0.09624708153313455,0.00955337521678469
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,matern15_med,classical,2000,0.5138762948981888,0.8001277848965013,0.9485105186450408,8.145827288292722,0.48923445088255785,0.7694635042344642,0.9210222398082055,9.864618673433355,0.4965217156627499,0.21174894576052344,0.5061126878388942,0.2085947903512463,0.48028947074303746,0.21238336056859178,0.9489773370311618,0.09036921229372957,0.12367907353115988,0.09680604189281239,0.02687303163834749
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,matern25_med,classical,2000,0.5460278231947566,0.8327545343199153,0.9628473519571493,6.802949241701891,0.5200454353474774,0.8051371292613703,0.9396543665480963,8.106783005110707,0.5279199891127241,0.21603246704703344,0.5381355843326787,0.21173710952725247,0.5109909122228432,0.21830704248021385,0.9495579313092692,0.09185999306209007,0.1280810081020492,0.09491862641465712,0.03316238168739208
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,linear,classical,2000,0.9716455287127527,0.9948424291577744,0.9999999999999969,1.1973069999042052,0.9634819075857506,0.9917451590630582,0.9999999999999977,1.2527753733342866,0.97130513690669,0.02861730595403722,0.9736603281256292,0.02299026154658712,0.9662075240869148,0.05036868017021435,0.9923455810785045,0.10423822224233666,0.15245640151076226,0.08834082782697997,0.06411557368378229
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,rbf_gscale,classical,2000,0.7512126820158104,0.9366943543515704,0.9901532603158837,3.0869706803958747,0.7257558148836039,0.9176751655439187,0.9787307181146859,3.5544446808901426,0.7409025574320226,0.1632401809559683,0.7520750955496832,0.15216150464370126,0.7240617624174992,0.17642394325514005,0.9627519468495239,0.09689677236440221,0.14083006143599963,0.08851319871568246,0.05231686272031717
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,poly2,classical,2000,0.9573132034019505,0.9917935911932888,0.9998378525622864,1.293473982344502,0.9469868760875089,0.9863254728555795,0.9996872893020027,1.3732107424290352,0.9566551534561506,0.04029657985406471,0.9599559272796863,0.03304131049661926,0.9499816846327698,0.06425839232613594,0.9896096868997086,0.10309859925976764,0.15066930233439488,0.0881200042000209,0.06254929813437397
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,poly3,classical,2000,0.9375931589849135,0.9877560216389056,0.9995356484128547,1.4257540482350977,0.9244725528876181,0.9800913350196748,0.9989859551945828,1.5362538276125786,0.9363388710652737,0.056095049260010146,0.9409695324891503,0.04664280931785078,0.9277087190986502,0.08068970523924762,0.9859072871834423,0.10302456467003086,0.1503694716904422,0.08844905953857063,0.06192041215187158
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,laplacian_med,classical,2000,0.4107945820356695,0.6521840124339986,0.8435447510110853,20.16582377562478,0.37687940754410726,0.5964762591171154,0.7934235564658214,26.85753205211388,0.39216498419742163,0.1855773986335865,0.40503413114220627,0.18436810752355634,0.36975818866198834,0.18203590489094024,0.9129062472322051,0.08260081923745835,0.10591290963762684,0.10202418951664624,0.003888720120980599
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,matern15_med,classical,2000,0.5164078669321347,0.7969412648249709,0.9437013895678006,8.344226192326436,0.4888212716486605,0.7599094832659523,0.9122976244271062,10.431912387406113,0.49839014142552346,0.21100509633097012,0.5095804411424294,0.20740661927339035,0.4802279573498801,0.21184226222431995,0.94239872368974,0.09207260381546033,0.12405225703711643,0.10211180778797745,0.021940449249138988
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,matern25_med,classical,2000,0.5488486252096403,0.8295760290858284,0.9585886043725181,6.945403716499104,0.5198047538425874,0.7955930187875496,0.9316726541363438,8.544463785222131,0.5300370952364478,0.21542083327092193,0.5419602048763763,0.21055611387129186,0.5110841440091215,0.21802245313860427,0.943028915057891,0.09362804140710426,0.12843478725066687,0.10014119761320686,0.02829358963746001
