setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,laplacian_med,classical,1000,0.40895984612333824,0.6456308405968137,0.8402443284238665,20.19972489172002,0.36191639409775,0.5968490149098478,0.7484177517815879,28.404175235034806,0.38929944019382096,0.18329562823595377,0.38234078560213025,0.18394806421999968,0.3304577556461631,0.1988670276401737,0.8643016075978945,0.09824561107007942,0.1551914216427854,0.16467130733035096,-0.009479885687565553
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,matern15_med,classical,1000,0.5324574762207362,0.7976224418831322,0.9460278917298455,8.075022993347156,0.47927809860289755,0.7011805966993457,0.8344868055383533,14.402829231368294,0.5107147130235186,0.21098281649977024,0.5030340407723131,0.21231457717348629,0.44366195445335055,0.24919205465662359,0.8819720307043079,0.10335850237508933,0.17384899469805587,0.12885268707684425,0.04499630762121162
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,10,matern25_med,classical,1000,0.5667802644685669,0.831168043168394,0.9617663423685539,6.662314333029242,0.5083422978783418,0.7272018592177235,0.8535437304111687,12.213201150615753,0.5437119303155544,0.21672563032893274,0.5354047231574499,0.21850252222909264,0.4724665447347194,0.26292668188403573,0.8824474725371036,0.1038022242564841,0.17758486905494447,0.12044045249926749,0.05714441655567698
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,linear,classical,1000,0.9638581473423257,0.9907491623820398,0.9999999999999978,1.2548251555089394,0.8823382554229278,0.9814539774254248,0.9999999999999984,1.7391049281425248,0.9631752973079921,0.03832423119037999,0.9628993146406801,0.03459080833795094,0.8927788703488677,0.22524680452567755,0.9271778022627643,0.08892036811102498,0.15150210631677602,0.047451474649353766,0.10405063166742226
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,rbf_gscale,classical,1000,0.7484804745501009,0.9128558735602963,0.988467843794076,3.2818712372427497,0.6432009608471498,0.8175725461536743,0.9148781554044845,6.425507604976673,0.7328116975098551,0.1769230988875185,0.7262579066345214,0.17586878672601722,0.6371184166585245,0.2718770017436958,0.8772619352413399,0.10220630945088968,0.17884178069565407,0.12620672097121122,0.05263505972444285
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,poly2,classical,1000,0.947641296209967,0.9854666454652198,0.9997878944415381,1.3704747098321168,0.857369112968777,0.9548114652377534,0.9974778709499525,2.0924585273497405,0.946382312125857,0.05220168675330216,0.9457767128777946,0.047890236850515376,0.8748010860210368,0.2088142607489921,0.9249551972570837,0.09085087356183365,0.15692918514004828,0.06127802533055967,0.0956511598094886
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,poly3,classical,1000,0.9241446554690601,0.9783785186274689,0.999382836636586,1.5396548439732938,0.8232604132159381,0.9276611958443043,0.9916543855877714,2.5358026928316213,0.9217563232651106,0.07192359560879938,0.9206898980815922,0.06693794191896428,0.8386993925470576,0.23191451529356463,0.9109466654240748,0.09302368309315155,0.1603864158946885,0.07233282375644785,0.08805359213824064
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,laplacian_med,classical,1000,0.4116324096133645,0.6289230409512676,0.8251014566623249,21.744800121837585,0.34323668884514974,0.5867696497529689,0.7367353942742886,30.74099189522127,0.3916221816253326,0.17773260833585655,0.38376788842158344,0.17802353620016598,0.32280176451126613,0.1895692809330568,0.8411380270478916,0.10149219656415188,0.1579985205935002,0.18791211216961376,-0.029913591576113563
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,matern15_med,classical,1000,0.5266455006683025,0.7746960803272359,0.9352185348934758,8.767779223316344,0.44693665464972765,0.6916485710152385,0.8257661892141661,16.11077896379862,0.5045561472445911,0.20627984253273215,0.49635681871109605,0.20651255544218908,0.42677315849579717,0.2369980117576359,0.8598112132397239,0.10725331147153622,0.177694810153042,0.1731131618105885,0.004581648342453504
m1_hist_byteent__ms999__q1000_id500_ood500__qs42,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed42,12,matern25_med,classical,1000,0.5610722880651692,0.8092233881763196,0.9525581972339915,7.186721135155018,0.4752564532845505,0.7166471315727398,0.8445229793062496,13.70390173856661,0.537631734431443,0.21237209385814587,0.5288224802513027,0.21289778385229594,0.45525891069122115,0.2507800881991127,0.8608917504317832,0.10763603702417712,0.18092976860517876,0.1675108976077675,0.013418870997411264
