setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,poly3,classical,2000,0.9415106396693993,0.996101110576397,0.9999676333355869,1.3627551115581977,0.9350063718087314,0.9941104243881027,0.9999657298187592,1.4055263650080736,0.9403238102505468,0.05677287573318971,0.9448377312994573,0.04649440194336125,0.9364246452297506,0.0643759113173454,0.9910957344409437,0.09949363391337064,0.13355752459103917,0.08085272059563034,0.05270480399540883
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,laplacian_med,classical,2000,0.4116113649093683,0.6948382703721272,0.8895548603727876,15.189184712617338,0.3896466765747009,0.6702710454076314,0.8681164428828573,17.29628601614237,0.3985520740725619,0.19581370385048402,0.41359596264245163,0.19622284034886803,0.38490044598558404,0.19443185646223227,0.9306194468787053,0.08562555678308803,0.10447590481166565,0.08668131661021239,0.017794588201453257
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,matern15_med,classical,2000,0.5203818855254785,0.8275562175461614,0.9680039089901582,7.006600706361562,0.4979666679923293,0.8118460974445418,0.9582214623395031,7.759821905147647,0.5049058363811143,0.21716044750655064,0.5203692162540559,0.21211483707854134,0.4914028285305134,0.2201141121493171,0.9443349321620893,0.09309549130099169,0.11659774996959266,0.08545989188346387,0.03113785808612879
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,6,matern25_med,classical,2000,0.5523124103829954,0.8620422842296106,0.9789717330242821,5.886313247249762,0.5286852999650878,0.8474002864703947,0.9718662241744989,6.49122764435762,0.5362425435092715,0.22131802718885746,0.5526930969477198,0.21434112059283897,0.5219138961120025,0.22569150262347681,0.9443105025090827,0.0941053631962571,0.11982084904515272,0.08433059858316763,0.03549025046198509
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,linear,classical,2000,0.9687660446608334,0.9973101593612345,0.9999999999999969,1.2057164921155328,0.9671640520011083,0.9963025910780606,0.9999999999999978,1.216370423817155,0.9683694614070107,0.03152415459849306,0.9697934777310143,0.027445686830975903,0.9672905680976387,0.03710379185669028,0.9974191312987261,0.0834634745499505,0.10751170785404066,0.0745132210886922,0.03299848676534846
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,rbf_gscale,classical,2000,0.7080810672977812,0.9386700976494761,0.9926572175282639,3.4491902329159543,0.6987847247123391,0.9336185356551446,0.9912706981846944,3.5674083334887836,0.6925159269459764,0.19224859889787466,0.7011287353609257,0.1894782145988205,0.6871475800931494,0.19310137381450768,0.9800590753699759,0.0819088291221712,0.1098640501851199,0.0718036355517998,0.03806041463332009
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,poly2,classical,2000,0.9516801295396248,0.9950780300427589,0.9999549105562009,1.3144825157490085,0.9494867351183283,0.9932251856936396,0.9999491720574454,1.3315116203653945,0.950883372933329,0.04528434938335007,0.9529682518857396,0.040345359909045274,0.9493811415829961,0.05092909962853664,0.996235855396394,0.08267854875974129,0.10726258244998393,0.07342065358010662,0.033841928869877316
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,poly3,classical,2000,0.929564474693844,0.9922230695834425,0.9998523717659972,1.4551246372036273,0.9267660743648809,0.9896447980046948,0.9998229530615519,1.4788095102538859,0.9280581005518129,0.06274665827493638,0.9309318700846467,0.056865028019866995,0.9261122808788966,0.0680646403691559,0.9948228335922028,0.08304871714169772,0.10838559048754172,0.07355497461023593,0.03483061587730579
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,laplacian_med,classical,2000,0.4137584613789989,0.6709080407817863,0.8642269549937969,17.59184450040532,0.3982942367614442,0.6552141900153123,0.850487675988539,18.963436482198237,0.3980606715898231,0.18540079903064968,0.40930702162269295,0.18851437128366624,0.3893898278838039,0.1816549148523868,0.9513392326866821,0.08280578615276957,0.10489516166266877,0.08530416588891693,0.01959099577375184
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,matern15_med,classical,2000,0.5264706091736266,0.8161750672718572,0.9532800195856568,7.702766993458675,0.513193933959916,0.8095154855063081,0.9493443628821052,8.070775072983214,0.5038024221959847,0.21951151785940518,0.5136281661029362,0.22111255410564087,0.4972283963706027,0.21717514624287487,0.9680707351842407,0.08588689852352752,0.11111043192246561,0.08137566615592659,0.029734765766539023
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,8,matern25_med,classical,2000,0.5591420167620534,0.8511435896298194,0.968734200410526,6.374049007855398,0.5458859910295725,0.8453789441341806,0.965584608767244,6.653165822106323,0.5352203596682964,0.22580698082161926,0.5452707240456109,0.22665898566002748,0.528613154561877,0.22396239466241818,0.9694508273612346,0.08527867093819039,0.11150520921780196,0.07892406865385464,0.03258114056394733
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,linear,classical,2000,0.9689210223992363,0.9952216690460889,0.9999999999999967,1.2125149706241505,0.9664858263519513,0.9932740994353865,0.999999999999998,1.2294641315014456,0.9685149578074198,0.03121174054261253,0.9701827051733541,0.027404280731796706,0.9669416155581093,0.03865781344214669,0.9966592997401806,0.08820352386221778,0.10874246436878715,0.0780730214072145,0.030669442961572646
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,rbf_gscale,classical,2000,0.738641570650916,0.9347972819364083,0.9917044897399423,3.2228318980476933,0.7267127528625962,0.9260942656523024,0.9886917473896224,3.39367423988798,0.7231091855399587,0.18398229668645394,0.7338916135522122,0.17946046939270016,0.7160685959132197,0.18611599587584998,0.9757143734716837,0.08949002623666827,0.11057846138627683,0.08464077209548322,0.02593768929079361
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,poly2,classical,2000,0.9532795052557171,0.9921089592862308,0.9999007557309469,1.316796995192788,0.9499837507555329,0.9890936689389134,0.999877011417685,1.3433181662514075,0.9524773679166156,0.04418017504614729,0.9549129622676898,0.039605327358709225,0.950225630769851,0.053518333629865286,0.9950913521095079,0.08747424840807122,0.10816414819033754,0.07788521679898691,0.030278931391350628
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,poly3,classical,2000,0.9318937633289555,0.9880247908554743,0.9997044334913959,1.459545935974426,0.9277780227722459,0.984124346830817,0.9996069244020566,1.495849739568546,0.9303473991251296,0.061558034060819514,0.9337556471003431,0.05600509743010983,0.9274678537910985,0.07062668525867868,0.9932661255342653,0.08809639880145889,0.10932654821244599,0.07905232254131005,0.03027422567113594
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,laplacian_med,classical,2000,0.4103059926298277,0.6571149727951431,0.8561773017628662,18.99511100361285,0.39046316285696686,0.6320481041079866,0.8374841245519791,20.988424193281226,0.390801505480412,0.18902276970288517,0.4052276584335936,0.19150963929481174,0.37985959899335897,0.18491993536556164,0.9373980060040946,0.08708243515014558,0.10351904561610642,0.09555186940345516,0.007967176212651264
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,matern15_med,classical,2000,0.5252224014960609,0.8015554419834059,0.9475897567322972,8.159989367881849,0.5076755458057017,0.78427582183343,0.9400424684278014,8.809707053240258,0.4987616963156862,0.22366063491365248,0.5116400845547188,0.22485381538666227,0.4897427584645542,0.22102461586905334,0.9572016994930687,0.09475539427980322,0.11130841020548506,0.09967027474977043,0.011638135455714627
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,10,matern25_med,classical,2000,0.5577583809766277,0.8354890224063605,0.9635494938234213,6.757053666285577,0.5400051569875963,0.8196742770357073,0.9567519760132089,7.266969458447784,0.529681480034452,0.23087668839239686,0.5429903622438139,0.23114717062458232,0.5205181570505352,0.22875773564198515,0.958613988836899,0.0945441711027558,0.11184503694240314,0.09722942130167207,0.014615615640731064
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,linear,classical,2000,0.9708757759631249,0.9951268589134886,0.9999999999999967,1.2025874464522288,0.9685108971431571,0.9933072374375816,0.9999999999999978,1.21858819980446,0.9705065761294688,0.029543510354881217,0.9722266826999381,0.02571087300539582,0.9689838570397202,0.03707960923227804,0.9966645374808967,0.08784092367072413,0.10833742524752699,0.07735502064963122,0.030982404597895766
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,rbf_gscale,classical,2000,0.7463494509021892,0.9359384349067359,0.9904913196511757,3.1643844292960672,0.7346601929026613,0.9273601414913278,0.9874917891358551,3.329105553158124,0.7312006796359466,0.18108538647902409,0.7424413508840492,0.17567116192646087,0.7243378268868087,0.18307569401770366,0.975616223455652,0.08897614506643725,0.110462057320461,0.08416113255570837,0.026300924764752626
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,poly2,classical,2000,0.9571788219398761,0.9922845575936826,0.9998682831771093,1.2949388854658919,0.9540433281915212,0.9895149095281791,0.9998574921821415,1.3193523292491531,0.956462928007354,0.04135539446809394,0.9589315578142312,0.036630312484401094,0.9543222470052761,0.05086751801965708,0.9951932848894227,0.08693963734266026,0.10758299318972875,0.07714656874665508,0.030436424443073665
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,poly3,classical,2000,0.9374830750877989,0.9883867976667029,0.9996191103101498,1.4273700107352632,0.9335733040119878,0.9847740655349485,0.9995529132035128,1.4605808799135305,0.9360887265741654,0.05789787632904871,0.9395610168308915,0.051989888346628835,0.9333463839290377,0.06724528088877137,0.9933855994549289,0.08747523663140906,0.10863243993106114,0.0783431848112116,0.030289255119849548
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,laplacian_med,classical,2000,0.4083810965363604,0.6502605440846373,0.846629087934388,20.156219741380397,0.3863889932725139,0.6225724933092658,0.8253332830438657,22.549595921366972,0.38788644685454243,0.18880139785265956,0.40381254980117,0.19079049788158675,0.3760209393389472,0.1840214241678622,0.9311769520885201,0.08679549324411501,0.10384125213505192,0.09591963048190742,0.0079216216531445
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,matern15_med,classical,2000,0.5246628809608875,0.7994942955374885,0.9443573487679172,8.327796741726171,0.5067495359528612,0.7813688818773231,0.9356782687683165,9.038845425222389,0.49784221190190114,0.2238083563733276,0.5113419041959508,0.22474519121776176,0.48871301561487773,0.22086115152312497,0.9557460704953266,0.09452290607057093,0.11133995467143974,0.09970082838616873,0.011639126285271015
m2_hist_byteent__ms42__q2000_id1000_ood1000__qs42,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed42,12,matern25_med,classical,2000,0.5572186689137086,0.8334970265652104,0.9604939515772486,6.881771736672999,0.5391250870402451,0.8169783466191783,0.953020056398232,7.429994789477197,0.5287470783297955,0.23117555729494765,0.5427238628168786,0.23114199291718115,0.5194896513984081,0.22876184278594272,0.9571896262348244,0.09430085224171443,0.11187694583829086,0.09721817427273673,0.014658771565554132
