dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.5179905852944446,0.23704159627248672
4,rbf_gscale,classical_ext_plain,plain,7.695337174017259,0.2837767678552367
4,poly2,classical_ext_plain,plain,5.483102608872896,0.2664169040688944
4,poly3,classical_ext_plain,plain,6.6846665207266,0.2827131301479275
4,laplacian_med,classical_ext_plain,plain,10.612167167199964,0.2631343136216255
4,matern15_med,classical_ext_plain,plain,4.705902030991269,0.26695568244856227
4,matern25_med,classical_ext_plain,plain,4.056043576974902,0.26055294409479585
6,linear,classical_ext_plain,plain,4.917190693873131,0.2240865754579281
6,rbf_gscale,classical_ext_plain,plain,10.986066876081116,0.24806334206121242
6,poly2,classical_ext_plain,plain,7.0289033414298405,0.23812512653716245
6,poly3,classical_ext_plain,plain,9.451440925468658,0.25067794324971165
6,laplacian_med,classical_ext_plain,plain,14.802135790657589,0.24873255642361278
6,matern15_med,classical_ext_plain,plain,6.544169983958038,0.23860018018823564
6,matern25_med,classical_ext_plain,plain,5.3831164931762014,0.2330081514857452
8,linear,classical_ext_plain,plain,6.75568637216515,0.2049474498577737
8,rbf_gscale,classical_ext_plain,plain,18.82372831660636,0.21843315939437713
8,poly2,classical_ext_plain,plain,9.545683548684336,0.2128283612186514
8,poly3,classical_ext_plain,plain,14.437143675361595,0.2223313180941968
8,laplacian_med,classical_ext_plain,plain,20.38821749812744,0.2397790282814145
8,matern15_med,classical_ext_plain,plain,9.284573181247142,0.21530034507367463
8,matern25_med,classical_ext_plain,plain,7.239079735645383,0.20961336169887382
10,linear,classical_ext_plain,plain,8.152328604034446,0.2144286049795195
10,rbf_gscale,classical_ext_plain,plain,21.839530935062704,0.21431746085171915
10,poly2,classical_ext_plain,plain,10.817388475350448,0.21138561458625924
10,poly3,classical_ext_plain,plain,16.991141386758787,0.22023279179449656
10,laplacian_med,classical_ext_plain,plain,23.742665346677217,0.23691326543053254
10,matern15_med,classical_ext_plain,plain,10.795128456763166,0.21147292286948804
10,matern25_med,classical_ext_plain,plain,8.366006049572565,0.20499148341729526
12,linear,classical_ext_plain,plain,9.604354935918701,0.20325307051233762
12,rbf_gscale,classical_ext_plain,plain,24.72696066848515,0.2026444049767723
12,poly2,classical_ext_plain,plain,12.023225304047438,0.20044371024094115
12,poly3,classical_ext_plain,plain,19.383907358156446,0.21011373492991775
12,laplacian_med,classical_ext_plain,plain,27.52776635911002,0.23939031843908745
12,matern15_med,classical_ext_plain,plain,12.154198040742992,0.1995691049783542
12,matern25_med,classical_ext_plain,plain,9.329544189849893,0.19321208359342074
