family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6869986998699871,0.01567244529724121,0.628,0.6287718623870844,0.6279940479047665,0.6265060240963856,0.6571849573963738,0.6273138615246787,,,,,128,-2.18719300984468,34.11300569595853,23.51543924264827,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6869986998699871,0.01567244529724121,0.644,0.6429944262925236,0.6430347660072837,0.6615969581749049,0.6844769043500545,0.6899868164843441,,,,,128,-2.18719300984468,34.11300569595853,23.51543924264827,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6869986998699871,0.01567244529724121,0.664,0.661684521136699,0.6618357487922706,0.6347826086956522,0.7063794983642313,0.6291074417741733,,,,,128,-2.18719300984468,34.11300569595853,23.51543924264827,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6373357772827148,0.676,0.6778461144211673,0.6755795510982232,0.6639004149377593,0.7033121916842846,0.6835148951815988,0.6416720303881079,0.2228457791387858,0.08185301264594128,0.5838559516768267,128,-2.18719300984468,34.11300569595853,23.51543924264827,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6373357772827148,0.648,0.647895444935614,0.647797131147541,0.65625,0.7268883336536615,0.7248959086118976,0.6129115371501626,0.21234896512227608,0.08647185887074954,0.5777346235166285,128,-2.18719300984468,34.11300569595853,23.51543924264827,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6373357772827148,0.672,0.6698954390916672,0.6700944656334991,0.645021645021645,0.7223362627493746,0.6430831642731506,0.6236514100493966,0.21526380431930572,0.0908079611287203,0.6133355020720339,128,-2.18719300984468,34.11300569595853,23.51543924264827,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.535912750255128,17.94831344493736,12.056134657544298,43.18099543544509,0.11303835153924648
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6910591059105909,0.01099848747253418,0.672,0.673457620603498,0.6718109631147541,0.6639344262295082,0.6860785444294957,0.6857356477585106,,,,,512,-1.0827185583016616,17.04749695768274,11.688243366233518,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6910591059105909,0.01099848747253418,0.664,0.6631430584918957,0.6632240682532555,0.6793893129770993,0.698058812223717,0.7166544376715964,,,,,512,-1.0827185583016616,17.04749695768274,11.688243366233518,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6910591059105909,0.01099848747253418,0.712,0.7128744627622041,0.7119262531207988,0.7073170731707317,0.7586118416832381,0.6966065975606485,,,,,512,-1.0827185583016616,17.04749695768274,11.688243366233518,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.5565571784973145,0.684,0.6866231020565059,0.6828582898434363,0.6638297872340425,0.7256070215901084,0.7233096698722259,0.6129283765520415,0.2120881165964766,0.07178591622095616,0.6002983832961297,512,-1.0827185583016616,17.04749695768274,11.688243366233518,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.5565571784973145,0.644,0.6432506887052342,0.6433094470895654,0.6590038314176245,0.7335511563841374,0.7495398125096508,0.6075450121991071,0.21090073608546084,0.08574651621091216,0.5922620852950151,512,-1.0827185583016616,17.04749695768274,11.688243366233518,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.5565571784973145,0.722,0.7218391173263199,0.7215979874939413,0.7110187110187111,0.7524696901661428,0.6723809951011493,0.6009246395313832,0.2053504910753701,0.11568687615138691,0.6279164211151693,512,-1.0827185583016616,17.04749695768274,11.688243366233518,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.7709005525801178,8.92410237679685,5.926399252899371,22.613495550341064,0.11252815463889926
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6851185118511852,0.015999555587768555,0.656,0.6566724325709526,0.656,0.656,0.7210583637644948,0.7034696321019334,,,,,2048,-0.5450984339116733,8.51582907110729,5.806434903066207,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6851185118511852,0.015999555587768555,0.668,0.6672752898968544,0.6673560012183588,0.6819923371647509,0.7099750144147606,0.6741024853209545,,,,,2048,-0.5450984339116733,8.51582907110729,5.806434903066207,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6851185118511852,0.015999555587768555,0.738,0.7386458400153955,0.737873130595208,0.7321063394683026,0.7824748219898647,0.7116338770604413,,,,,2048,-0.5450984339116733,8.51582907110729,5.806434903066207,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6354384422302246,0.672,0.6752514574924723,0.6698872785829307,0.6434782608695652,0.7372028957652637,0.7184902241642708,0.6055151790582475,0.20913322340767077,0.0753861342441773,0.6027021407223123,2048,-0.5450984339116733,8.51582907110729,5.806434903066207,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6354384422302246,0.66,0.6597796143250689,0.6597332308529887,0.669260700389105,0.7384842078288167,0.718084065302985,0.5999979214098542,0.20690635430575646,0.07070111376066904,0.5939543535248357,2048,-0.5450984339116733,8.51582907110729,5.806434903066207,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6354384422302246,0.74,0.7393995766245429,0.7393995766245429,0.726890756302521,0.758627878632369,0.680983570148155,0.5936789111974909,0.2020016889230084,0.1611510455046254,0.6315659381895036,2048,-0.5450984339116733,8.51582907110729,5.806434903066207,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.38033274350882923,4.480066588423697,2.93917613531675,14.112584445695127,0.11258920432848966
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.7080308030803081,0.03431057929992676,0.6,0.6016400794413479,0.599589980139663,0.5867768595041323,0.6500096098404766,0.644655319906044,,,,,8192,-0.2672729486556454,4.259566386466055,2.882565097054215,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.7080308030803081,0.03431057929992676,0.632,0.6313665193157794,0.6314102564102564,0.6461538461538462,0.6700621436350824,0.6661801137315626,,,,,8192,-0.2672729486556454,4.259566386466055,2.882565097054215,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.7080308030803081,0.03431057929992676,0.644,0.6433703252293284,0.6433094470895654,0.6276150627615062,0.6989704278658029,0.645779704831775,,,,,8192,-0.2672729486556454,4.259566386466055,2.882565097054215,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.6548497676849365,0.7,0.7031520276763406,0.6982571332013712,0.6753246753246753,0.7364341085271316,0.7166922855896262,0.6065926840537128,0.20948132958635124,0.06814379226656822,0.6050919870760914,8192,-0.2672729486556454,4.259566386466055,2.882565097054215,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.6548497676849365,0.66,0.6597796143250689,0.6597332308529887,0.669260700389105,0.7428406688448972,0.7324426218980674,0.5969982991199689,0.20591173032300378,0.050878293322664324,0.5969867280854961,8192,-0.2672729486556454,4.259566386466055,2.882565097054215,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.6548497676849365,0.736,0.735197895952274,0.7352842084997834,0.7215189873417721,0.7551638976201167,0.6773145204770024,0.5981905620542216,0.20403066804478218,0.14005757530708463,0.633920910807016,8192,-0.2672729486556454,4.259566386466055,2.882565097054215,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.19297500075707005,2.2302605504116455,1.446753052769881,10.440938176412397,0.11237014510487843
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6961096109610961,0.013005495071411133,0.684,0.6840604779293997,0.6838735494197679,0.6901960784313725,0.7029918636683965,0.6791044938595481,,,,,128,-2.020969601338255,31.67174389535035,21.61838090142911,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6961096109610961,0.013005495071411133,0.644,0.6427381638798129,0.6427137695704537,0.6641509433962264,0.6483439041578576,0.6246230070746313,,,,,128,-2.020969601338255,31.67174389535035,21.61838090142911,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6961096109610961,0.013005495071411133,0.672,0.6737443068830586,0.6719947519160306,0.6733067729083665,0.7023061132850086,0.6364044264980295,,,,,128,-2.020969601338255,31.67174389535035,21.61838090142911,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.6557948589324951,0.692,0.6938625152155808,0.6916003140069531,0.6804979253112033,0.7422640784162984,0.708826132477032,0.6081704353022416,0.207628704665741,0.0759721142138936,0.5900335702056324,128,-2.020969601338255,31.67174389535035,21.61838090142911,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.6557948589324951,0.672,0.6714075213018131,0.671474358974359,0.6846153846153846,0.702863732462041,0.6935653089270163,0.6359753429355504,0.22155181554709386,0.0740450691914455,0.5813550462704354,128,-2.020969601338255,31.67174389535035,21.61838090142911,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.6557948589324951,0.658,0.6598081980883956,0.6579876875567521,0.6600397614314115,0.6952338187183271,0.6423356296527729,0.635834748902914,0.22213113362807763,0.07134095777837135,0.6228239968196598,128,-2.020969601338255,31.67174389535035,21.61838090142911,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.4608728056864015,16.53711930142015,10.95867612557956,46.50540769949315,0.10662690253716364
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.7002100210021002,0.01656365394592285,0.672,0.6724325709526555,0.671979006656426,0.6746031746031746,0.7256070215901081,0.7476098081251543,,,,,512,-1.016922270589519,15.848140461885007,10.727992336797367,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.7002100210021002,0.01656365394592285,0.676,0.674002178230508,0.6736976103385488,0.7011070110701108,0.7336152219873151,0.7355319939098456,,,,,512,-1.016922270589519,15.848140461885007,10.727992336797367,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.7002100210021002,0.01656365394592285,0.698,0.7018250048110848,0.6973596129409831,0.7112810707456979,0.7388703573032266,0.7037375351049421,,,,,512,-1.016922270589519,15.848140461885007,10.727992336797367,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.5936615467071533,0.672,0.6737138830162086,0.6716637837145236,0.6611570247933884,0.7405983727336792,0.7390568131074513,0.6021642151722199,0.20765258621751043,0.062238030061450254,0.6042729002237017,512,-1.016922270589519,15.848140461885007,10.727992336797367,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.5936615467071533,0.684,0.6830354282785573,0.6831432192648923,0.6996197718631179,0.7457236209878917,0.7407455584695471,0.5923107942814623,0.20408969511568484,0.06226133380595367,0.5862790199487886,512,-1.016922270589519,15.848140461885007,10.727992336797367,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.5936615467071533,0.702,0.7035249214189493,0.701998807995232,0.7014028056112225,0.7194816858040927,0.6603176526500143,0.6236469732820392,0.21580273340013367,0.10788404353783454,0.6331340750600943,512,-1.016922270589519,15.848140461885007,10.727992336797367,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.7152508568292962,8.256520306449357,5.399478191423155,25.64817572522133,0.10678050825095048
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.6993999399939994,0.01199483871459961,0.672,0.6724325709526555,0.671979006656426,0.6746031746031746,0.7405343071305016,0.7608551718383179,,,,,2048,-0.5003099519498019,7.899753976090297,5.30053959098216,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.6993999399939994,0.01199483871459961,0.68,0.6778781472227561,0.6775025799793601,0.7058823529411765,0.7245819719392659,0.7445734191698208,,,,,2048,-0.5003099519498019,7.899753976090297,5.30053959098216,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.6993999399939994,0.01199483871459961,0.688,0.6909359163512734,0.6877552000768603,0.6964980544747081,0.7509942908461094,0.705647630242257,,,,,2048,-0.5003099519498019,7.899753976090297,5.30053959098216,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7174499034881592,0.696,0.6990197962713819,0.6944158517756047,0.6724137931034483,0.750464475623038,0.7379720663422108,0.5998004992154019,0.20641375538859907,0.061264251331939704,0.6081350518562149,2048,-0.5003099519498019,7.899753976090297,5.30053959098216,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7174499034881592,0.672,0.6714075213018131,0.671474358974359,0.6846153846153846,0.7348965340508681,0.7505040207547842,0.6013384922008547,0.20813196477656634,0.051616024546885096,0.5954586383940561,2048,-0.5003099519498019,7.899753976090297,5.30053959098216,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.7174499034881592,0.714,0.7143979729296299,0.7138065332164543,0.7063655030800822,0.7247738790172558,0.6619680411467642,0.6177203057996561,0.213134253188609,0.09591298088409049,0.6373060667853476,2048,-0.5003099519498019,7.899753976090297,5.30053959098216,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.35883203967383864,4.112907869494924,2.6443040831214106,16.721833512928143,0.10635380074090292
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.7289428942894289,0.015888452529907227,0.656,0.6566724325709526,0.656,0.656,0.7218271510026266,0.7234523133073697,,,,,8192,-0.24516213266854886,3.953871014345614,2.6227752016811183,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.7289428942894289,0.015888452529907227,0.664,0.663655583317317,0.663655583317317,0.6744186046511628,0.6965212377474534,0.6916066923078477,,,,,8192,-0.24516213266854886,3.953871014345614,2.6227752016811183,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.7289428942894289,0.015888452529907227,0.642,0.6426165886201809,0.6418839704064117,0.6354378818737271,0.6735839373917507,0.6306778165724792,,,,,8192,-0.24516213266854886,3.953871014345614,2.6227752016811183,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.719688892364502,0.68,0.6830033954769684,0.6783324755532681,0.6551724137931034,0.7487347043372413,0.7267817842967716,0.5999260906047427,0.20647521024835647,0.06075678952543262,0.6074851783806181,8192,-0.24516213266854886,3.953871014345614,2.6227752016811183,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.719688892364502,0.672,0.6719200461272343,0.6718109631147541,0.6796875,0.7432891280671408,0.7513859589867582,0.5961338364733054,0.20565714115843198,0.05397413759053197,0.5947471271710171,8192,-0.24516213266854886,3.953871014345614,2.6227752016811183,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.719688892364502,0.718,0.7185996536018988,0.7178634459078194,0.7116564417177914,0.7227211495285136,0.643426941441346,0.6197454590313277,0.21392191231241475,0.10419523233863208,0.6398475441069891,8192,-0.24516213266854886,3.953871014345614,2.6227752016811183,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.17573181908744892,2.0586076602827115,1.3011054866765048,12.7697243793433,0.10626354425327571
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.6733573357335734,0.023676395416259766,0.656,0.6579537446345057,0.655448717948718,0.6416666666666667,0.6927413671599717,0.6993802143315562,,,,,128,-1.7373900073376873,24.127957856098185,16.89353712391263,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.6733573357335734,0.023676395416259766,0.672,0.6708949964763918,0.6709681561376477,0.6893939393939394,0.7193926580818758,0.713780274685395,,,,,128,-1.7373900073376873,24.127957856098185,16.89353712391263,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.6733573357335734,0.023676395416259766,0.592,0.5941368913977805,0.5918955252544651,0.5984251968503937,0.6426646994675734,0.5672170539162756,,,,,128,-1.7373900073376873,24.127957856098185,16.89353712391263,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.6804399490356445,0.628,0.6292843872125056,0.6278511404561824,0.6204081632653061,0.7086937023512075,0.7022276949673576,0.6255585261651091,0.2176646138422944,0.06813474789898327,0.627215007794737,128,-1.7373900073376873,24.127957856098185,16.89353712391263,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.6804399490356445,0.68,0.6794157216990198,0.6794871794871795,0.6923076923076923,0.7191363956691652,0.7234096824564942,0.6191354361987105,0.21378276419161268,0.05472722120242686,0.6190519582709321,128,-1.7373900073376873,24.127957856098185,16.89353712391263,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.6804399490356445,0.628,0.6306049137212137,0.6277856045081966,0.63671875,0.6719321316312785,0.5971705942770663,0.6560151684515848,0.23053308907662123,0.06542453861067396,0.642124363899503,128,-1.7373900073376873,24.127957856098185,16.89353712391263,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.268065287174619,12.652233878169032,8.748254334782708,9.773521323200033,0.06950589582048165
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.6723472347234724,0.013388633728027344,0.652,0.6522839387532834,0.6519498807828328,0.6561264822134387,0.7099109488115831,0.6924979574522144,,,,,512,-0.8567411218149046,12.030394290153755,8.41019197879565,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.6723472347234724,0.013388633728027344,0.656,0.6548785956819784,0.6549178222907036,0.6742424242424242,0.7140752130181306,0.6755067188288609,,,,,512,-0.8567411218149046,12.030394290153755,8.41019197879565,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.6723472347234724,0.013388633728027344,0.666,0.6697511065494901,0.6652917573585707,0.6806883365200764,0.6840400282250304,0.6017134407095799,,,,,512,-0.8567411218149046,12.030394290153755,8.41019197879565,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.6053614616394043,0.632,0.6326478313793324,0.632,0.632,0.7097828176052278,0.6828085352861744,0.6285511325952419,0.21877355365102086,0.09349714493039095,0.6326388259393346,512,-0.8567411218149046,12.030394290153755,8.41019197879565,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.6053614616394043,0.676,0.6750272278813505,0.6751215286133705,0.6920152091254753,0.7077967839067204,0.661902314875755,0.6242476743340251,0.2164492054815014,0.05931448690579565,0.6248027832831899,512,-0.8567411218149046,12.030394290153755,8.41019197879565,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.6053614616394043,0.696,0.6995317210853808,0.6955128205128205,0.7076923076923077,0.6931650522804542,0.6249918962818686,0.6484087579819143,0.22704984991887348,0.13405488945663838,0.6478860580609762,512,-0.8567411218149046,12.030394290153755,8.41019197879565,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6122858965721502,6.341719428206921,4.34811236796043,4.747447806602652,0.06927546751923286
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.6763076307630764,0.010462284088134766,0.656,0.657184957396374,0.6559119134498432,0.6504065040650406,0.6992119930809149,0.6544245580299166,,,,,2048,-0.42654118326223717,6.015970980306208,4.19583092141746,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.6763076307630764,0.010462284088134766,0.66,0.6587545646742264,0.6587715776796468,0.6792452830188679,0.7138830162085975,0.6828627828579296,,,,,2048,-0.42654118326223717,6.015970980306208,4.19583092141746,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.6763076307630764,0.010462284088134766,0.678,0.6829334787350054,0.6764144307104814,0.6990654205607477,0.6889312977099237,0.6021167638508436,,,,,2048,-0.42654118326223717,6.015970980306208,4.19583092141746,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.5964736938476562,0.632,0.632904093792043,0.6319764464925754,0.6290322580645161,0.7072842590812992,0.6708150632289915,0.630272153614412,0.2195349794020833,0.05734561464258814,0.634267003321887,2048,-0.42654118326223717,6.015970980306208,4.19583092141746,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.5964736938476562,0.668,0.6670190274841438,0.6670998379618488,0.6844106463878327,0.7145877378435517,0.6823166814677181,0.6198812920500516,0.2147445414380191,0.04983986571580088,0.6271756839209522,2048,-0.42654118326223717,6.015970980306208,4.19583092141746,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.5964736938476562,0.688,0.6920905766886907,0.6871540645906531,0.7034220532319392,0.6992911668484187,0.633310701128178,0.6453099525369943,0.22596508741214683,0.1218922779750175,0.6532833835442547,2048,-0.42654118326223717,6.015970980306208,4.19583092141746,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.32082863478107787,3.1703802388780287,2.1658445431146722,2.938057625627168,0.06884040478947721
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,10.0,0.68004800480048,0.015084028244018555,0.64,0.6419373438400923,0.6394230769230769,0.625,0.6829393298737907,0.6833496925273286,,,,,8192,-0.2140409525229439,3.0090693670851727,2.0942927780015967,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,10.0,0.68004800480048,0.015084028244018555,0.632,0.6316227817284901,0.6316227817284901,0.6434108527131783,0.6575693510154399,0.6598333894823679,,,,,8192,-0.2140409525229439,3.0090693670851727,2.0942927780015967,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,10.0,0.68004800480048,0.015084028244018555,0.6,0.6019629225736096,0.5999423917044053,0.6047430830039525,0.6380460581179037,0.5761435052459472,,,,,8192,-0.2140409525229439,3.0090693670851727,2.0942927780015967,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.6491727828979492,0.628,0.6287718623870844,0.6279940479047665,0.6265060240963856,0.7191363956691652,0.6855621123579931,0.6270910147700072,0.21816022236223584,0.0851968308345081,0.6340615171588961,8192,-0.2140409525229439,3.0090693670851727,2.0942927780015967,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.6491727828979492,0.664,0.6631430584918957,0.6632240682532555,0.6793893129770993,0.7183035428278558,0.6997644612524707,0.6183894855338878,0.2141602613959846,0.06682878591859963,0.6285258960451278,8192,-0.2140409525229439,3.0090693670851727,2.0942927780015967,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.6491727828979492,0.678,0.6821637051767272,0.6770583020086572,0.6944971537001897,0.7100679966643146,0.6383708243049286,0.6428299707794896,0.22472494674707774,0.15127906917541284,0.6529012656143106,8192,-0.2140409525229439,3.0090693670851727,2.0942927780015967,,
