family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.18938064575195312,0.6661111111111111,0.6661111111111111,0.6659848245092667,0.6594900849858357,0.7786679012345679,0.7834358814271125,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.18938064575195312,0.7322222222222222,0.7320398706537321,0.7320472259043251,0.7388949079089924,0.7982131546487983,0.7932705658630848,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.15800786018371582,0.7844444444444445,0.7844444444444445,0.7800650231586743,0.7490297542043984,0.7881012345679014,0.7497167168000983,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.15800786018371582,0.7961111111111111,0.7966629996332967,0.7956554353457943,0.7860058309037901,0.7603698641469087,0.6910221614780434,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.1334974765777588,0.7905555555555556,0.7905555555555556,0.790467021405032,0.7861599546228021,0.8043172839506173,0.7608222443471295,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.1334974765777588,0.7388888888888889,0.7381182562700714,0.7370135683590642,0.7592213114754098,0.7658667101278029,0.6960345880167997,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.22112083435058594,0.81,0.81,0.8099662162162162,0.8125,0.8112407407407409,0.7644209450927162,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.22112083435058594,0.7244444444444444,0.7232612150103899,0.7200309571504369,0.7551826258637709,0.7697448757221401,0.6979810980419666,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.1403658390045166,0.8661111111111112,0.866111111111111,0.8637894356744197,0.8815724815724816,0.9012975308641975,0.8309393113237905,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.1403658390045166,0.7266666666666667,0.7240279583513907,0.7049825174825175,0.784965034965035,0.7982304403279834,0.7333424567422864,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.0972900390625,0.8777777777777778,0.8777777777777778,0.8760254510983018,0.8907646474677259,0.945153086419753,0.9103172503003445,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.0972900390625,0.7538888888888889,0.7514918158482515,0.7378676682089761,0.8026726057906459,0.8520963207431854,0.770004222626988,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.10074806213378906,0.895,0.895,0.8941318484821986,0.9037187977585328,0.9637074074074075,0.9456902456401283,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.10074806213378906,0.7772222222222223,0.7751386249736085,0.7663078617104594,0.8168113293741435,0.9097872750237987,0.8578896076762756,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.12113833427429199,0.895,0.895,0.8941318484821986,0.9037187977585328,0.9690617283950618,0.9568204601684176,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.12113833427429199,0.7905555555555556,0.7885733017746219,0.7812632258226724,0.8263473053892215,0.909173633412724,0.862730168730714,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.16222047805786133,0.8077777777777778,0.8077777777777778,0.8077768285275483,0.8073496659242761,0.8700012345679012,0.825352938209641,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.16222047805786133,0.7377777777777778,0.7368070140347368,0.7348857412464864,0.7625754527162978,0.8164939950785202,0.7680282074843778,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.11246299743652344,0.8577777777777778,0.8577777777777778,0.8558152633061109,0.872636815920398,0.8778753086419753,0.7856579979339722,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.11246299743652344,0.7227777777777777,0.7201886855352202,0.7016500922253973,0.7810443176831944,0.7482723581000077,0.6490530325741686,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.10040497779846191,0.8827777777777778,0.8827777777777778,0.8812676414307781,0.8946580129805292,0.9535345679012346,0.926370499178831,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.10040497779846191,0.7555555555555555,0.7531753175317532,0.7398703818781621,0.8037466547725245,0.8602489878617491,0.7636645311413206,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.11301016807556152,0.8933333333333333,0.8933333333333333,0.8923037035559722,0.902834008097166,0.9620617283950618,0.9428933924155615,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.11301016807556152,0.7633333333333333,0.761076107610761,0.7497062279670975,0.8081081081081081,0.8873455246759243,0.8132513349782767,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.18865466117858887,0.8194444444444444,0.8194444444444444,0.8191630867655509,0.826296098343132,0.8963790123456791,0.8137284125806399,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.18865466117858887,0.7233333333333334,0.7219277483303885,0.7171565206087004,0.7589545014520813,0.8149506308655556,0.715799410053492,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.11951947212219238,0.8672222222222222,0.8672222222222222,0.864959501976168,0.882439744220364,0.8969111111111111,0.8293778330918921,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.11951947212219238,0.7277777777777777,0.7251280683623917,0.7059901996733224,0.7860262008733624,0.7871392077479351,0.7167080830872897,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.09053564071655273,0.8872222222222222,0.8872222222222222,0.885910581247184,0.8981435022579026,0.9594716049382717,0.9383890214623822,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.09053564071655273,0.7555555555555555,0.7531975419764199,0.7401707786609347,0.803395889186774,0.8748566214646157,0.7876267804186253,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.13568973541259766,0.8938888888888888,0.893888888888889,0.8930544162646875,0.9025012761613068,0.9609617283950618,0.9409773987952997,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.13568973541259766,0.77,0.7678323387894346,0.7577990525171738,0.8121597096188747,0.8913088839748172,0.8262084445653981,,,,
