family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.04279041290283203,0.688,0.6869278535305038,0.6860901726101603,0.7105751391465677,0.7307030599833557,0.6895161653908102,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.04279041290283203,0.648,0.6525150606640739,0.6474358974358974,0.6615384615384615,0.7190508871844886,0.6630956174608805,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,1.7263271808624268,0.688,0.6873439600537739,0.6871540645906531,0.7034220532319392,0.7448906920171564,0.7064520824526327,0.6096758409583621,0.20999436538456512,0.04182580202736472,0.6354699954386149
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,1.7263271808624268,0.656,0.6594945396313197,0.6558334233769144,0.6634050880626223,0.7094987538078095,0.6709120492638082,0.6312496496801016,0.2204271752400452,0.08024607322576845,0.6337942747309528
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.040000200271606445,0.685,0.6843271877600666,0.6841126724970441,0.7008547008547008,0.7365565584789706,0.7050596730476864,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.040000200271606445,0.689,0.695457519094233,0.6874243059261739,0.7096171802054155,0.7427185050509915,0.6562511633708299,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,1.806027889251709,0.678,0.6775014403687344,0.6774309882632965,0.690978886756238,0.7463990781640101,0.7103400381847284,0.6063898150414692,0.2087610756310549,0.10805120061389759,0.6079195669391677
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,1.806027889251709,0.694,0.6998342423914047,0.692894419911682,0.7113207547169811,0.739848851536569,0.6863533903171555,0.6048114780719129,0.20813344829895836,0.08479609784325835,0.6171490434991586
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.039724111557006836,0.683,0.682230651046668,0.6818926683786259,0.7006610009442871,0.730442993406312,0.6861048417542878,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.039724111557006836,0.646,0.6503919184135432,0.6454880847944432,0.6589595375722543,0.7237346433401964,0.6592626634951173,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,1.875119924545288,0.688,0.6873439600537739,0.6871540645906531,0.7034220532319392,0.7422620190768836,0.7047443430318352,0.6089407389486873,0.20971747566123694,0.053993874708590024,0.6272995004393306
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,1.875119924545288,0.657,0.6604397192154408,0.6568486702635863,0.6640548481880509,0.7198254929583119,0.667017298221861,0.6297382186446505,0.21973563069753183,0.07506416779817962,0.6297200301802032
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.04100370407104492,0.683,0.682230651046668,0.6818926683786259,0.7006610009442871,0.7322834645669293,0.6880338962047596,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.04100370407104492,0.646,0.6503919184135432,0.6454880847944432,0.6589595375722543,0.7268089854269764,0.6667669159933086,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,1.8313395977020264,0.689,0.6883922284104731,0.6882514918318884,0.7035271687321258,0.7425060815568786,0.7050375543436872,0.6091938373889418,0.20984730354025122,0.0670070199831708,0.6214027031159151
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,1.8313395977020264,0.659,0.6623300783836827,0.6588768545444905,0.6653581943081452,0.7238068863657343,0.6743189990248544,0.6257114159319941,0.21799869826209073,0.10336682801549929,0.6268067302001037
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.030120849609375,0.768,0.7676845272389732,0.7677621884810046,0.7751937984496124,0.8352658280519811,0.8072925257362298,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.030120849609375,0.733,0.7368126377132674,0.7328586822429065,0.7390029325513197,0.8085359148174458,0.7651704105342092,,,,
