family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.06236457824707031,0.884,0.884847418028196,0.88358089120835,0.8905660377358491,0.9588140692259686,0.9465742154761801,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.06236457824707031,0.795,0.7959586545115624,0.7899536361074823,0.8225108225108225,0.9060446176062339,0.8441931049806288,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,5.817524194717407,0.879,0.8798346961962522,0.8785773276776458,0.8857412653446648,0.9570938215102974,0.9519110319309456,0.2694946439293958,0.08040327405412663,0.05077775284552439,0.35611220302196345
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,5.817524194717407,0.783,0.7840542259521343,0.7764635712880333,0.8146883005977796,0.9113968102851703,0.8601053098965893,0.4006467867151912,0.12869916182611282,0.11352593650889256,0.4365513006716531
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.0499882698059082,0.881,0.8821950360851962,0.8800498750603531,0.8907254361799817,0.9577939223248148,0.9413996137975575,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.0499882698059082,0.771,0.7722097995527839,0.7617539073919751,0.808688387635756,0.8981243324759691,0.8364999364618712,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,6.848096609115601,0.879,0.8800027203917364,0.8783517364032931,0.8872320596458527,0.9553975772511242,0.9491904992396263,0.25997491832251385,0.07945405078224824,0.042889829112040076,0.3182465354352271
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,6.848096609115601,0.767,0.7682216559796153,0.7573925004086843,0.8056713928273561,0.8999203971342968,0.8339269457306868,0.40949830135120735,0.13386586788668808,0.10672667185849811,0.41052031841194797
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.03258943557739258,0.884,0.8853514906146485,0.8827804477786895,0.8947368421052632,0.930085932374262,0.878529259354248,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.03258943557739258,0.754,0.7553951942269922,0.7405107086800222,0.7996742671009772,0.8366541195483037,0.7591215731183406,,,,
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,id_test,,5.859107255935669,0.877,0.8783384807412267,0.8757323456580579,0.888283378746594,0.943875918132211,0.935547180359767,0.2911473844754565,0.08720688738581721,0.054665297707156724,0.375315153763124
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,ood_test,,5.859107255935669,0.727,0.7285202267281622,0.7089549135979889,0.7814251401120896,0.8771275765927574,0.8199914375108395,0.44885479433645764,0.1495231378742375,0.11339315290773207,0.440227704962604
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,1.0,0.05239224433898926,0.879,0.880410779152198,0.877598626676823,0.8906955736224029,0.8944608023555393,0.8105691951734315,,,,
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,1.0,0.05239224433898926,0.73,0.7315383353800737,0.7116912405392015,0.7843450479233227,0.7850522618814276,0.7133423086664116,,,,
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,id_test,,5.22247838973999,0.858,0.8589876942279688,0.8572600360267627,0.8675373134328358,0.9299859179721881,0.9040076974401434,0.3335407083619425,0.09806198514370075,0.10053708265489066,0.4552516114661373
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,ood_test,,5.22247838973999,0.717,0.718327859802953,0.703015286842108,0.7674609695973705,0.8603789736430512,0.8218386648081771,0.4655295741875822,0.15392684515141422,0.13183333614367068,0.4957062998959667
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_test,1.0,0.03538012504577637,0.886,0.8869197164391672,0.8855012434163214,0.8930581613508443,0.9596101838664768,0.9441549636205963,,,,
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,ood_test,1.0,0.03538012504577637,0.788,0.7890484057426067,0.7816908660282154,0.8188034188034188,0.9078646831285926,0.856262456803227,,,,
