family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6763546735879818,0.015004158020019531,0.684,0.6839999999999999,0.6839544894464803,0.6877470355731226,0.729792,0.7170884422415092,,,,,128,-1.9336630609527985,30.40699508576252,20.697785995537973,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6763546735879818,0.015004158020019531,0.664,0.6639999999999999,0.6638063524590163,0.671875,0.689152,0.6472059381478978,,,,,128,-1.9336630609527985,30.40699508576252,20.697785995537973,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6763546735879818,0.015004158020019531,0.59,0.5893888719975676,0.5886161045757929,0.564755838641189,0.6485733945688179,0.6386359747494089,,,,,128,-1.9336630609527985,30.40699508576252,20.697785995537973,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7800929546356201,0.712,0.712,0.7115384615384615,0.7230769230769231,0.781952,0.7844261707252624,0.5633784162682561,0.19145262656681558,0.07195832775652108,0.5920389456428383,128,-1.9336630609527985,30.40699508576252,20.697785995537973,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7800929546356201,0.688,0.688,0.6878201844262295,0.6953125,0.7353600000000001,0.6880941206568288,0.6049431875837377,0.20774163355523126,0.06866084980343161,0.5882917747007044,128,-1.9336630609527985,30.40699508576252,20.697785995537973,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7800929546356201,0.588,0.5874605943255828,0.5868829314466317,0.5654008438818565,0.6433246387479797,0.6291673519311967,0.6616110663379201,0.2360121803172348,0.08914996606683127,0.6149200259490489,128,-1.9336630609527985,30.40699508576252,20.697785995537973,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.3272221795463182,15.230867842355613,9.896571850652471,55.19753735605354,0.11184139577660195
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6753342654247165,0.015999317169189453,0.716,0.716,0.7158863545418167,0.7215686274509804,0.775104,0.7450308206591838,,,,,512,-0.9640822146494104,15.21027260217606,10.282143948453582,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6753342654247165,0.015999317169189453,0.684,0.6839999999999999,0.6839544894464803,0.680161943319838,0.73888,0.7151251359515716,,,,,512,-0.9640822146494104,15.21027260217606,10.282143948453582,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6753342654247165,0.015999317169189453,0.636,0.6353714934950633,0.634684865515857,0.6127659574468085,0.7031572546446688,0.6521500188281568,,,,,512,-0.9640822146494104,15.21027260217606,10.282143948453582,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.71840500831604,0.708,0.708,0.7077708923796256,0.7159533073929961,0.799616,0.7759941429984261,0.553132275509116,0.18630930516652694,0.09148237070069742,0.5972556967339016,512,-0.9640822146494104,15.21027260217606,10.282143948453582,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.71840500831604,0.684,0.6839999999999999,0.6839949439191026,0.6852589641434262,0.755136,0.7372306513216059,0.5890226929972587,0.20140094202381964,0.04531826265788786,0.5931750022578427,512,-0.9640822146494104,15.21027260217606,10.282143948453582,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.71840500831604,0.578,0.5774831575746908,0.5769423558897243,0.5557894736842105,0.664447680465987,0.623853766060632,0.6422512994108369,0.22681410810912747,0.11541958950755012,0.6297064857358091,512,-0.9640822146494104,15.21027260217606,10.282143948453582,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6693410550460037,7.614161524866345,4.852121455563549,31.837561371449738,0.11123204821065273
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.6875633708593036,0.027682065963745117,0.644,0.644,0.6438575430172069,0.636734693877551,0.682688,0.67795545996335,,,,,2048,-0.4831154336138786,7.586911404882321,5.085551123194112,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.6875633708593036,0.027682065963745117,0.596,0.596,0.5958383353341337,0.6039215686274509,0.631616,0.6257913375076926,,,,,2048,-0.4831154336138786,7.586911404882321,5.085551123194112,,
