family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.08464217185974121,0.709,0.7191529283469114,0.6995884051447809,0.7527612574341547,0.8910770415036244,0.8687698666097996,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.08464217185974121,0.739,0.7412241224122412,0.726350554376032,0.7851851851851852,0.7820742074207421,0.7238643344262858,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.048506975173950195,0.808,0.8125601385592405,0.8073959938366718,0.8181818181818182,0.8961206620052601,0.863749286777937,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.048506975173950195,0.47,0.4672067206720672,0.4235019753215336,0.25977653631284914,0.7354855485548555,0.688087558143367,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.059587717056274414,0.857,0.8592196420552953,0.8569964249106228,0.8577114427860697,0.8991676823401116,0.8252790934127616,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.059587717056274414,0.516,0.5127512751275127,0.45685108293120863,0.27761194029850744,0.8173537353735374,0.7027045613955509,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.08682394027709961,0.859,0.8613204823914298,0.8589930906614425,0.8599801390268124,0.8994002181025081,0.8256517765909842,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.08682394027709961,0.517,0.5137613761376137,0.4583738431571759,0.28017883755588674,0.8164616461646165,0.7020687061665464,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.09048175811767578,0.807,0.8114134966963884,0.8064563358473953,0.8167141500474834,0.9189492590929502,0.9085357387574314,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.09048175811767578,0.474,0.47116711671167116,0.42642543094423896,0.2612359550561798,0.7375777577757776,0.6903163168123927,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.06781339645385742,0.867,0.8686654050933351,0.8669934826806514,0.8660624370594159,0.9314620886522548,0.9056379020692807,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.06781339645385742,0.524,0.5206720672067207,0.4626059546872954,0.2809667673716012,0.8600900090009,0.7178152590709654,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.02581930160522461,0.935,0.9365337738148695,0.9349890131432212,0.9341438703140831,0.9789996151132209,0.9675306101721477,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.02581930160522461,0.954,0.9544154415441544,0.9539528477160613,0.9554263565891473,0.9933633363336334,0.9834925381241476,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.0379948616027832,0.937,0.9384421707614343,0.9369858218099072,0.9360406091370559,0.9842837898518186,0.978424175573348,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.0379948616027832,0.955,0.9554255425542555,0.9549509415753756,0.9564375605033882,0.9954155415541555,0.9857273496485802,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.0788114070892334,0.708,0.7181025081788441,0.6986658741166369,0.7517006802721088,0.9013928090320097,0.8877744200474735,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.0788114070892334,0.739,0.7412241224122412,0.726350554376032,0.7851851851851852,0.7838263826382638,0.7245931595673143,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.06242871284484863,0.806,0.810459298223106,0.8054326415828557,0.8159392789373814,0.9020503239463725,0.8702554404956482,,,,
