family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.7780172843834761,0.0070040225982666016,0.824,0.8240000000000001,0.822075569358178,0.8035714285714286,0.795264,0.8201056418035211,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.7780172843834761,0.0070040225982666016,0.816,0.816,0.8129351291560935,0.7889908256880734,0.8150399999999999,0.8141610218919206,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.7780172843834761,0.0070040225982666016,0.636,0.6503966912888846,0.6287229702162382,0.5767441860465117,0.6966317449588825,0.640732070290462,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.40646791458129883,0.792,0.792,0.7897256728778468,0.7678571428571429,0.753216,0.8336191040508845,0.5556832549765733,0.1856396907944101,0.21088890511808664,0.6026489604846508
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.40646791458129883,0.772,0.772,0.770053734811444,0.748898678414097,0.7614079999999999,0.8299046461545458,0.5525560271521374,0.18435944476477015,0.21582752958448567,0.602146675097076
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.40646791458129883,0.624,0.6377154444068942,0.6173323997329468,0.5668202764976958,0.609794171132461,0.5970583458215686,0.6720246472967076,0.23841495176788796,0.256706221425897,0.6354201445513624
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8921480132439324,0.009999752044677734,0.884,0.884,0.8836854855529351,0.8897338403041825,0.969024,0.9672552533388469,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8921480132439324,0.009999752044677734,0.896,0.896,0.8958333333333334,0.9,0.976896,0.9785700727280268,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8921480132439324,0.009999752044677734,0.808,0.7961827515730862,0.7986036519871106,0.8421052631578947,0.8570141135196898,0.8114015155508231,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.6341562271118164,0.856,0.856,0.853601405426508,0.8723404255319149,0.95232,0.9437529856178831,0.2818862549223861,0.08607527705423276,0.0916594630768024,0.3611316900500681
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.6341562271118164,0.896,0.896,0.895188338493292,0.9044117647058824,0.9598720000000001,0.9496377872615769,0.24728014677857854,0.07191929610494655,0.06240414886629931,0.3535337543651883
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.6341562271118164,0.748,0.7272727272727273,0.7176204819277108,0.8102409638554217,0.8309113439224963,0.7681922655389297,0.4872973860168518,0.16241883931721468,0.13953322793582346,0.48918529845367664
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8924992697509391,0.009999752044677734,0.868,0.868,0.8656592467147579,0.8833922261484098,0.940544,0.8829277234457747,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8924992697509391,0.009999752044677734,0.904,0.9039999999999999,0.903250773993808,0.9117647058823529,0.9519360000000001,0.9334287077598165,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8924992697509391,0.009999752044677734,0.772,0.7532467532467533,0.7487835836682886,0.8251533742331288,0.7822945332239013,0.6859436634194926,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.5709302425384521,0.812,0.812,0.8109078034728592,0.8252788104089219,0.921792,0.9165403788108608,0.3725781605162915,0.11698995574884873,0.1396815409914416,0.464146823914808
