family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.023999691009521484,0.69,0.6888003328852186,0.68769015639671,0.714548802946593,0.7393452723897318,0.7214983371185444,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.023999691009521484,0.691,0.6948029019003595,0.6907399122662159,0.6997084548104956,0.7189145159219312,0.6489006895586731,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,1.377047061920166,0.692,0.6908968695986173,0.6900161030595813,0.7148148148148148,0.740241501824467,0.7180999974213852,0.609317197639466,0.2097248097340555,0.06154230488457895,0.6292513559738276
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,1.377047061920166,0.699,0.7017045454545454,0.698975617024979,0.7016848364717542,0.7243876797637391,0.6551659413462588,0.6235941045591314,0.21593855235859644,0.12154856321805863,0.6450001389800675
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.026995182037353516,0.688,0.687215927277383,0.6868727418707345,0.7056603773584905,0.7408816657064208,0.7270053423770397,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.026995182037353516,0.688,0.6897149460708782,0.6879800307219661,0.6854838709677419,0.7265865755007704,0.6573722647308992,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,1.4672298431396484,0.684,0.6831828948210742,0.6827806086596878,0.7024482109227872,0.7495318801613213,0.7475080848468995,0.6044967204620891,0.2078750641931199,0.05993852658362733,0.6144386612702063
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,1.4672298431396484,0.674,0.6770191319979455,0.6739165226297932,0.6791338582677166,0.6927524717514125,0.6128398779942532,0.6394295504299562,0.22343542157373866,0.14873473769086215,0.6417192797843024
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.027508258819580078,0.69,0.6888003328852186,0.68769015639671,0.714548802946593,0.7387171115805646,0.7171123098473596,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.027508258819580078,0.689,0.6929089625064201,0.6887008415086899,0.6983511154219205,0.7174900487930149,0.6506543117717525,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,1.3399772644042969,0.695,0.6939456500864221,0.6931808693745215,0.7168059424326834,0.7421099801549196,0.7277074769283096,0.6079315802276956,0.20922270976685275,0.07394192933894754,0.6252525402055286
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,1.3399772644042969,0.688,0.6905014124293786,0.6879887675956335,0.6898608349900597,0.7173897342064715,0.6460310833039283,0.6255766090746703,0.21692110248133661,0.099221178802307,0.6437625945295548
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.026003599166870117,0.69,0.6887683246911209,0.6875806243550051,0.7150735294117647,0.7385410665130273,0.7152560880250585,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.026003599166870117,0.691,0.6948029019003595,0.6907399122662159,0.6997084548104956,0.7169162493579867,0.6522086903185833,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,1.326427936553955,0.693,0.6920411625376096,0.6914445720878951,0.7133520074696545,0.7449387043083029,0.7331904832296339,0.6070609765520092,0.20888420888979212,0.06821109480334162,0.6217897663285438
