family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9567710140736457,0.01154017448425293,0.9362549800796812,0.936063492063492,0.9360835243188185,0.9327731092436975,0.9786031746031746,0.9737082249841348,,,,,128,-1.608852804737074,24.428494982151882,16.522502092518963,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9567710140736457,0.01154017448425293,0.9317269076305221,0.9315806451612902,0.9316166136249818,0.9288702928870293,0.950258064516129,0.954938335606614,,,,,128,-1.608852804737074,24.428494982151882,16.522502092518963,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9567710140736457,0.01154017448425293,0.978,0.9791666666666667,0.977974538566583,0.9772256728778468,0.9950083461736005,0.9862430663813861,,,,,128,-1.608852804737074,24.428494982151882,16.522502092518963,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8862059116363525,0.9601593625498008,0.9600634920634921,0.9601283517600712,0.9590163934426229,0.9878730158730158,0.9830190079256316,0.18412391037442416,0.04705315834041522,0.08593787766612716,0.3034306069784483,128,-1.608852804737074,24.428494982151882,16.522502092518963,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8862059116363525,0.9518072289156626,0.9517096774193547,0.951769111570248,0.9504132231404959,0.9729032258064516,0.9751964411258216,0.220813134921735,0.05810385592944306,0.0683152844138721,0.3041279103622653,128,-1.608852804737074,24.428494982151882,16.522502092518963,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8862059116363525,0.976,0.9772727272727273,0.9759753988083797,0.9752066115702479,0.9817026194144839,0.9555901968891595,0.20679104369470963,0.04715467676977099,0.14589681191808113,0.3812786385957095,128,-1.608852804737074,24.428494982151882,16.522502092518963,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.0650520822623977,11.642648501955941,7.71871025545198,55.15016608377446,0.5527727511589452
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9577614709851552,0.007005453109741211,0.9083665338645418,0.9082857142857144,0.9083141427777337,0.9061224489795918,0.9544761904761904,0.9621736565681369,,,,,512,-0.8017509554528046,12.200475965490226,8.199615888313444,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9577614709851552,0.007005453109741211,0.891566265060241,0.8914193548387097,0.8913910922279122,0.8870292887029289,0.9484516129032258,0.9485057982981434,,,,,512,-0.8017509554528046,12.200475965490226,8.199615888313444,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9577614709851552,0.007005453109741211,0.944,0.9458461736004109,0.9439775910364145,0.9428571428571428,0.9773850796096558,0.9517049702480713,,,,,512,-0.8017509554528046,12.200475965490226,8.199615888313444,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.07057785987854,0.9601593625498008,0.9600634920634921,0.9601283517600712,0.9590163934426229,0.9876825396825397,0.9853904313989446,0.18760135375600584,0.04809129899461378,0.10353737504813158,0.3067743630992353,512,-0.8017509554528046,12.200475965490226,8.199615888313444,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.07057785987854,0.9477911646586346,0.9477096774193547,0.947760832728153,0.9465020576131687,0.9743870967741937,0.9776612655508862,0.2198804791340841,0.05842801082293849,0.07269094039169273,0.30635626524244525,512,-0.8017509554528046,12.200475965490226,8.199615888313444,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.07057785987854,0.976,0.9772727272727273,0.9759753988083797,0.9752066115702479,0.9819594247560349,0.952408078942358,0.21177974566657434,0.04847802890541142,0.14225566726113392,0.38572967803165964,512,-0.8017509554528046,12.200475965490226,8.199615888313444,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.53474631844292,5.788512086418691,3.7959466172204674,34.34864284769003,0.5537171801894039
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9637838586851745,0.012047290802001953,0.9561752988047809,0.956031746031746,0.9561056263016486,0.9543568464730291,0.9824761904761905,0.9857258312141719,,,,,2048,-0.4026369112854404,6.13501738653446,4.082576124895779,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9637838586851745,0.012047290802001953,0.9317269076305221,0.9316129032258065,0.9316563604953421,0.9294605809128631,0.9430967741935484,0.9546750904201989,,,,,2048,-0.4026369112854404,6.13501738653446,4.082576124895779,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9637838586851745,0.012047290802001953,0.97,0.9711414997431946,0.9699652798635223,0.968944099378882,0.9735169491525424,0.9286780530750651,,,,,2048,-0.4026369112854404,6.13501738653446,4.082576124895779,,
