family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.043892621994018555,0.687,0.6868599590373784,0.6868343353634072,0.6796315250767656,0.849890392985151,0.860728558086736,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.043892621994018555,0.525,0.5250081026252507,0.5249615218832726,0.520686175580222,0.5754424433516458,0.5740349639147764,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.03720569610595703,0.819,0.8177803379416282,0.8143054562391827,0.7847800237812128,0.8841165834613414,0.9036216894251623,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.03720569610595703,0.65,0.647797886515231,0.6436004904057252,0.5958429561200924,0.4954405227293644,0.492320877978661,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.03299880027770996,0.854,0.8543746799795187,0.8537660256410257,0.8596153846153847,0.8874487967229902,0.894784861803295,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.03299880027770996,0.652,0.650194663070835,0.6475792339101691,0.6081081081081081,0.5221011607760914,0.5188255897291502,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.0712747573852539,0.859,0.8594630056323604,0.8586323026191123,0.8658420551855376,0.8904449884792627,0.8923925978641505,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.0712747573852539,0.669,0.6676503187032599,0.6664755534641703,0.6374589266155531,0.5237937091617684,0.5218321462996701,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.03200197219848633,0.874,0.874967997951869,0.8723409428938484,0.8868940754039497,0.9202388952892985,0.9049257730647929,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.03200197219848633,0.862,0.8644400785854617,0.8599837662337662,0.8767857142857143,0.8062492247488187,0.6533004035069432,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.018001317977905273,0.874,0.874967997951869,0.8723409428938484,0.8868940754039497,0.9389480926779314,0.8839810232231483,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.018001317977905273,0.863,0.8654223968565815,0.8610320752171501,0.8775692582663092,0.8772562310188501,0.7948281573206851,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.02252507209777832,0.891,0.8916410650281619,0.8904160270079253,0.8984156570363467,0.960689484126984,0.9429297529994282,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.02252507209777832,0.913,0.9144302754092326,0.9126533210311727,0.9181561618062088,0.9744917353222444,0.9624555589761516,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.02900099754333496,0.897,0.8975934459805428,0.8965355480753101,0.9034676663542643,0.964833749359959,0.9552700480292386,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.02900099754333496,0.908,0.9093386257147316,0.9076894673682268,0.9130434782608695,0.9810138484869098,0.9794136030484406,,,,
