family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.21749107314886326,0.0026790223986373446,0.0025432249166612523,0.0,0.21950008103938645,1.983625436184528,0.6781215683741361,0.6898456172081907
classical_ext,rbf_gscale,4,0.2369873120314438,0.003890098004571225,0.00259779440122034,0.0,0.22946522043767867,6.787339963247082,0.7391641366836768,0.7391641366836768
classical_ext,poly2,4,0.21749399695138388,0.002937730130698241,0.0025442629258532485,0.0,0.21925811842007786,2.474334583810122,0.7214650216394289,0.689619533621859
classical_ext,poly3,4,0.22013400459428434,0.003043234634530193,0.0025584529682396735,0.0,0.22042944946809043,3.075820711146534,0.7214650216394289,0.6872941024481622
classical_ext,laplacian_med,4,0.2575964455673316,0.004731923601609316,0.002679407465193193,0.0,0.2541994748858333,9.527786314868921,0.7391641366836768,0.7310897228861184
classical_ext,matern15_med,4,0.2263558832757469,0.0037181522921968043,0.0025761673228815755,0.0,0.2220576061064074,4.469625904694517,0.7391641366836768,0.7303145791615528
classical_ext,matern25_med,4,0.21551477470488634,0.0035301474073444784,0.002560283628557642,0.0,0.21165644430008315,3.8767963521966124,0.7303145791615528,0.7230153090885602
quantum,zz_r1_full,4,0.33474518909669077,0.007711907811194968,0.0031005109222353453,0.0,0.3240861371622104,36.00195265175432,0.7818616368451651,0.7865124991925586
quantum,zz_r2_full,4,0.2890380953022905,0.008594820980106393,0.003268999626130333,0.0,0.2893941545357778,49.54582432541447,0.7761126542213035,0.7888379303662554
quantum,pauli_xz_r1_full,4,0.30562013457692394,0.004761835616127529,0.00280177235991379,0.0,0.3018434383374988,10.736735714903691,0.7464634067566696,0.7701375880111104
quantum,zmap_r2,4,0.24297721509669318,0.004834741129417541,0.0027870196496893635,0.0,0.2312246045133078,10.334923001213994,0.7508881855177314,0.7378399328208771
classical_ext,linear,6,0.24833914825365525,0.002716914862023268,0.002276794273928494,0.0,0.2604327254272347,2.0866857005030597,0.6812243852459017,0.6974257172131147
classical_ext,rbf_gscale,6,0.23909088326379657,0.003604267276060154,0.002330333740850829,0.0,0.2663912895663659,6.791490897290208,0.7224641393442623,0.7146516393442623
classical_ext,poly2,6,0.23765656455326953,0.002959177870641178,0.002293616198593722,0.0,0.25160692171470805,2.512076798646716,0.6896772540983607,0.6646388319672132
classical_ext,poly3,6,0.2409185624552329,0.0030248998120457143,0.0023023353158895055,0.0,0.2565877092876363,3.1791329356486924,0.6896772540983607,0.6560578893442623
classical_ext,laplacian_med,6,0.27248377812853,0.004846292902326597,0.0023433368040996832,0.0,0.30460127470349047,11.715789867041869,0.7224641393442623,0.72265625
classical_ext,matern15_med,6,0.2377147557809864,0.0036445812622610957,0.0023204732747659825,0.0,0.2616487362849251,5.038737537453152,0.7183657786885246,0.6980660860655737
classical_ext,matern25_med,6,0.22715168134346014,0.0034633478754718117,0.0023185157661963812,0.0,0.24802152962563345,4.316279533602948,0.7060706967213115,0.6861552254098361
quantum,zz_r1_full,6,0.2841841165745584,0.00960781144749099,0.0023713231640317004,0.0,0.3092465882587879,100.46980313744719,0.7956582991803278,0.7925204918032787
quantum,zz_r2_full,6,0.21992650314855985,0.012126135180543476,0.00255844513886579,0.0,0.23888392073092152,173.19010767533854,0.7970030737704918,0.8012935450819672
quantum,pauli_xz_r1_full,6,0.31742186275101497,0.0047025781916296,0.0023848485139138734,0.0,0.36162900123780933,13.769608681681154,0.7265625,0.7634477459016393
quantum,zmap_r2,6,0.2772517483706399,0.005011956012281022,0.0023363152749077526,0.0,0.31603157829289513,14.519794009395854,0.73046875,0.7435322745901639
classical_ext,linear,8,0.21087331060853268,0.003737787261531963,0.00287065306115502,0.0,0.23758984647329318,1.8663989323283552,0.7216947847841426,0.7094425556482136
classical_ext,rbf_gscale,8,0.23986211964447532,0.0045549482044968176,0.002900377291073358,0.0,0.26873773475899443,8.202796346058047,0.7572326640579896,0.7442427352620438
classical_ext,poly2,8,0.21734789544289565,0.00386825398193932,0.0029075784390302684,0.0,0.24414458202157116,2.279694806769889,0.7381486945923408,0.6846494322920007
classical_ext,poly3,8,0.2226728862633192,0.003915555971645778,0.002929446932095662,0.0,0.2510151701065311,2.917184954666343,0.7423503752646097,0.685419205850279
classical_ext,laplacian_med,8,0.28167355482377004,0.006072667316469217,0.0029234552374655318,0.0,0.30754559302323403,15.714156806096028,0.7610494579511193,0.7480595291551735
classical_ext,matern15_med,8,0.24374184022470077,0.004725346146610096,0.0028978219150687812,0.0,0.27294205198373545,6.4129698203722105,0.7572326640579896,0.7198024247867085
classical_ext,matern25_med,8,0.23123133996117298,0.004470007548556785,0.0028827623538281015,0.0,0.25984105566708565,5.225049664606199,0.7495990762717301,0.702995702097633
quantum,zz_r1_full,8,0.28720650000076103,0.011983744151163864,0.0029093857188568456,0.0,0.30364314622286315,217.35506698651858,0.7698056321765347,0.7758996728462377
quantum,zz_r2_full,8,0.21700164274501688,0.014399763393303311,0.0028156488980367357,0.0,0.22252796276327313,312.91087363697113,0.7804541663993841,0.7785297325036885
quantum,pauli_xz_r1_full,8,0.34423379684854843,0.006563108336987477,0.0030989744838243413,0.0,0.3797464862045407,29.99842311477762,0.77936365385849,0.790044261979601
quantum,zmap_r2,8,0.3088226501483943,0.006972583484725805,0.0028162959501817682,0.0,0.3348434105321743,32.20586483118191,0.7679132721791007,0.7701905189556739
classical_ext,linear,10,0.21917625492980725,0.003474001296137073,0.002212625532704162,0.0,0.2388314298409915,1.903464527512883,0.7119930809148569,0.7225639054391697
classical_ext,rbf_gscale,10,0.23817789184487967,0.004331225303034504,0.0023240547969151926,0.0,0.2621851787479131,8.622407060116778,0.7613556281632392,0.7391248638605933
classical_ext,poly2,10,0.21816294111160037,0.0036183915991995887,0.0021899028685361376,0.0,0.23861560342357477,2.2838056877903568,0.7208021013517842,0.700108911525402
classical_ext,poly3,10,0.2228984017919051,0.0036524478553831186,0.0021871963836289105,0.0,0.24425561776554675,2.944320436715878,0.7324300083285284,0.7034723556922289
classical_ext,laplacian_med,10,0.2891662533218495,0.006036545938591267,0.0023237642125182646,0.0,0.308303980749624,17.854126382453305,0.7654878595681978,0.7585047088218335
