family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8260683017075428,0.3732616901397705,0.855715871254162,0.8565443271325625,0.8556047023087467,0.8596112311015118,0.9057265943079091,0.9166809655141743,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8260683017075428,0.3732616901397705,0.8687430478309233,0.869664022814366,0.8686063218390805,0.8728448275862069,0.9084702294309283,0.9201473251732091,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8260683017075428,0.3732616901397705,0.6461111111111111,0.6416232387569967,0.6403918994402019,0.5950413223140496,0.528048738239821,0.4943470153450952,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,23.41260600090027,0.8268590455049944,0.8240740740740741,0.8221242432219005,0.7931034482758621,0.8935764350989264,0.8992134920912893,0.43578108623507567,0.13233045305790006,0.19024094596401517,0.5412467490221924
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,23.41260600090027,0.8186874304783093,0.8157819168424284,0.8133517259650718,0.7817938420348058,0.8874431868817394,0.8914327306589631,0.44105717028205677,0.1344948288362786,0.19843336467137201,0.541873557468329
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,23.41260600090027,0.6622222222222223,0.6570160200733449,0.6552488861111672,0.6062176165803109,0.5094873279586655,0.5121541796050082,0.7885568297505734,0.2679400626279054,0.32999691937143016,0.4734662138673621
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,1.0,0.8887238555963899,0.10216403007507324,0.8723640399556049,0.8745600804424334,0.8710776768972541,0.8839556004036327,0.9478109997141139,0.9049797522112597,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.8887238555963899,0.10216403007507324,0.8798665183537263,0.8820119022863877,0.878730802665894,0.8904665314401623,0.9603174603174605,0.9323161984055757,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.8887238555963899,0.10216403007507324,0.905,0.9090278087093374,0.9048166545497052,0.9089941458222459,0.9759760762945476,0.9702886414913573,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,33.77724480628967,0.8756936736958935,0.8773671861907156,0.8750433395742321,0.8840579710144928,0.9609272567750079,0.9584982586061963,0.25138869123386137,0.07903042790715796,0.04663823525779183,0.29899205226124614
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,33.77724480628967,0.8809788654060067,0.8828090188040281,0.880210506128762,0.8898043254376931,0.9670904752002693,0.9637279958121248,0.24020169695842494,0.07520142153913555,0.05732557488549672,0.3015569896761976
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,33.77724480628967,0.9044444444444445,0.9084970231467047,0.9042553191489362,0.9085106382978724,0.8793446468605706,0.72901862086298,0.31218213901668707,0.08926314514321856,0.09366364284062188,0.2993745317141779
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,10.0,0.8892213680342008,0.17345905303955078,0.8701442841287459,0.8724233283056813,0.8687153238310512,0.8824120603015075,0.9417778172103433,0.8830445887979551,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,10.0,0.8892213680342008,0.17345905303955078,0.8754171301446051,0.8777292576419213,0.8740102305374535,0.8873239436619719,0.9559011377476755,0.9212120994265701,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,10.0,0.8892213680342008,0.17345905303955078,0.9066666666666666,0.910828025477707,0.9064629637878046,0.910828025477707,0.9524841754141117,0.9336629366010258,,,,
