family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.10919570922851562,0.8233333333333334,0.8204779236048417,0.8182857142857143,0.788,0.8944796353266783,0.912797656689862,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.10919570922851562,0.6588888888888889,0.6534155865366057,0.6512733005095221,0.5997392438070405,0.4867612924937765,0.47801274761681034,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,12.542200565338135,0.8227777777777778,0.8199326673343946,0.8177489423439797,0.787475016655563,0.8903781719650591,0.8950585230814454,0.43841609395559317,0.13341138960317686,0.19433247308098975,0.541559738654848
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,12.542200565338135,0.6622222222222223,0.6570160200733449,0.6552488861111672,0.6062176165803109,0.5094873279586655,0.5121541796050082,0.7885567044327019,0.26794000351736896,0.32999684598793044,0.47346601149805156
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.07787299156188965,0.8761111111111111,0.8782818808192059,0.8749014779015984,0.887202832574608,0.9537958604983753,0.9175261969447465,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.07787299156188965,0.905,0.9090278087093374,0.9048166545497052,0.9089941458222459,0.9760169059532117,0.9703738834709054,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,17.600558519363403,0.8783333333333333,0.8800849932877286,0.8776244237063409,0.8869385647909138,0.963826599860938,0.9608854154501902,0.24580140509742218,0.07711804978148148,0.05143210359936112,0.3002730904054498
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,17.600558519363403,0.9044444444444445,0.9084970231467047,0.9042553191489362,0.9085106382978724,0.8793446468605706,0.72901862086298,0.3121821378415683,0.08926314388555287,0.09366363722809722,0.29937451133795323
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.1022493839263916,0.8733333333333333,0.8756395800476959,0.8719061144230469,0.8854271356783919,0.9238703685635985,0.8680461604331691,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.1022493839263916,0.8555555555555555,0.861995753715499,0.8541612652320456,0.868421052631579,0.8685482952998875,0.7381532904446068,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,15.158603191375732,0.8711111111111111,0.873332584094819,0.8697798106319047,0.8829465186680121,0.9538551409082994,0.9509684435541952,0.2839758149721444,0.08566600798372709,0.07336346080219941,0.3809130653489542
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,15.158603191375732,0.775,0.7778087093373718,0.7748715239036104,0.7802495930548019,0.8106444157399572,0.6699705538983953,0.4670876101710985,0.15545724467317512,0.21372924599495285,0.4138285081311136
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.07747840881347656,0.8733333333333333,0.8756395800476959,0.8719061144230469,0.8854271356783919,0.9420583393334165,0.8870588170269063,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.07747840881347656,0.9044444444444445,0.9087048832271762,0.9042155076825598,0.9088983050847458,0.9234184074948406,0.8824851301223513,,,,
