family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009999752044677734,0.8207171314741036,0.8298712883904678,0.8187725631768954,0.8,0.877532815088569,0.9181355345461593,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009999752044677734,0.8232931726907631,0.831876456876457,0.8217725143154607,0.8053097345132744,0.8762626262626264,0.9164351829240424,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009999752044677734,0.666,0.6536441128603425,0.6517917088895283,0.581453634085213,0.5065018772458467,0.47615625573307874,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005997896194458008,0.8844621513944223,0.8771186440677966,0.8807991484483747,0.9016949152542373,0.94341786670065,0.9412117212085906,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005997896194458008,0.8835341365461847,0.8765540015540015,0.880123512127098,0.9003436426116839,0.937062937062937,0.9103455029730876,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005997896194458008,0.888,0.8960021914629627,0.8879551820728291,0.8901960784313725,0.9611982146022334,0.953077519177398,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005999565124511719,0.8844621513944223,0.8771186440677966,0.8807991484483747,0.9016949152542373,0.8904676946603798,0.8580876528127477,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005999565124511719,0.8795180722891566,0.8722804972804973,0.8758146030057188,0.8972602739726028,0.8861046361046361,0.852040294118858,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005999565124511719,0.844,0.8554117855589036,0.843358395989975,0.8533834586466166,0.7853010844518926,0.6024190573968865,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.0056574344635009766,0.8844621513944223,0.8771186440677966,0.8807991484483747,0.9016949152542373,0.903466292850771,0.8680097334146748,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.0056574344635009766,0.8795180722891566,0.8722804972804973,0.8758146030057188,0.8972602739726028,0.883061383061383,0.8120837041362601,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.0056574344635009766,0.844,0.8554117855589036,0.843358395989975,0.8533834586466166,0.8239417328671104,0.638870474427784,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.007000923156738281,0.8844621513944223,0.8771186440677966,0.8807991484483747,0.9016949152542373,0.9332866063463744,0.8871200544324678,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.007000923156738281,0.8795180722891566,0.8722804972804973,0.8758146030057188,0.8972602739726028,0.9522792022792023,0.9330736735266321,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.007000923156738281,0.878,0.8867770992120401,0.8778901010909819,0.8815533980582524,0.9402020657761162,0.9037387065686618,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005499362945556641,0.8844621513944223,0.8771186440677966,0.8807991484483747,0.9016949152542373,0.9324582643048298,0.9112353343216298,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005499362945556641,0.8795180722891566,0.8722804972804973,0.8758146030057188,0.8972602739726028,0.93997668997669,0.9071212280480457,full_v4_features,39,39,0,,ksf-v4-idsplit::
