family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.03342102269157696,0.0024518531699234476,0.002181061710449724,0.0,0.023256090372773163,1.9273848934524602,0.6799999999999999,0.6799999999999999
classical_ext,rbf_gscale,4,0.2252780004992755,0.003717186144489852,0.002428242685465976,0.0,0.20157438915105852,6.335228230818392,0.9159999999999999,0.9
classical_ext,poly2,4,0.06503332973133487,0.002639387241611983,0.0022217174851192865,0.0,0.05525312521489658,2.3513023423361084,0.88,0.6839999999999999
classical_ext,poly3,4,0.0725555425595611,0.0027211484807204162,0.0022290276195821813,0.0,0.06130828619612452,2.8798998822221433,0.88,0.72
classical_ext,laplacian_med,4,0.26022610841082255,0.004909761180519071,0.0025713956133149893,0.0,0.234416232460387,9.45071238468541,0.9079999999999999,0.888
classical_ext,matern15_med,4,0.18524696307555133,0.0034889330760649417,0.0023386353026091343,0.0,0.16897928479567068,4.258019285824234,0.904,0.872
classical_ext,matern25_med,4,0.16192316728688672,0.003254268283304715,0.002302898920374076,0.0,0.14897486888500214,3.7019990636988647,0.896,0.8480000000000001
quantum,zz_r1_full,4,0.37132867954224874,0.008132776546985548,0.0032807914755596233,0.0,0.34765308950218377,33.43948771254903,0.888,0.876
quantum,zz_r2_full,4,0.2677810494529836,0.009099451662100045,0.002873973418857569,0.0,0.25698381111958274,49.79530310765718,0.8720000000000001,0.868
quantum,pauli_xz_r1_full,4,0.3257150665328804,0.004700524878077355,0.00300928844740245,0.0,0.28066298130575074,9.387584201878763,0.9119999999999999,0.9119999999999999
quantum,zmap_r2,4,0.3238136080536571,0.005105758822744939,0.0029617497076009675,0.0,0.28392987313661916,9.659588916314934,0.8959999999999999,0.892
classical_ext,linear,6,0.08739912935702888,0.00337627698656683,0.0038063499241957595,0.0,0.07932661487986764,2.0590354425816035,0.690297784380854,0.6504747755312965
classical_ext,rbf_gscale,6,0.20712670756403415,0.004156615891936539,0.0036452713990942132,0.0,0.20986338518656078,6.5426671988264475,0.8933854402170402,0.8860861701440476
classical_ext,poly2,6,0.11039622956590524,0.0035590322750168575,0.0037652661953899162,0.0,0.10680447801287112,2.427912648233194,0.845165041018022,0.6645242555390478
classical_ext,poly3,6,0.11818850903538042,0.0036277884769414987,0.00379585998936887,0.0,0.1142903679767369,3.0308528846563316,0.8540145985401459,0.6770234480976681
classical_ext,laplacian_med,6,0.2618231022596237,0.005362101379624205,0.0034587366238204437,0.0,0.2580625252630731,11.81846922559436,0.8941605839416058,0.8824365351075512
classical_ext,matern15_med,6,0.1939724998174367,0.0041806082066208165,0.0036296975404106107,0.0,0.19701876059330578,4.764945108974485,0.8933854402170402,0.8714876299980621
classical_ext,matern25_med,6,0.1737929570140888,0.004024930871308014,0.0036440073255651936,0.0,0.17671304787866385,4.096885709685676,0.8860861701440476,0.8355403397713326
quantum,zz_r1_full,6,0.29074281537210556,0.010053486437914453,0.002717362966068681,0.0,0.2902217960523466,91.26161934225824,0.8801111039338544,0.876461468897358
quantum,zz_r2_full,6,0.22336340336036417,0.012297590451696382,0.002615567245176518,0.0,0.21793344641790602,158.12799054220213,0.8749111814482269,0.8741360377236613
quantum,pauli_xz_r1_full,6,0.3454899135456873,0.004828175898043557,0.003162784451650507,0.0,0.341190939886034,12.361003175884996,0.9014598540145986,0.8881855177314126
quantum,zmap_r2,6,0.3487179624405946,0.0053406699862450936,0.0028211618852209603,0.0,0.343212113391585,13.809479837985487,0.8933854402170402,0.8866352302822815
classical_ext,linear,8,0.0883253236713994,0.0027455470312970098,0.00198586613181576,0.0,0.08885951300925109,1.918104277170431,0.6769516967092181,0.6471550452241965
classical_ext,rbf_gscale,8,0.20532781603102424,0.004145442720568018,0.0021783626344146698,0.0,0.2134152342811337,8.417830417426703,0.8851112964269677,0.8522676246070948
classical_ext,poly2,8,0.11236431144515886,0.0030435564951003065,0.0020536967209976447,0.0,0.1153850714500046,2.2932723583044043,0.8167618192315094,0.6700878824812367
classical_ext,poly3,8,0.11836292288279916,0.0031332311132847386,0.0020475361478949385,0.0,0.12114661563605343,2.9147572617815545,0.8549618320610687,0.6742895631535056
classical_ext,laplacian_med,8,0.2598516789678612,0.005578303431844527,0.002216497970640735,0.0,0.26765395781200296,14.81730990043422,0.8851112964269677,0.8564693052793637
classical_ext,matern15_med,8,0.1967387627410694,0.004180579693345552,0.002185851699683455,0.0,0.20483890607786734,5.9878475284558,0.8851112964269677,0.7854256206299314
classical_ext,matern25_med,8,0.18109250319113612,0.003952024733514998,0.002190760860722667,0.0,0.18935966465546047,4.932490453764797,0.8812945025338379,0.7571685162614664
quantum,zz_r1_full,8,0.23049739044729523,0.011961655927469656,0.0024585163746845976,0.0,0.22910707683878861,182.68525715201878,0.8522355507088331,0.7873179806273655
quantum,zz_r2_full,8,0.199800922831477,0.013746675939804633,0.002500023383719285,0.0,0.19987576810242255,259.5210898796955,0.7563345949066649,0.7200590159728013
quantum,pauli_xz_r1_full,8,0.31421687175332125,0.005836500852628101,0.0022609684623478054,0.0,0.3203490590200419,24.619622143225083,0.8805247289755597,0.8801398421964206
quantum,zmap_r2,8,0.31250479062379644,0.006420354093388989,0.002408286171375476,0.0,0.31567916767475995,26.403002393136713,0.8725062544101609,0.8709667072936045
classical_ext,linear,10,0.11039117667819835,0.0037591233009710277,0.0024970310718851526,0.0,0.11066458456136176,1.8722694262627864,0.7039676425269645,0.6644838212634823
classical_ext,rbf_gscale,10,0.2370889832603396,0.00510234780821296,0.0027822723426729474,0.0,0.24145124250531166,10.05648006382043,0.8897021058038007,0.8346173600410889
classical_ext,poly2,10,0.13593465218071357,0.003992051613855741,0.0025672739137432552,0.0,0.1411566511431249,2.217591612994554,0.7760015408320493,0.6789933230611197
classical_ext,poly3,10,0.14207169774059522,0.004066288968483024,0.002552448544236007,0.0,0.14543570756243296,2.8356371412932475,0.8522727272727273,0.6870184899845917
classical_ext,laplacian_med,10,0.29059447272317035,0.006696328611843594,0.0028374018049203823,0.0,0.29215004932486477,17.356754856357664,0.9204545454545454,0.8397534668721109
classical_ext,matern15_med,10,0.22697153353217986,0.005152435658662052,0.0027559075018197166,0.0,0.23371031658607735,6.829512100186341,0.8859142270159219,0.8091936312275295
classical_ext,matern25_med,10,0.21184013385489087,0.00487068991929342,0.002744276432967025,0.0,0.2203767228512718,5.513152128282114,0.8821263482280431,0.7817796610169492
quantum,zz_r1_full,10,0.22756878840652817,0.0134914138476804,0.002900684330919938,0.0,0.20341347784011546,251.20595291752457,0.8312146892655368,0.7835130970724191
quantum,zz_r2_full,10,0.1896548777920188,0.01541906039472263,0.0029424990658440025,0.0,0.16864907583633285,346.94876049665095,0.7564843348741654,0.7616204417051875
quantum,pauli_xz_r1_full,10,0.33219899985532325,0.007348819618489144,0.002783438763398188,0.0,0.3202644860303489,36.53956857559172,0.9144196199280945,0.8682588597842835
quantum,zmap_r2,10,0.3401632716370848,0.007784945610994654,0.0027377832695340727,0.0,0.33013843370410323,39.74644549053554,0.911979969183359,0.8758346173600411
classical_ext,linear,12,0.12103481381816882,0.0036131298699910797,0.002843874867270346,0.0,0.11352616149575837,1.8573175163316475,0.7136121624222208,0.687632304830329
classical_ext,rbf_gscale,12,0.251240615282324,0.004770753907127278,0.002709969379203449,0.0,0.23618413674023833,11.09025151773446,0.8889280903200976,0.8381230354737315
classical_ext,poly2,12,0.14413016347499732,0.0037959788360913704,0.0028343485612594573,0.0,0.1404136593304268,2.17719096094443,0.8144524985566746,0.7094104817499519
classical_ext,poly3,12,0.1505551454903553,0.003858983472413147,0.0028214934890892487,0.0,0.14578644967909607,2.791961473735455,0.8774777086407082,0.7136121624222208
classical_ext,laplacian_med,12,0.29980197991748164,0.006610040746582017,0.002656868793931163,0.0,0.29012673187411,20.22045397908115,0.9232792353582655,0.8511129642696773
classical_ext,matern15_med,12,0.2415946024085984,0.004878802882991829,0.002736301349220296,0.0,0.23089638719623132,7.603368957262622,0.8847264096478286,0.8220860863429341
classical_ext,matern25_med,12,0.22462077431370908,0.004581731209542537,0.0027486682616349235,0.0,0.21623026694785827,6.057932561578367,0.8851112964269677,0.8140676117775354
quantum,zz_r1_full,12,0.21094905238171727,0.01505601201951856,0.002454354728014701,0.0,0.19809278701736469,353.5072519333867,0.8128488036435948,0.7727564308166015
quantum,zz_r2_full,12,0.15746740758862193,0.017215299957587832,0.0024263830655193333,0.0,0.1518769453054463,460.81975874328043,0.7528706138944128,0.7666303162486369
quantum,pauli_xz_r1_full,12,0.35557899334486803,0.007325856781224172,0.002455593166698931,0.0,0.33161627436886826,48.052832259294256,0.8762909744050291,0.8762909744050291
quantum,zmap_r2,12,0.34495577274595285,0.007742305542836515,0.002434207753974097,0.0,0.3274944060093398,54.09091827088822,0.893867470652383,0.8678876130604913
