family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.07786989212036133,0.887,0.8883314128416875,0.8864594333622376,0.8942937324602432,0.9504993278279239,0.9270478677847495,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.07786989212036133,0.801,0.7967789446721312,0.7931339172015905,0.8334728033472804,0.9125856493340163,0.8782269932017155,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,6.59046745300293,0.882,0.883186095640484,0.8815736651947009,0.8886792452830189,0.9578212022277703,0.9519067727967203,0.27715550808255957,0.08207407971299438,0.05487806082892986,0.37531427200254946
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,6.59046745300293,0.81,0.806000256147541,0.8031912028539347,0.8397976391231029,0.9228915855532787,0.887883331271981,0.37990516983754435,0.11914985571631206,0.10066695264100414,0.4175340319784551
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.053066253662109375,0.883,0.8845224377440625,0.8822272932711521,0.8917668825161887,0.950839414890212,0.9336068739721076,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.053066253662109375,0.79,0.7854123975409837,0.7803117480908045,0.8264462809917356,0.9102523053278688,0.8790497096501897,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,6.709674835205078,0.882,0.8833781448050702,0.8813851003602676,0.8899253731343284,0.9552485436271685,0.9463463867280102,0.26602329726300805,0.08066605062493085,0.03898875248802754,0.3303755593502681
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,6.709674835205078,0.796,0.7916079661885246,0.7873218820762389,0.8302828618968386,0.9184290151127049,0.8673754032751153,0.38139845450688714,0.12151014995390852,0.10233737264826306,0.38404184601527014
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.06384396553039551,0.869,0.8709029511554958,0.867539624358553,0.881447963800905,0.9402487036681391,0.9156554591248232,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.06384396553039551,0.77,0.7648245389344263,0.7566765829775169,0.813614262560778,0.8595951267930327,0.8162225138270132,,,,
