family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00957036018371582,0.852,0.8468471358008853,0.8486856095925144,0.8710801393728222,0.9277695811148887,0.9207291682732667,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00957036018371582,0.872,0.868240425941369,0.8701298701298701,0.8857142857142857,0.9484251715953557,0.9475071794775584,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00957036018371582,0.634,0.6341943537545611,0.633998535994144,0.6347305389221557,0.7558254913257795,0.7574524094177837,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006998777389526367,0.912,0.9098723458849189,0.911313209494324,0.9191176470588235,0.9088459811405478,0.8825605688967493,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006998777389526367,0.936,0.9354673166976715,0.9357986646122239,0.9393939393939394,0.9413689139778049,0.9263082091611488,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006998777389526367,0.746,0.7473113116957941,0.744749271430007,0.7626168224299066,0.852202163753921,0.8503553969317963,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0060422420501708984,0.912,0.9098723458849189,0.911313209494324,0.9191176470588235,0.9086535377509783,0.881900004227947,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0060422420501708984,0.932,0.9312656360254026,0.9317543155359294,0.9358490566037736,0.9392520366925396,0.9216704181059152,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0060422420501708984,0.658,0.6578164009986557,0.6578343918456533,0.6503067484662577,0.7768068625568145,0.7797183667156458,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007999181747436523,0.912,0.9098723458849189,0.911313209494324,0.9191176470588235,0.9601642183590993,0.9477567183684315,full_v4_features,88,88,0,,ksf-v4-idsplit::
