family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.27262043952941895,0.8266666666666667,0.8260974787591726,0.8261082810357705,0.8359621451104101,0.8520951895283123,0.7439730110853293,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.27262043952941895,0.7288888888888889,0.7252509652509653,0.7225535183650367,0.7644787644787645,0.7022492664092664,0.5989412035198943,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,23.52260971069336,0.8272222222222222,0.8266599084554607,0.826676520737049,0.8364018937401367,0.8925703716234155,0.8262767481939092,0.4040412574222243,0.12648680492175604,0.10591901890082905,0.40495099727734657
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,23.52260971069336,0.7288888888888889,0.7252509652509653,0.7225535183650367,0.7644787644787645,0.810626718146718,0.7263572041775332,0.5839521234942876,0.19734707201217386,0.1528519897642621,0.4207857500922866
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.12593984603881836,0.8861111111111111,0.8847154945368383,0.8843033509700177,0.8987654320987655,0.9553686414884198,0.9332525258342952,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.12593984603881836,0.7594444444444445,0.753003861003861,0.7430245880694697,0.8079822616407982,0.8394884942084943,0.7654901525151998,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,32.0612006187439,0.8916666666666667,0.8904212851549429,0.8902710430284442,0.9026460309535697,0.9588432346066511,0.94497531391448,0.2472621070315265,0.07475432509705678,0.04461748951883491,0.30402120331922877
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,32.0612006187439,0.765,0.7588108108108108,0.7501377458381724,0.8110763733809736,0.9006072586872589,0.8310343426406289,0.43682953420838544,0.1440617626774652,0.09901274066018509,0.36583693834888387
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.21421432495117188,0.8855555555555555,0.8841802293922919,0.8837878394692602,0.8981206726013847,0.9425975979127746,0.911240824476904,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.21421432495117188,0.7566666666666667,0.7501467181467182,0.7396645093118479,0.8061946902654867,0.8216525096525097,0.7424623853063834,,,,
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,id_test,,31.890371084213257,0.8883333333333333,0.8870331247013443,0.8867775378902506,0.9000497265042268,0.956818240749544,0.941929647244137,0.2551351216743447,0.07740160759287651,0.04615196404775086,0.31429229122034674
