family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.7974197419741975,0.06409382820129395,0.85,0.8481371231035144,0.8474214220323466,0.8275862068965517,0.9090007041802701,0.9297889995699662,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.7974197419741975,0.06409382820129395,0.802,0.7994206516868319,0.7958181915679101,0.7602905569007264,0.848713270597273,0.886842911664655,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.7974197419741975,0.06409382820129395,0.691,0.6830855205274174,0.6823520341291666,0.629940119760479,0.538132103442596,0.4994481318812764,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,4.058743000030518,0.844,0.8422316112924908,0.8415638863159947,0.821917808219178,0.9024550284872926,0.907151571876822,0.4200217913799593,0.12683105380423307,0.16218134810104826,0.5414129497022117
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,4.058743000030518,0.792,0.7895781320017925,0.7862510070866012,0.7511961722488039,0.841511426925293,0.859761572760379,0.4820682831166791,0.1522171708638445,0.19896563884608345,0.5425463820960381
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,4.058743000030518,0.694,0.6862975119621069,0.6857528990835486,0.6348448687350835,0.5659412400416212,0.5236605261386439,0.7234203915447751,0.2448829765285838,0.25435180630509036,0.494284042800387
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8963496349634962,0.05408191680908203,0.88,0.8812495998975738,0.8795064584538268,0.8872180451127819,0.9574130977530247,0.9325299560806045,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8963496349634962,0.05408191680908203,0.88,0.8813136162857691,0.8794425423156675,0.8876404494382022,0.9471544715447154,0.9071643608939205,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8963496349634962,0.05408191680908203,0.907,0.9110344661344818,0.9069999069999071,0.9070929070929071,0.9630309628742804,0.9501761671563347,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,5.619588851928711,0.87,0.8717271621535112,0.8688410797809445,0.8811700182815356,0.9610140195890148,0.9608787195792944,0.25390558702655286,0.07956197363768154,0.05021826351760947,0.30433976363037923
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,5.619588851928711,0.866,0.8676621215031048,0.8649057364653695,0.8770642201834863,0.9488669099289417,0.9445140829804566,0.2765000282563597,0.08750698154945928,0.048952114082676204,0.32286735549015555
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,5.619588851928711,0.895,0.9003077405176951,0.8949536745704856,0.8971596474045054,0.8861319909525895,0.7406009371083007,0.3194427944073843,0.09304342644600516,0.09638251106434183,0.31298924852805465
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8906440644064407,0.03395581245422363,0.87,0.8716631457653159,0.8689384010484928,0.8807339449541285,0.9521637539210037,0.9124053195993638,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8906440644064407,0.03395581245422363,0.87,0.8716631457653159,0.8689384010484928,0.8807339449541285,0.9403687343960054,0.9018145804724713,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8906440644064407,0.03395581245422363,0.903,0.9071495434110988,0.9029991269921429,0.9032901296111665,0.9491183595743057,0.9247579178403346,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,4.65934419631958,0.86,0.8612444785865181,0.8594242015294646,0.868421052631579,0.9553005569425773,0.955422620157842,0.30092755461963305,0.08994248223824772,0.10751274192890507,0.4110566213213463
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,4.65934419631958,0.834,0.8347576979706806,0.8338078819114897,0.839458413926499,0.9355034888931567,0.9328350657952148,0.3277117555215647,0.10018373827686329,0.10932917017478934,0.43087248381595317
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,4.65934419631958,0.711,0.7075480794340145,0.7081394749944203,0.6792452830188679,0.8267332500371619,0.6925661454523296,0.4899305566802657,0.16226881214160765,0.20168910982131338,0.43994447743440174
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.8891989198919891,0.04557967185974121,0.87,0.8715351129889252,0.8691199626287155,0.8798521256931608,0.949251008258114,0.9122064690960163,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.8891989198919891,0.04557967185974121,0.874,0.8756001536393316,0.8730611603418885,0.8839779005524862,0.9405607835605915,0.897344494778876,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.8891989198919891,0.04557967185974121,0.902,0.9060788795995356,0.901999607998432,0.9021956087824351,0.9564061049933509,0.9384832129022319,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,4.8127641677856445,0.866,0.867854170667691,0.8645912069167621,0.8784029038112523,0.9565008642212406,0.9567814603347922,0.28104901402638904,0.08441673863488384,0.08661784779414966,0.3835200356307089
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,4.8127641677856445,0.864,0.8658856667306831,0.8625129399585921,0.8768115942028986,0.9380641444209717,0.9353230637241968,0.3071870106116704,0.09399028121186163,0.07222944834563366,0.405996112348159
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,4.8127641677856445,0.806,0.8092611415325157,0.8059968959503352,0.8052208835341366,0.839569163275227,0.7076276583602541,0.4416205438949384,0.14197066135891756,0.19424538217287646,0.4164315748239982
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.8989648964896488,0.04353213310241699,0.886,0.8868990461558159,0.8857985486398006,0.8905950095969289,0.9498431598489213,0.9088757753443271,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.8989648964896488,0.04353213310241699,0.876,0.8771845592471672,0.8755519871537536,0.8830188679245283,0.930734267972601,0.8811940029480054,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.8989648964896488,0.04353213310241699,0.907,0.9110344661344818,0.9069999069999071,0.9070929070929071,0.9505485896565439,0.9159536377942923,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,4.59147047996521,0.868,0.8696306254401127,0.8669698142414861,0.8786764705882353,0.9642948594840279,0.965265697724138,0.2567527050934874,0.078787365652457,0.06424553008602782,0.3247381524317274
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,4.59147047996521,0.862,0.8639171627936753,0.8604318118378096,0.8752260397830018,0.9503712950515333,0.9463190426378445,0.27996669789138334,0.08704081400138489,0.051165004188084784,0.3403583651247639
