family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.09327355002751495,0.002864212878712933,0.0030826190584262686,0.0,0.08354693988059693,1.9997152675639078,0.6751168299084566,0.606011138851546
classical_ext,rbf_gscale,4,0.11762362291900784,0.0037901909615570173,0.002445674915237232,0.0,0.11298644946184999,6.5021360220200455,0.7682926829268293,0.7479674796747967
classical_ext,poly2,4,0.10814032838397167,0.0032419656435551795,0.0029138498160349987,0.0,0.0993943390469863,2.476880544227333,0.7479674796747967,0.7520325203252032
classical_ext,poly3,4,0.10658421339189521,0.0033147752705179755,0.0028609391709298526,0.0,0.09803275059613255,3.073501606608117,0.7479674796747967,0.7479674796747967
classical_ext,laplacian_med,4,0.16129454447910746,0.004667717873216548,0.0024729310687094178,0.0,0.15830109027553832,9.597222768841885,0.7723577235772358,0.7724857563536265
classical_ext,matern15_med,4,0.11958653793052029,0.0037667571701001067,0.0025073931852994664,0.0,0.11501686602294617,4.422233477642931,0.7479674796747967,0.7479674796747967
classical_ext,matern25_med,4,0.11433392616357241,0.0036444141459421047,0.0025302049330937627,0.0,0.10965486021483463,3.8348618895180024,0.7479674796747967,0.7479674796747967
quantum,zz_r1_full,4,0.2279749273396006,0.006643336709268718,0.0026027894606815874,0.0,0.22583383763603487,36.02266187173856,0.7982843607963639,0.8107355483003649
quantum,zz_r2_full,4,0.18997984629215892,0.0075542608140597165,0.002785805196438918,0.0,0.18446776049430266,48.59635832106969,0.7904103450483324,0.839446898405992
quantum,pauli_xz_r1_full,4,0.166520324455655,0.0043316208933184205,0.002470518884374156,0.0,0.16200664125529626,10.182527326641841,0.7723577235772358,0.8053901798860508
quantum,zmap_r2,4,0.21587157525708955,0.004645239689261103,0.002407741347354702,0.0,0.22512733129430715,9.746335511857113,0.7764227642276422,0.7970040330324564
classical_ext,linear,6,0.08854182470108507,0.002532251986656887,0.0023650882064931646,0.0,0.07091249423208779,1.9917030563061398,0.7072233606557377,0.7745901639344263
classical_ext,rbf_gscale,6,0.12794069706880673,0.0034478326042830542,0.002463971844889014,0.0,0.1302382522804566,7.217782933341665,0.7622950819672132,0.7336065573770492
classical_ext,poly2,6,0.10502790867669641,0.002709838457011207,0.00229629041590836,0.0,0.0947654383287436,2.3926282125418483,0.7336065573770492,0.7418032786885246
classical_ext,poly3,6,0.10555909720030354,0.002783716498447324,0.002297319972824897,0.0,0.09597033741662646,3.023177789670533,0.7336065573770492,0.7336065573770492
classical_ext,laplacian_med,6,0.17137384108108303,0.0046077508333868256,0.0025599904729424485,0.0,0.17460115880771473,12.403586418370109,0.7622950819672132,0.73828125
classical_ext,matern15_med,6,0.13108186550875642,0.0034274399028759723,0.0024106038457745236,0.0,0.13294460835846186,5.149142829710834,0.7377049180327868,0.7336065573770492
classical_ext,matern25_med,6,0.12600779041497365,0.0032474336342006084,0.0023734733648679584,0.0,0.12780384372343712,4.3769332892340485,0.7336065573770492,0.7336065573770492
quantum,zz_r1_full,6,0.2045558942575236,0.008229690328710888,0.0027436553824560744,0.0,0.19719105820980048,103.96809676055524,0.7854764344262295,0.7856685450819672
quantum,zz_r2_full,6,0.19322633050396987,0.010331972646842234,0.0027626166367869715,0.0,0.1784525552033175,172.53344394837694,0.7862448770491803,0.8108350409836065
quantum,pauli_xz_r1_full,6,0.17640252610242402,0.0044305110612580184,0.0028365324026925877,0.0,0.1788730777901238,14.915735295259264,0.7667776639344263,0.800140881147541
quantum,zmap_r2,6,0.21256278667719114,0.004841795523035587,0.0027642957944535584,0.0,0.22243741195750985,16.147559736212685,0.7704918032786885,0.7796490778688525
classical_ext,linear,8,0.09421413016732942,0.0029678988610578588,0.0020934610450028344,0.0,0.0929636656962159,1.8765223953735488,0.7936824498198662,0.7701363870303655
classical_ext,rbf_gscale,8,0.12448839585481866,0.003915855290293124,0.002182233452430177,0.0,0.11341604756775664,9.008818173875351,0.7801724137931034,0.7672413793103448
