family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00599980354309082,0.8087649402390438,0.8086349206349206,0.8085187539732994,0.8153846153846154,0.8361904761904763,0.769538876386354,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00599980354309082,0.8353413654618473,0.8354193548387097,0.8352988626280552,0.8326530612244898,0.8485806451612903,0.8442682779833098,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00599980354309082,0.73,0.7227371864776444,0.7203243408976967,0.7723440134907251,0.6950734492270191,0.63005625929975,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8049445944594458,0.005004405975341797,0.8087649402390438,0.8086349206349206,0.8085187539732994,0.8153846153846154,0.8361904761904763,0.769538876386354,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8049445944594458,0.005004405975341797,0.8353413654618473,0.8354193548387097,0.8352988626280552,0.8326530612244898,0.8485806451612903,0.8442682779833098,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8049445944594458,0.005004405975341797,0.73,0.7227371864776444,0.7203243408976967,0.7723440134907251,0.6950734492270191,0.63005625929975,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.003999471664428711,0.8645418326693227,0.864031746031746,0.8621591936942758,0.8802816901408451,0.9214603174603174,0.8820702404993259,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.003999471664428711,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9448387096774193,0.8975794001548001,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.003999471664428711,0.784,0.7731092436974789,0.7678178315905339,0.8291139240506329,0.8564532683302328,0.7763333943929995,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8897314731473147,0.008384466171264648,0.8725099601593626,0.872095238095238,0.8710174717368961,0.8848920863309353,0.9641904761904762,0.951208009774123,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8897314731473147,0.008384466171264648,0.8955823293172691,0.8952903225806452,0.8949707981829981,0.9029850746268657,0.956,0.9358392614046982,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8897314731473147,0.008384466171264648,0.798,0.7885848996086984,0.786298564180254,0.8363047001620746,0.8854641093078452,0.8635051106944837,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005753755569458008,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.861079365079365,0.7618628755707973,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005753755569458008,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9049677419354839,0.8210070232449693,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005753755569458008,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.7459747257681699,0.6802546852520648,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,1.0,0.8839007900790079,0.004000663757324219,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.861079365079365,0.7618628755707973,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,1.0,0.8839007900790079,0.004000663757324219,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9049677419354839,0.8210070232449693,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,1.0,0.8839007900790079,0.004000663757324219,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.7459747257681699,0.6802546852520648,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.004002094268798828,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.8744126984126984,0.7770222105418043,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.004002094268798828,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9192903225806451,0.844362602629339,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.004002094268798828,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.750705625761755,0.6895280716818634,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,1.0,0.8839007900790079,0.004999876022338867,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.8744126984126984,0.7770222105418043,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,1.0,0.8839007900790079,0.004999876022338867,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9192903225806451,0.844362602629339,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,1.0,0.8839007900790079,0.004999876022338867,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.750705625761755,0.6895280716818634,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.003998756408691406,0.8645418326693227,0.864031746031746,0.8621591936942758,0.8802816901408451,0.9519365079365079,0.9307700909279438,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.003998756408691406,0.9036144578313253,0.9032258064516129,0.9026329509906152,0.9124087591240876,0.9648387096774194,0.9433574768744217,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.003998756408691406,0.784,0.7731092436974789,0.7678178315905339,0.8291139240506329,0.8616171659503497,0.8097323305243962,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,1.0,0.8868809880988099,0.003983736038208008,0.8645418326693227,0.864031746031746,0.8621591936942758,0.8802816901408451,0.9519365079365079,0.9307700909279438,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,1.0,0.8868809880988099,0.003983736038208008,0.9036144578313253,0.9032258064516129,0.9026329509906152,0.9124087591240876,0.9648387096774194,0.9433574768744217,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,1.0,0.8868809880988099,0.003983736038208008,0.784,0.7731092436974789,0.7678178315905339,0.8291139240506329,0.8616171659503497,0.8097323305243962,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.004790067672729492,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.9113015873015873,0.8569439676367431,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.004790067672729492,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9416129032258065,0.905157112796223,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.004790067672729492,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.8419237924177304,0.7519944320173975,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,train_cv,100.0,0.8866611661166116,0.006001472473144531,0.8764940239043825,0.8761587301587301,0.8755378537037926,0.8864468864468864,0.9627301587301588,0.9419028265188314,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,train_cv,100.0,0.8866611661166116,0.006001472473144531,0.9076305220883534,0.9074516129032257,0.9074154905669528,0.9118773946360154,0.9672258064516129,0.9595046867655824,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,train_cv,100.0,0.8866611661166116,0.006001472473144531,0.8,0.7928026172300982,0.7926722064653099,0.8316498316498316,0.9074186926679069,0.9036311365780454,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.004004955291748047,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.900888888888889,0.8263051881962095,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.004004955291748047,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9370967741935484,0.894001007335133,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.004004955291748047,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.8231926358329592,0.73106411359505,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,train_cv,100.0,0.8856910691069106,0.009999513626098633,0.8764940239043825,0.876063492063492,0.8749377179870453,0.8888888888888888,0.964952380952381,0.9522272048945797,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,train_cv,100.0,0.8856910691069106,0.009999513626098633,0.8995983935742972,0.8992903225806452,0.8989464456745833,0.9070631970260223,0.9558709677419355,0.9308755161167277,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,train_cv,100.0,0.8856910691069106,0.009999513626098633,0.798,0.7885848996086984,0.786298564180254,0.8363047001620746,0.8973635255628969,0.8866564876609707,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.0058634281158447266,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.8696507936507936,0.7990173774867236,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.0058634281158447266,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9081290322580646,0.8449541919199108,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.0058634281158447266,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.7427352620437487,0.7151503776501587,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,train_cv,1.0,0.8839007900790079,0.005547285079956055,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.8696507936507936,0.7990173774867236,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,train_cv,1.0,0.8839007900790079,0.005547285079956055,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9081290322580646,0.8449541919199108,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,train_cv,1.0,0.8839007900790079,0.005547285079956055,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.7427352620437487,0.7151503776501587,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.005997896194458008,0.848605577689243,0.848031746031746,0.8452427310488058,0.8680555555555556,0.898984126984127,0.8038141988344171,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.005997896194458008,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9258709677419354,0.8688496537740004,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.005997896194458008,0.758,0.7457983193277311,0.7357790151763293,0.8124031007751938,0.8135223555070883,0.7184179580393384,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,train_cv,100.0,0.8847009700970097,0.008000373840332031,0.8645418326693227,0.864063492063492,0.8624435847840104,0.8794326241134752,0.9528888888888889,0.9331611574242861,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,train_cv,100.0,0.8847009700970097,0.008000373840332031,0.8995983935742972,0.8992903225806452,0.8989464456745833,0.9070631970260223,0.9550322580645161,0.9191014188344659,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,train_cv,100.0,0.8847009700970097,0.008000373840332031,0.79,0.779604208095452,0.7755172723424453,0.8325358851674641,0.872987362884085,0.8285276387116439,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.0059986114501953125,0.8685258964143426,0.868031746031746,0.8663536473207802,0.8833922261484098,0.9422857142857143,0.9054983046470338,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.0059986114501953125,0.9116465863453815,0.9112903225806452,0.9108862571577303,0.9191176470588235,0.9424516129032258,0.8988191353584607,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.0059986114501953125,0.782,0.7710084033613445,0.76540069131466,0.8278041074249605,0.8594201039194302,0.8029111562067751,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,train_cv,100.0,0.8894914491449146,0.007232666015625,0.8884462151394422,0.888095238095238,0.8875016007171213,0.8978102189781022,0.9666031746031745,0.9505562030011536,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,train_cv,100.0,0.8894914491449146,0.007232666015625,0.9156626506024096,0.915483870967742,0.9154663174741743,0.9195402298850575,0.9625161290322581,0.9620939740262091,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,train_cv,100.0,0.8894914491449146,0.007232666015625,0.812,0.8036756687407787,0.8031529041228995,0.8448844884488449,0.9217076143434473,0.9137057025161879,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.005766391754150391,0.8725099601593626,0.872095238095238,0.8710174717368961,0.8848920863309353,0.9566349206349206,0.9316690913344146,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.005766391754150391,0.8955823293172691,0.8952903225806452,0.8949707981829981,0.9029850746268657,0.9561935483870967,0.9269456634344584,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
