family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,0.1,0.7983987591284168,0.3446080684661865,0.8255555555555556,0.8234649122807017,0.8205028207606971,0.7903871829105474,0.8999130709657025,0.9198495785440931,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.1,0.7983987591284168,0.3446080684661865,0.8077777777777778,0.8054172593646278,0.8007522020272856,0.7633378932968536,0.8746937727200885,0.9069991131555859,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.1,0.7983987591284168,0.3446080684661865,0.6605555555555556,0.6561401209627566,0.6536035716816668,0.6045307443365696,0.49559989318088526,0.48224456630143325,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,29.91349959373474,0.8288888888888889,0.82699146514936,0.8247690136998771,0.7979002624671916,0.9031136399557452,0.9157217151810948,0.4244129386803687,0.12799016266678434,0.2005906549239369,0.5439224858681991
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,29.91349959373474,0.81,0.8078769559032717,0.8043455874781176,0.7710843373493976,0.8778992808598073,0.9032362719074729,0.44568348303949795,0.1361699041685032,0.21890714610452527,0.5419015666194481
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,29.91349959373474,0.6633333333333333,0.6598676629856932,0.6586876936074345,0.6188679245283019,0.522492594369248,0.513480678387916,0.8184343130767086,0.27443517489317154,0.3241845565808169,0.4775274370575418
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9052490827475456,0.22161531448364258,0.8922222222222222,0.8929291133238502,0.8920397560815749,0.8964781216648879,0.9631243085190454,0.952714112242955,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9052490827475456,0.22161531448364258,0.9011111111111111,0.9015825035561877,0.9010572422763504,0.9033659066232356,0.966907697170855,0.9615479005268118,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9052490827475456,0.22161531448364258,0.8938888888888888,0.8967007235016888,0.8937140747853491,0.8980245595301655,0.9795634263220102,0.9767661488976991,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,40.44041872024536,0.8911111111111111,0.8920697012802277,0.8907176948124359,0.8972746331236897,0.966986723565671,0.9654521931714956,0.22647318703080407,0.07051421106411014,0.037850051509205,0.28724542723246743
