family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.11976456642150879,0.7911111111111111,0.7914434145353805,0.7864474934716292,0.7548891786179922,0.8265164272416161,0.807746479047749,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.11976456642150879,0.7888888888888889,0.7900472248019127,0.7883359492204326,0.7775175644028103,0.7518400877314311,0.6944977168247864,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,12.398478746414185,0.7922222222222223,0.7925545311334872,0.7875834110595461,0.7561929595827901,0.821922577395444,0.8098712358994932,0.4962624987218181,0.15698964093931161,0.20888805746722994,0.5394978625964133
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,12.398478746414185,0.7916666666666666,0.7927764824438341,0.7911788372280801,0.7810858143607706,0.7490787211760753,0.699191524905191,0.5652115073196096,0.18328723201269112,0.19002120380575832,0.5136442684602135
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.08277750015258789,0.8894444444444445,0.8892500703707178,0.8885528327088412,0.898521162672106,0.9568812685494744,0.9326798611300583,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.08277750015258789,0.775,0.771204232448774,0.7627508405422039,0.8166591217745586,0.8915076863798931,0.83027391674541,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,17.00711703300476,0.8838888888888888,0.8836994256761762,0.882998776805394,0.8932038834951457,0.9551417537864384,0.9418901677071153,0.2549131995366447,0.07783482213802638,0.033339341749522314,0.29556069923461775
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,17.00711703300476,0.7733333333333333,0.7695864371949653,0.7613092111763452,0.8148820326678766,0.9022431780908535,0.8254396122785125,0.4269425146418059,0.14037871414081102,0.09727675660923121,0.3776310017212356
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.10178422927856445,0.8772222222222222,0.8769561824996667,0.8753774624934094,0.8905398712233779,0.9203366436377464,0.8797991760798457,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.10178422927856445,0.7488888888888889,0.7445612440475015,0.7311795981967623,0.8001768346595933,0.8120270110059475,0.7342181715623065,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,14.84272027015686,0.8661111111111112,0.8658598314065749,0.8643166994614893,0.8799202790234181,0.9298045916276131,0.9133028603447945,0.3095553129023538,0.09497086691722151,0.07120633429454273,0.38247543378552956
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,14.84272027015686,0.7355555555555555,0.731401529372246,0.7184231697506034,0.7878787878787878,0.8563718903752296,0.7954583694647746,0.48217272163952557,0.1632446995530987,0.14439636143516657,0.46006243468205793
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.080047607421875,0.8838888888888888,0.8836376969762814,0.8823327393670177,0.8958644743398106,0.942625642595766,0.9108324879845505,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.080047607421875,0.7694444444444445,0.7654888458574562,0.755832482124617,0.8134831460674158,0.8470763599359799,0.7616333828804945,,,,
