family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007002115249633789,0.8286852589641435,0.827755905511811,0.8273589583633252,0.8424908424908425,0.9231648463296926,0.9208872867004041,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007002115249633789,0.8152610441767069,0.8147502903600464,0.8147561133393713,0.8244274809160306,0.9142469996128533,0.9050367368718935,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007002115249633789,0.462,0.4724763293228023,0.418330587161756,0.25895316804407714,0.805588042102565,0.7542437811856619,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006558895111083984,0.8884462151394422,0.8878587757175515,0.8880463871543265,0.8947368421052632,0.9197993395986792,0.8892413194723414,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006558895111083984,0.8634538152610441,0.8633372048006194,0.8633987349941913,0.8661417322834646,0.9357981675054846,0.9163592872146527,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006558895111083984,0.52,0.5304795014338582,0.48165042504665145,0.34065934065934067,0.8284176292475047,0.6981776081014175,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006000518798828125,0.8725099601593626,0.8721107442214884,0.872264631043257,0.8778625954198473,0.9140843281686564,0.8906597887320844,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006000518798828125,0.8554216867469879,0.8554006968641115,0.8554006968641115,0.8571428571428571,0.9121176926054975,0.8898240043307956,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006000518798828125,0.49,0.5015219724763293,0.43881795254380523,0.2693409742120344,0.8514234447844405,0.7960607135376888,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.00542902946472168,0.8725099601593626,0.8721107442214884,0.872264631043257,0.8778625954198473,0.9542799085598171,0.9570864074763463,full_v4_features,88,88,0,,ksf-v4-idsplit::
