family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.32256890660022725,0.002664505351617709,0.0026381516235943936,0.0,0.365124294455997,2.1382210781543716,0.46289049971133495,0.46289049971133495
classical_ext,rbf_gscale,4,0.3734159149439021,0.00345776944455223,0.002733486266913908,0.0,0.40459974002125126,5.125669818305967,0.5270382962345244,0.5239912758996729
classical_ext,poly2,4,0.34338114762855454,0.002835116450864934,0.002667737712358386,0.0,0.38507690859364574,2.643466452391128,0.4965039450894862,0.48810058374494836
classical_ext,poly3,4,0.3512007410559201,0.002966776494334258,0.0026806661906806665,0.0,0.3908758565683577,3.220845063061743,0.4965039450894862,0.5087241003271538
classical_ext,laplacian_med,4,0.4368505982947199,0.004280128696130118,0.002677830013923803,0.0,0.46152259791271505,7.728560931264383,0.9957983193277311,0.947687471935339
classical_ext,matern15_med,4,0.38001728469192664,0.0033839154460806446,0.002709609886584935,0.0,0.4148243589190861,4.001887534591299,0.5155879145551351,0.5239912758996729
classical_ext,matern25_med,4,0.37413263574236155,0.0032321910490677843,0.002714037466156255,0.0,0.41149929447729267,3.574622237891408,0.4965039450894862,0.520174482006543
quantum,zz_r1_full,4,0.5964526778486995,0.005525722004539097,0.0026573780876084055,0.0,0.5879623710757533,17.42375448127216,0.9919815254346014,0.9957983193277311
quantum,zz_r2_full,4,0.6166009503980875,0.00599148954505468,0.0025064150900696476,0.0,0.5995760353778947,21.66919053197955,0.9961832061068703,1.0
quantum,pauli_xz_r1_full,4,0.34239723641716474,0.004095084509171218,0.002536637820691712,0.0,0.35221360993103784,7.834203951487149,0.5190198216691257,0.5274231830136635
quantum,zmap_r2,4,0.4525602087689237,0.0043464377931967555,0.0025580027712301555,0.0,0.4655418247507757,7.468497626642026,0.5106164603245879,0.5694399897363526
classical_ext,linear,6,0.41568247067766567,0.002873741994900443,0.002416783624915664,0.0,0.38324092944669425,2.4405408195966896,0.6,0.604
classical_ext,rbf_gscale,6,0.4605718602471412,0.0037839553125131693,0.002683062629467267,0.0,0.4348699047190683,6.882501144888779,0.864,0.712
classical_ext,poly2,6,0.42331243792748735,0.00308566060919186,0.0025198682010466275,0.0,0.39205919437434256,3.0546940082342493,0.6,0.608
classical_ext,poly3,6,0.43474952733913946,0.0032447920396107494,0.0025735885708498074,0.0,0.4044144048969936,3.9334851808758984,0.6,0.612
classical_ext,laplacian_med,6,0.4785411873556007,0.004651599990138596,0.002546924515369883,0.0,0.4572992087338319,8.776862685288163,0.992,0.952
classical_ext,matern15_med,6,0.45276257046301593,0.0037019116863220734,0.0026384709215623325,0.0,0.42544960368419027,4.778885635012747,0.8360000000000001,0.7
classical_ext,matern25_med,6,0.44273740347153506,0.0035342433098741444,0.0026365287835849994,0.0,0.4144512861917996,4.17242685542215,0.704,0.628
quantum,zz_r1_full,6,0.49074820046054285,0.0065753623318897305,0.002262288003360147,0.0,0.4860473962530366,30.185418121894163,0.976,0.96
quantum,zz_r2_full,6,0.42056929643014085,0.007636179187624805,0.0023444246555289327,0.0,0.41843889647567595,38.1167715625182,0.94,0.956
quantum,pauli_xz_r1_full,6,0.39301675708311895,0.004457807952508126,0.002453788874341921,0.0,0.38207893865688797,11.603054610284524,0.888,0.692
quantum,zmap_r2,6,0.4277198483341526,0.004640629801642943,0.0024780114041037284,0.0,0.4185984028979664,11.5514568091561,0.992,0.908
classical_ext,linear,8,0.39993308452115034,0.0034261228946806076,0.0029532162794968213,0.0,0.4881883335215155,2.4499930438953705,0.9443804403481824,0.7056451612903225
classical_ext,rbf_gscale,8,0.4811831920137642,0.004330996653908854,0.003021518542571149,0.0,0.5370601080939923,8.125653301054443,0.9475806451612903,0.9238351254480286
classical_ext,poly2,8,0.4188225794660668,0.003601682508239412,0.0029704507358304113,0.0,0.5025983311373428,3.072599729527666,0.9079621095750128,0.8445340501792115
classical_ext,poly3,8,0.4327783941222813,0.003739861091983337,0.0029765350145601476,0.0,0.5125132183857641,4.06219702206132,0.9317716333845366,0.896121351766513
classical_ext,laplacian_med,8,0.4946229565534612,0.00528068164699398,0.0030377867715007277,0.0,0.5265247196066214,10.83574120369559,0.9919354838709677,0.9919354838709677
classical_ext,matern15_med,8,0.4788369550820299,0.004299862480899622,0.003014266560937168,0.0,0.5368003136559674,5.689384274594032,0.9475806451612903,0.9198668714797746
classical_ext,matern25_med,8,0.4639437126985689,0.004118295205194036,0.0030150360204428553,0.0,0.5295368919263472,4.915396796035384,0.9436763952892985,0.9158986175115207
quantum,zz_r1_full,8,0.39704003822469425,0.008430011814029727,0.0029627486809882093,0.0,0.35093285596644963,49.57217192959069,0.9681259600614439,0.9919354838709677
quantum,zz_r2_full,8,0.3041911452947641,0.009830375316357796,0.002916343435115861,0.0,0.26923001621674747,66.9653439240798,0.960189452124936,0.9839349718381977
quantum,pauli_xz_r1_full,8,0.4906695184790688,0.004894467966814098,0.0029338452249377985,0.0,0.471381542905222,17.317253910179616,0.9879032258064516,0.9919354838709677
quantum,zmap_r2,8,0.4663268832695427,0.005151446278075214,0.0028810226238583678,0.0,0.45608247052670603,17.923279786570756,0.9919354838709677,0.9959677419354839
classical_ext,linear,10,0.4140240025521029,0.003123827786628534,0.0022106496685911246,0.0,0.3906438916418689,2.369315938733882,0.91015625,0.8062884221311475
classical_ext,rbf_gscale,10,0.48016121359667024,0.004216107539773718,0.002395618097835314,0.0,0.4676352020515668,9.310177603618977,0.9428150614754098,0.9076588114754098
classical_ext,poly2,10,0.4316003925109975,0.00333881083031392,0.0022375567485040473,0.0,0.4111030222584549,3.010688759436888,0.9490266393442623,0.8375384221311475
classical_ext,poly3,10,0.44248076704290434,0.003487548171938143,0.002261582516404532,0.0,0.42361913472304946,4.048314482346404,0.9350025614754098,0.8609759221311475
classical_ext,laplacian_med,10,0.49198359323026086,0.005302046161655008,0.002352925211526349,0.0,0.4814221064912932,11.794345127738024,0.9959016393442623,0.9841828893442623
