family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.010170459747314453,0.656,0.6533410212057147,0.6522386128364389,0.6884057971014492,0.6925491703504388,0.6912800169954996,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.010170459747314453,0.692,0.6905311038503428,0.6905691919435469,0.7116104868913857,0.7445063745275162,0.7098643151362205,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.010170459747314453,0.652,0.652375768442623,0.652,0.652,0.6632140112704918,0.6436172031290885,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.009999752044677734,0.668,0.6657377154205907,0.6651659647254361,0.6959706959706959,0.7161893779229932,0.7117067774965823,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.009999752044677734,0.688,0.6866551348580947,0.6867167919799498,0.706766917293233,0.7416874879876993,0.7083449834018163,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.009999752044677734,0.648,0.6490458504098361,0.6477238154713295,0.6575875486381323,0.7072393698770493,0.667536137286339,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.010497570037841797,0.656,0.653084758793004,0.6516300473135006,0.6906474820143885,0.6960727785252099,0.7023925934979065,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.010497570037841797,0.696,0.6944070728425908,0.6944158517756047,0.7164179104477612,0.7422000128131208,0.7024804949423484,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.010497570037841797,0.646,0.6471887807377049,0.6455903023895624,0.6576402321083172,0.666319800204918,0.6409194762783816,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.009588003158569336,0.668,0.6657377154205907,0.6651659647254361,0.6959706959706959,0.6984432058427831,0.7059264811302406,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.009588003158569336,0.688,0.6866551348580947,0.6867167919799498,0.706766917293233,0.7421359472099431,0.714502257215327,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.009588003158569336,0.654,0.6550012807377049,0.6537659457793468,0.6627680311890838,0.677126024590164,0.6549263499321247,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.010474443435668945,0.732,0.730828368249087,0.7310317141710156,0.7471698113207547,0.7942212825933757,0.7384814641867057,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.010474443435668945,0.728,0.7287462361458134,0.728,0.728,0.7949900698315074,0.763523959821086,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.010474443435668945,0.758,0.7591572745901639,0.7577820038034231,0.7650485436893204,0.8228099385245902,0.7825192333886495,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.00951075553894043,0.708,0.7085976039464412,0.7079953279252469,0.7091633466135459,0.7692356973540906,0.7289491405413725,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.00951075553894043,0.684,0.685854314818374,0.6835899325525883,0.6721991701244814,0.7580242167980012,0.7566428707799936,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.00951075553894043,0.74,0.7413870389344263,0.7395833333333333,0.75,0.8072970030737705,0.7398884887999293,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.008145332336425781,0.696,0.6974822217951182,0.6958247950819672,0.6885245901639344,0.7529630341469664,0.7247257828579464,full_v4_features,524,524,0,,ksf-v4-idsplit::
