family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.07434458387272948,0.002599473301379002,0.0029817849882359552,0.0,0.07749116352591907,1.0878807705152738,0.6021205714651804,0.606252802870139
classical_ext,rbf_gscale,4,0.062373574200677226,0.00348535187333737,0.003272362948615887,0.0,0.0671598934266759,1.5453897904077925,0.7346723044397463,0.7121852777243898
classical_ext,poly2,4,0.07228689682289928,0.002741717389786874,0.0030078429621271745,0.0,0.07601303654704708,1.1355618764174489,0.5987571272983535,0.5990133897110641
classical_ext,poly3,4,0.07161115128779552,0.0028511606320975264,0.003032044936180553,0.0,0.07551242835771761,1.1890764545121517,0.6338971106412967,0.591261451726568
classical_ext,laplacian_med,4,0.13438982973531116,0.006850306597773955,0.00278446966108383,0.0,0.12049328835335506,13.666075701097945,0.800820039720674,0.7902171823947722
classical_ext,matern15_med,4,0.10507424683834353,0.005013296914416479,0.002655608750273597,0.0,0.09559366898974139,5.86952953930398,0.7615478249727721,0.7744570440130694
classical_ext,matern25_med,4,0.09842870180319743,0.004716129331906087,0.0026570482444342085,0.0,0.08939691330665105,4.886377281406412,0.757671855980524,0.7667051060285732
quantum,zz_r1_full,4,0.13381982727165556,0.0063146142829526766,0.002557660334962804,0.0,0.1267860223919601,11.902037323429617,0.735473124479467,0.7625728746236146
quantum,zz_r2_full,4,0.15215905558881984,0.006978212243160405,0.0026789670067489673,0.0,0.13422931043482617,15.905294988794099,0.7651675315523095,0.7571593311551028
quantum,pauli_xz_r1_full,4,0.0710541249674887,0.00387081923517288,0.0028685288713293836,0.0,0.06717978314061061,2.7820890649871473,0.7406304055352682,0.716573771542059
quantum,zmap_r2,4,0.09715095185656726,0.00383482994348864,0.0022667568813527893,0.0,0.0840548691061863,3.1479759965129412,0.6765648023576142,0.7121852777243898
classical_ext,linear,6,0.06496985718496764,0.002339796596686209,0.002010913746072432,0.0,0.07304374369660355,1.1084627056614025,0.696,0.6599999999999999
classical_ext,rbf_gscale,6,0.06331890869975701,0.00416594678450245,0.0026798856939160456,0.0,0.07578321527307987,2.02203924027942,0.712,0.712
classical_ext,poly2,6,0.06453846428546925,0.0027692854095758023,0.0021493923573797616,0.0,0.0738315951812748,1.17075753907655,0.696,0.708
classical_ext,poly3,6,0.06447821749450425,0.003044870158995698,0.00231656419020643,0.0,0.07463023781768549,1.2426064778521422,0.7,0.704
classical_ext,laplacian_med,6,0.1284222259850527,0.007201819608265159,0.0024018098052240294,0.0,0.13417676804732837,15.236353331108317,0.772,0.744
classical_ext,matern15_med,6,0.09484886238427898,0.005668225763909565,0.0023553673614250922,0.0,0.10305148173513143,7.0618058132345105,0.724,0.744
classical_ext,matern25_med,6,0.08775171823988165,0.005365497137639846,0.002362254455178507,0.0,0.09582438318180182,5.854791472491448,0.724,0.74
quantum,zz_r1_full,6,0.15071464512300856,0.007576903440730786,0.002400107905468425,0.0,0.155997002115751,28.034533981062,0.716,0.68
quantum,zz_r2_full,6,0.1615251046768048,0.008238305134193052,0.002568058505926266,0.0,0.17037352734708164,38.33905492539977,0.724,0.712
quantum,pauli_xz_r1_full,6,0.0821323757370137,0.005045986410733794,0.0022677574013060106,0.0,0.08760918739597899,6.09913412296525,0.712,0.7
quantum,zmap_r2,6,0.10113391046767888,0.005290218138110758,0.0021944491061543425,0.0,0.1066009117276024,8.13986875195678,0.716,0.716
