family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.010005950927734375,0.812,0.812,0.8097812889543636,0.7892376681614349,0.828864,0.7952636638497385,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.010005950927734375,0.796,0.796,0.7909116253136326,0.7582938388625592,0.7999999999999999,0.7983257448477726,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.010005950927734375,0.832,0.83210931374902,0.8319031762295082,0.8278688524590164,0.8005248083969343,0.7220388880758629,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8304041784865281,0.006608009338378906,0.8,0.8,0.7996794871794872,0.8076923076923077,0.8471040000000001,0.7830540856461146,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8304041784865281,0.006608009338378906,0.832,0.832,0.831989247311828,0.8306451612903226,0.8312319999999999,0.7919438562000198,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8304041784865281,0.006608009338378906,0.75,0.7494119905918495,0.7442455242966752,0.782608695652174,0.8267492279876477,0.7372046989534103,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004739522933959961,0.868,0.868,0.8656592467147579,0.8833922261484098,0.944896,0.9095615634452545,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004739522933959961,0.912,0.9119999999999999,0.911313209494324,0.9191176470588235,0.977024,0.9709912526439874,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004739522933959961,0.742,0.741011856189699,0.7248,0.7936,0.8793260692171074,0.7920589142179533,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.9005546788828633,0.008515357971191406,0.884,0.884,0.8830097949040681,0.8937728937728938,0.939072,0.9174593335679283,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.9005546788828633,0.008515357971191406,0.916,0.9159999999999999,0.9156965074267363,0.9207547169811321,0.9717119999999999,0.9688697592909917,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.9005546788828633,0.008515357971191406,0.798,0.7972687563001009,0.790761173560499,0.8296795952782462,0.8954223267572281,0.851850124027929,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.005827665328979492,0.856,0.856,0.8529507875302268,0.8741258741258742,0.893376,0.8347445466562294,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.005827665328979492,0.9,0.9,0.898989898989899,0.9090909090909091,0.907264,0.82693377149409,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.005827665328979492,0.722,0.7209315349045584,0.7001402221982527,0.7811023622047244,0.7517400278404454,0.6480712510213381,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8959604440314812,0.009186267852783203,0.872,0.872,0.8703739710933955,0.8848920863309353,0.948032,0.9246895657973773,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8959604440314812,0.009186267852783203,0.916,0.9159999999999999,0.9155119972963839,0.9219330855018587,0.958272,0.915266552912862,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8959604440314812,0.009186267852783203,0.758,0.7570761132178114,0.7439814481763438,0.8038897893030794,0.8469095505528088,0.7337655955410363,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007001399993896484,0.856,0.856,0.8529507875302268,0.8741258741258742,0.9246080000000001,0.884570383612534,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.007001399993896484,0.9,0.9,0.898989898989899,0.9090909090909091,0.934464,0.8632282571549976,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.007001399993896484,0.722,0.7209315349045584,0.7001402221982527,0.7811023622047244,0.767004272068353,0.6437966971327687,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8959109096546236,0.011473655700683594,0.88,0.88,0.8786878881987578,0.8913043478260869,0.952448,0.9301860444737552,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8959109096546236,0.011473655700683594,0.912,0.9119999999999999,0.9115414307771488,0.917910447761194,0.9632000000000001,0.9352406955970985,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8959109096546236,0.011473655700683594,0.77,0.7691243059888958,0.7580770703343584,0.8117839607201309,0.8648458375334005,0.7625730043688512,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
