family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.1762820397001796,0.3410953505885552,0.2997763268796163,0.32562253872506597,0.025846211845449663
classical_ext,rbf_gscale,4,5.216242161932694,0.3371203901827979,0.30004141183035754,0.38946321785703986,0.08942180602668232
classical_ext,poly2,4,2.7214616476519686,0.3469852202038642,0.30757838319045777,0.339140218609254,0.0315618354187962
classical_ext,poly3,4,3.3239028431681557,0.3508480297155487,0.3106161347760785,0.3480185857686546,0.03740245099257605
classical_ext,laplacian_med,4,7.224213388303471,0.3350427163143066,0.30065765521454285,0.455962735364931,0.15530508015038813
classical_ext,matern15_med,4,3.7788080115581164,0.34409286829783026,0.31003428091935475,0.3848764255037149,0.07484214458436017
classical_ext,matern25_med,4,3.3866190535374967,0.3427421108311011,0.3097462473303568,0.36859272363269885,0.05884647630234202
classical_ext,laplacian_med_x0.1,4,37.137234927196495,0.29019211005359075,0.2665584388454226,0.5294297197651907,0.26287128091976814
classical_ext,laplacian_med_x0.3,4,17.587326707658484,0.33454192860141024,0.2990322493634617,0.521365295959518,0.2223330465960563
classical_ext,laplacian_med_x3,4,3.0685047861895325,0.32422222454966654,0.2952511244987753,0.4080023634966631,0.1127512389978878
classical_ext,laplacian_med_x10,4,1.6239407320760788,0.317906817497199,0.29194489167241566,0.38705712108592216,0.0951122294135065
classical_ext,matern15_med_x0.1,4,19.692434206721003,0.29264741124996413,0.2686230733678192,0.5510722074539637,0.28244913408614447
classical_ext,matern15_med_x0.3,4,9.565349282012651,0.33354615483072436,0.2964328381903542,0.4812956877089338,0.18486284951857956
classical_ext,matern15_med_x3,4,1.566214314515289,0.3401288097438716,0.31250499517104935,0.3465082329235531,0.034003237752503745
classical_ext,matern15_med_x10,4,1.0816569995142715,0.336013811345605,0.31177183903575956,0.3326974247580701,0.02092558572231057
classical_ext,matern25_med_x0.1,4,17.96793650402537,0.29222631233255236,0.2672507342603812,0.5533391273206931,0.2860883930603119
classical_ext,matern25_med_x0.3,4,8.766885977510222,0.3331304879917408,0.29560117765208005,0.4705484277494472,0.17494725009736717
classical_ext,matern25_med_x3,4,1.4189117275182563,0.33730342680042863,0.31182094319061915,0.33561015078659745,0.0237892075959783
classical_ext,matern25_med_x10,4,1.053393945365339,0.3342209053562872,0.3112175029343714,0.3278588131492979,0.016641310214926486
quantum,zz_r1_full,4,17.55591267022575,0.2551581285213312,0.24892731151463351,0.57104685731885,0.3221195458042164
quantum,zz_r2_full,4,20.387675067550592,0.2365739524702256,0.21717018772073646,0.4601745598058095,0.24300437208507306
quantum,pauli_xz_r1_full,4,7.830355314602596,0.2470790156220184,0.21109405989422836,0.45149792232212715,0.2404038624278988
quantum,zmap_r2,4,7.698657729398106,0.27775908375785746,0.23648288318901117,0.4995656846172656,0.2630828014282544
classical_ext,linear,6,2.4925739534806883,0.3945838387219783,0.36935867253873944,0.404541255061834,0.035182582523094585
classical_ext,rbf_gscale,6,7.03312515438975,0.39241425425029547,0.37945116581100347,0.4728263655300441,0.09337519971904062
classical_ext,poly2,6,3.151194225313474,0.391009576988072,0.36892957294441064,0.4092720525560186,0.04034247961160797
classical_ext,poly3,6,4.061226271570432,0.3976370558948986,0.3768861484896788,0.42290046877990256,0.04601432029022379
classical_ext,laplacian_med,6,8.30626056929365,0.34642515858662254,0.32922520156355367,0.4765466006091321,0.14732139904557845
classical_ext,matern15_med,6,4.720900251250842,0.3845716513156511,0.3712363366091902,0.4559620147220706,0.0847256781128804
classical_ext,matern25_med,6,4.148887980406341,0.38144891763518446,0.3663286551524048,0.43534907046932103,0.06902041531691622
classical_ext,laplacian_med_x0.1,6,40.223226908434675,0.27698545288392123,0.28160909559736647,0.5321193652226448,0.25051026962527834
classical_ext,laplacian_med_x0.3,6,21.300190165785956,0.33876513451748164,0.336008099266551,0.5447416575321471,0.2087335582655961
classical_ext,laplacian_med_x3,6,3.195384487164864,0.33260296792451455,0.3125958611836099,0.42856565571227667,0.11596979452866679
classical_ext,laplacian_med_x10,6,1.628482406751641,0.3253542753828472,0.30485267464961613,0.40785427482285536,0.10300160017323923
classical_ext,matern15_med_x0.1,6,23.814947436412517,0.2797272509206922,0.2873544717133753,0.5519456172789751,0.26459114556559976
classical_ext,matern15_med_x0.3,6,13.551713820204352,0.3593898857695197,0.3648541930957387,0.5541019285857706,0.18924773549003188
classical_ext,matern15_med_x3,6,1.6470445224085624,0.3657450564186007,0.3501610951440091,0.39602569916338204,0.04586460401937292
classical_ext,matern15_med_x10,6,1.0878561685038262,0.35541827521410724,0.33995613301473543,0.3725139416494129,0.0325578086346775
classical_ext,matern25_med_x0.1,6,22.10535828133041,0.2787168168885814,0.28672715681001426,0.5568959651128308,0.27016880830281653
classical_ext,matern25_med_x0.3,6,12.655722609792313,0.3624523559127419,0.36802925718731655,0.5490006385503272,0.18097138136301066
classical_ext,matern25_med_x3,6,1.4696139471150456,0.3585658535627326,0.3427497207056411,0.3779312626120157,0.035181541906374625
classical_ext,matern25_med_x10,6,1.0569429301374564,0.3515206184711692,0.3361675087543399,0.36416081620071244,0.027993307446372517
quantum,zz_r1_full,6,27.45537406491236,0.27100506777447897,0.2758877797414537,0.4928733429392193,0.21698556319776563
quantum,zz_r2_full,6,32.80283212083958,0.2669758306398543,0.2670849002894778,0.4163528958783547,0.14926799558887693
quantum,pauli_xz_r1_full,6,11.542638912851118,0.21472281034953478,0.21092660711681366,0.4945358880662873,0.28360928094947363
quantum,zmap_r2,6,11.708898685783863,0.21554847271116576,0.1891460614489859,0.5054388373652362,0.31629277591625027
classical_ext,linear,8,2.5326936424391113,0.3635185849786011,0.33731641611231966,0.38577783724805276,0.048461421135733096
classical_ext,rbf_gscale,8,8.4630862373134,0.3807802977580787,0.36836508481701863,0.5116742977324517,0.14330921291543303
classical_ext,poly2,8,3.2148985769000133,0.3732120254741094,0.3498818181383045,0.40962012849781465,0.05973831035951016
classical_ext,poly3,8,4.257740192633931,0.3841804750077299,0.3620268578737577,0.43121603397540964,0.06918917610165193
classical_ext,laplacian_med,8,10.326429952465595,0.34862373270490893,0.3303087415955973,0.4929841285452174,0.16267538694962008
classical_ext,matern15_med,8,5.642997608323503,0.3760556881055399,0.36244450463310907,0.4961360439814667,0.13369153934835765
classical_ext,matern25_med,8,4.919602700884895,0.37602263553385584,0.3605216256762615,0.4743130090319069,0.11379138335564537
classical_ext,laplacian_med_x0.1,8,52.83500698753258,0.2578053324130443,0.2570611753847302,0.503062215670775,0.2460010402860448
classical_ext,laplacian_med_x0.3,8,27.392023134692185,0.31603313485503415,0.31176345609909834,0.5465044576621868,0.23474100156308847
classical_ext,laplacian_med_x3,8,3.6418188970839123,0.34452726326706695,0.32133132777635415,0.44612042361051085,0.1247890958341567
classical_ext,laplacian_med_x10,8,1.7213651177010867,0.34025151352337357,0.31561369846518067,0.42491320308150343,0.10929950461632276
classical_ext,matern15_med_x0.1,8,30.96662152007547,0.26049757652968886,0.26293059908552846,0.5284068304037345,0.265476231318206
classical_ext,matern15_med_x0.3,8,17.221340847664116,0.3251945535351396,0.3275052719604364,0.5708902518459039,0.24338497988546753
classical_ext,matern15_med_x3,8,1.7428792896215433,0.3634912737847266,0.3460646088994998,0.42615157492032507,0.08008696602082527
classical_ext,matern15_med_x10,8,1.0977248095748249,0.3542319949423658,0.3362367723334373,0.39795951145058267,0.061722739117145375
classical_ext,matern25_med_x0.1,8,28.353037290026812,0.26046759172801764,0.2634536959613859,0.5344329234846996,0.2709792275233137
classical_ext,matern25_med_x0.3,8,16.098558488289644,0.3267017626336168,0.32916534423179944,0.5704674465266921,0.24130210229489268
classical_ext,matern25_med_x3,8,1.5369872970463923,0.3573666836521822,0.33929604414876147,0.404552664678656,0.06525662052989456
classical_ext,matern25_med_x10,8,1.0633034099872831,0.35062768084897955,0.3325070896175625,0.3880430197306528,0.055535930113090326
quantum,zz_r1_full,8,42.75857720670422,0.24754022543791934,0.2454108286561421,0.41578655011652665,0.17037572146038454
quantum,zz_r2_full,8,55.87815089643336,0.2179367159191269,0.21063743705991464,0.31416764910537615,0.1035302120454615
quantum,pauli_xz_r1_full,8,16.586950411229687,0.2486995722035119,0.24545109794356493,0.5300467162785413,0.2845956183349764
quantum,zmap_r2,8,17.163213757492983,0.2599114262216942,0.24157160166331088,0.5244017396463205,0.28283013798300966
classical_ext,linear,10,2.592361190381686,0.3499574609788799,0.3266874085353373,0.4005191025626429,0.0738316940273056
classical_ext,rbf_gscale,10,10.238524253511398,0.33744123835381445,0.331411284454645,0.5043122265828632,0.17290094212821822
classical_ext,poly2,10,3.316994929785446,0.35356478858596063,0.33324907280046895,0.4184336069512414,0.08518453415077243
classical_ext,poly3,10,4.516152198678127,0.35780663347785363,0.3388476315901912,0.43534955120522795,0.09650191961503674
classical_ext,laplacian_med,10,11.354393978634931,0.32570868699796546,0.31038663632860375,0.49303192636348536,0.1826452900348816
classical_ext,matern15_med,10,6.394623612717229,0.3427889952082197,0.3341100707622112,0.4939909544709299,0.15988088370871867
classical_ext,matern25_med,10,5.543036026162022,0.3460427807492393,0.33513060837766073,0.4741198525142459,0.13898924413658514
classical_ext,laplacian_med_x0.1,10,59.70558396932351,0.24374306723574116,0.24195218805912347,0.48465918438993805,0.24270699633081458
classical_ext,laplacian_med_x0.3,10,31.529764769433438,0.2867772219626653,0.28452632849453824,0.5339409176744399,0.2494145891799016
classical_ext,laplacian_med_x3,10,3.7476819893712294,0.331962720862016,0.3113226178476736,0.4598519460655567,0.14852932821788306
classical_ext,laplacian_med_x10,10,1.7274504438302325,0.3323403896577014,0.3099976271125941,0.44477334780070543,0.13477572068811133
classical_ext,matern15_med_x0.1,10,35.307183000743095,0.24910192772350648,0.24906354576142584,0.509654125519663,0.2605905797582372
classical_ext,matern15_med_x0.3,10,20.175583011187232,0.28659390761978215,0.2925441852731351,0.5628813560394347,0.2703371707662996
classical_ext,matern15_med_x3,10,1.7933816044151216,0.3472566968170471,0.3326989969651858,0.43377839716040506,0.10107940019521927
classical_ext,matern15_med_x10,10,1.1012021448091582,0.3451203162199458,0.329145524065872,0.4090679781625287,0.07992245409665671
classical_ext,matern25_med_x0.1,10,32.369909392552294,0.24935565555213648,0.2496531935491156,0.5152128224425889,0.2655596288934733
classical_ext,matern25_med_x0.3,10,18.947437862898234,0.2859592219336205,0.2927495978678037,0.5627836797166241,0.27003408184882044
classical_ext,matern25_med_x3,10,1.5684951587936162,0.34602657952402455,0.3302282877782304,0.41445361323865365,0.08422532546042327
classical_ext,matern25_med_x10,10,1.0652871197633529,0.3439675765878209,0.3275801786730396,0.40020114734548956,0.07262096867244994
quantum,zz_r1_full,10,54.115194301148485,0.2316227863356663,0.22754891364841287,0.39835415835989985,0.17080524471148698
quantum,zz_r2_full,10,71.09408188624268,0.2018266918370545,0.19488049750056846,0.29441811119622313,0.09953761369565467
quantum,pauli_xz_r1_full,10,19.68348831979754,0.24100733863521984,0.234292173667048,0.5383635834656737,0.3040714097986257
quantum,zmap_r2,10,21.297144816463067,0.24636666044720437,0.23339350904702583,0.5355290421768203,0.30213553312979446
classical_ext,linear,12,2.5344580151414693,0.3514262613093214,0.332132461495187,0.41563128414917877,0.08349882265399178
classical_ext,rbf_gscale,12,11.176695882732174,0.33737893572334116,0.3328450458478017,0.5250774855837124,0.19223243973591064
classical_ext,poly2,12,3.201692575305553,0.3537173777012312,0.33675743613794773,0.4353494742763226,0.09859203813837486
classical_ext,poly3,12,4.38097747883928,0.35711116374240315,0.34126983958862567,0.4505934352154212,0.10932359562679556
classical_ext,laplacian_med,12,12.222674562831727,0.32075729411340853,0.3055369009080994,0.522678824138933,0.2171419232308336
classical_ext,matern15_med,12,6.783595850369619,0.34276122064939485,0.3356141975606875,0.5152706041948231,0.17965640663413557
