family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,id_val,1.0,0.8820948016618242,0.008007287979125977,0.8645418326693227,0.8677798982188295,0.8643674507310871,0.8692307692307693,0.9507633587786259,0.9375110102814082,,,,,128,-1.698269858750391,25.71359840068503,17.425234939057034,,
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,id_test,1.0,0.8820948016618242,0.008007287979125977,0.9156626506024096,0.9185197155785391,0.9156136528685548,0.9176470588235294,0.9612798965740142,0.9491805460034278,,,,,128,-1.698269858750391,25.71359840068503,17.425234939057034,,
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,ood_test,1.0,0.8820948016618242,0.008007287979125977,0.89,0.8903582457319317,0.8891803780762519,0.8987108655616943,0.8982703723259573,0.8445352008038167,,,,,128,-1.698269858750391,25.71359840068503,17.425234939057034,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,id_val,,,0.6516904830932617,0.8804780876494024,0.881647582697201,0.8804610109220219,0.8790322580645161,0.968320610687023,0.9657062084566047,0.2508237796699274,0.07437831515456464,0.07434531664837214,0.3599783129393066,128,-1.698269858750391,25.71359840068503,17.425234939057034,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,id_test,,,0.6516904830932617,0.8955823293172691,0.8960892049127342,0.8954997417355373,0.8925619834710744,0.9742081447963801,0.9722771930394194,0.2377946696351692,0.06886279814585745,0.08081153968266253,0.3701618029649675,128,-1.698269858750391,25.71359840068503,17.425234939057034,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,ood_test,,,0.6516904830932617,0.87,0.8702939247027952,0.8693598633303186,0.8785046728971962,0.8419174706795308,0.6980996181247392,0.4254548321372441,0.129584810160783,0.1790614205926862,0.3922840369370714,128,-1.698269858750391,25.71359840068503,17.425234939057034,,
quantum,geometry,8,zmap_r2__as0.5__geom__d8,zmap_r2__as0.5,ood_test,,,,,,,,,,,,,,128,-1.0815263396096595,11.138323131355746,7.2479847829441795,50.41256115770666,0.24345588586828268
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,id_val,10.0,0.8914586290164237,0.010384082794189453,0.8047808764940239,0.8035305343511451,0.8039843812255957,0.7914893617021277,0.8709923664122137,0.8124004282420236,,,,,512,-0.8414397291578644,12.841224091442003,8.612407102946754,,
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,id_test,10.0,0.8914586290164237,0.010384082794189453,0.8232931726907631,0.8233031674208144,0.8230620155038759,0.8166666666666667,0.898060762766645,0.8647020027446064,,,,,512,-0.8414397291578644,12.841224091442003,8.612407102946754,,
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,ood_test,10.0,0.8914586290164237,0.010384082794189453,0.806,0.805956895310325,0.805961968545835,0.8032454361054767,0.8658538536616587,0.8346234145633835,,,,,512,-0.8414397291578644,12.841224091442003,8.612407102946754,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,id_val,,,0.6652250289916992,0.896414342629482,0.8979643765903308,0.8964126984126984,0.896,0.9683206106870228,0.965824683876402,0.2508965504705015,0.07438906143776801,0.059356009384566755,0.3597383563929392,512,-0.8414397291578644,12.841224091442003,8.612407102946754,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,id_test,,,0.6652250289916992,0.9116465863453815,0.9128959276018099,0.9116337591947348,0.9105691056910569,0.9789915966386554,0.976874604677733,0.2358336126850824,0.06733053658811217,0.09179735032735374,0.3752370168541336,512,-0.8414397291578644,12.841224091442003,8.612407102946754,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,ood_test,,,0.6652250289916992,0.874,0.8743099889598234,0.8733062248874839,0.88268156424581,0.8396934350949615,0.6921382003690602,0.4254478453241441,0.12941121718188084,0.1769036732592558,0.39367118507503784,512,-0.8414397291578644,12.841224091442003,8.612407102946754,,
quantum,geometry,8,zmap_r2__as0.5__geom__d8,zmap_r2__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5409328630299197,5.595146170719602,3.5742553489290034,30.611750391104902,0.2436369909349928
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,id_val,10.0,0.8893889310935507,0.010010480880737305,0.8645418326693227,0.8646310432569975,0.8643674507310871,0.859504132231405,0.9161577608142494,0.8688580126903537,,,,,2048,-0.4113132470082834,6.4334116713104335,4.2601670408478975,,
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,id_test,10.0,0.8893889310935507,0.010010480880737305,0.8875502008032129,0.8876858435681965,0.8874031007751938,0.8833333333333333,0.9165481577246283,0.8600062923062411,,,,,2048,-0.4113132470082834,6.4334116713104335,4.2601670408478975,,
quantum,svc,8,zmap_r2__as0.5__svc__d8,zmap_r2__as0.5,ood_test,10.0,0.8893889310935507,0.010010480880737305,0.85,0.8501656026496424,0.8497830867773064,0.8554913294797688,0.9125106001696027,0.896666044561309,,,,,2048,-0.4113132470082834,6.4334116713104335,4.2601670408478975,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,id_val,,,0.7243251800537109,0.8844621513944223,0.8865139949109415,0.8844548153086655,0.8853754940711462,0.9695292620865139,0.9678989668319398,0.24995695755614872,0.07381127917930586,0.06324106855270402,0.3607997891612995,2048,-0.4113132470082834,6.4334116713104335,4.2601670408478975,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,id_test,,,0.7243251800537109,0.8995983935742972,0.9013574660633484,0.8995983935742972,0.8995983935742972,0.9782159017453135,0.9763643203299831,0.23690518245683212,0.06775873165822609,0.08936823969146955,0.37606592312310005,2048,-0.4113132470082834,6.4334116713104335,4.2601670408478975,,
quantum,gpc,8,zmap_r2__as0.5__gpc__d8,zmap_r2__as0.5,ood_test,,,0.7243251800537109,0.886,0.8863421814749035,0.8852282749205659,0.8946395563770795,0.8390694251108017,0.6888578188331029,0.42444568201580984,0.12875320263060694,0.1761475310285189,0.394266091518522,2048,-0.4113132470082834,6.4334116713104335,4.2601670408478975,,
quantum,geometry,8,zmap_r2__as0.5__geom__d8,zmap_r2__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.26762456564326,2.7820254039966064,1.7353918206702348,21.786080131623184,0.24371334016777535
