family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.013396739959716797,0.792,0.7885181864754098,0.7862510070866012,0.7511961722488039,0.8242027407786886,0.7740695000829856,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.013396739959716797,0.788,0.7911853762476169,0.7872340425531915,0.774468085106383,0.7592079334817924,0.7197204870137623,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.7684528827667236,0.79,0.7867571721311475,0.7848986565384662,0.75177304964539,0.8233862704918035,0.7891247477809881,0.5120951782753196,0.16331513429042327,0.17684382546967659,0.5585774399262894
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.7684528827667236,0.8,0.8023358272320928,0.7997404636408786,0.7925311203319502,0.7724250628814943,0.7546348451655103,0.5437644261072733,0.17799324145614992,0.13841629441062217,0.5144613779494914
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.006510734558105469,0.894,0.896484375,0.8932824310664911,0.9020332717190388,0.95703125,0.9426832321194594,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.006510734558105469,0.758,0.749539403066374,0.7401638041736994,0.8082408874801902,0.8243803969945049,0.7662277041983411,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.76873779296875,0.88,0.8826203893442623,0.87906346749226,0.8897058823529411,0.9570152407786885,0.9448873980271246,0.25952783322540507,0.07810530960995139,0.06596622610938832,0.3476485532809391
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.76873779296875,0.73,0.7209263205113827,0.7073855877648161,0.7887323943661971,0.9118217209503516,0.8810729388707226,0.44756168144950836,0.15064073069488534,0.13072477716381103,0.43531083239617824
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.007001161575317383,0.886,0.888671875,0.885069059380986,0.8954128440366973,0.8561731557377049,0.7348962077068338,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.007001161575317383,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.6505711401976962,0.5546029844338098,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.6220157146453857,0.844,0.8456390881147541,0.8436397459747258,0.851145038167939,0.9201780225409837,0.9013322048481324,0.3459696659375924,0.10527046812595592,0.11202362025414365,0.43906835669464955
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.6220157146453857,0.67,0.6634438231948605,0.6553755153702521,0.7263681592039801,0.801967349685192,0.7542906180670257,0.5467843487082105,0.18896284173333588,0.13837288426573588,0.5063373449562675
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.009603023529052734,0.886,0.888671875,0.885069059380986,0.8954128440366973,0.8833568135245902,0.7734841513644928,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.009603023529052734,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.666880276838783,0.5654171266182655,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.711616039276123,0.868,0.8702292520491803,0.8673121461657232,0.8768656716417911,0.9242123463114754,0.9090982563149337,0.32271881464247265,0.09783264761671041,0.09832541610204053,0.41376143771259893
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.711616039276123,0.706,0.6974719236130025,0.6843312331697009,0.7670364500792393,0.821945241032378,0.8034149627040653,0.5275370841073544,0.1822497518341293,0.19362769158069273,0.487247178302175
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.008998632431030273,0.894,0.896484375,0.8932824310664911,0.9020332717190388,0.9466572745901639,0.9163453561627275,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.008998632431030273,0.758,0.749539403066374,0.7401638041736994,0.8082408874801902,0.8413463849148496,0.7833511657901224,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.6978607177734375,0.886,0.888671875,0.885069059380986,0.8954128440366973,0.9550300973360656,0.9441396317840891,0.2665147198113741,0.0788762404983541,0.05660061992596446,0.36814431773241096
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.6978607177734375,0.736,0.7268620131690671,0.7135416666666666,0.79375,0.8997260449542607,0.855639957602971,0.4476631512095294,0.1500228203320929,0.14075945422469982,0.4475141453860339
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.010996818542480469,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.9437596055327869,0.909186665617592,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.010996818542480469,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.8034733013986126,0.7580670266786069,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,0.7140464782714844,0.88,0.8826203893442623,0.87906346749226,0.8897058823529411,0.9484342981557377,0.9356267167600523,0.277137750076313,0.08279017056841738,0.06635829857584158,0.3759922415442704
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,0.7140464782714844,0.726,0.7167769429180217,0.7023279259861201,0.7862714508580343,0.8883513032890628,0.8731624896953425,0.4684517472770494,0.1593003725861802,0.1571293614743998,0.4582628666083545
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.011008977890014648,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.9253650102459017,0.8752473402540515,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.011008977890014648,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.7879972444287797,0.7263886234192213,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,0.6997992992401123,0.882,0.8846695696721312,0.8810363947978628,0.8917431192660551,0.9393730788934427,0.9258537328974824,0.2869566591790705,0.08592646045684046,0.06373276885714944,0.3845923137009332
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,0.6997992992401123,0.722,0.7129159390570179,0.6987155311059958,0.7824726134585289,0.8644002627405117,0.8620539452538786,0.4848475976849429,0.16589117593167108,0.1627172572863525,0.46640824098306427
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.010075092315673828,0.886,0.888671875,0.885069059380986,0.8954128440366973,0.8466156506147541,0.7249047580020727,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,0.010075092315673828,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.636889408673641,0.5478949639864678,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,0.630711555480957,0.848,0.849641393442623,0.8476489832574251,0.8549618320610687,0.905913806352459,0.8835588023490852,0.3647835465580899,0.11120357191513934,0.10985156807750618,0.4616122080573126
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,0.630711555480957,0.672,0.6653743251253624,0.6571677035253194,0.7284768211920529,0.729120940739198,0.643498706215445,0.5723101832692246,0.1985545158915541,0.1258212197574982,0.5298686175556484
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,0.008117198944091797,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.9192014600409836,0.8644561003831993,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,0.008117198944091797,0.736,0.7267178263028886,0.7128387197828017,0.794392523364486,0.7647671382111216,0.6960228746497003,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,0.7850391864776611,0.88,0.8825243340163935,0.8791472630883514,0.8892988929889298,0.9301677766393442,0.9157668585924573,0.30239226808542374,0.09105137767980402,0.0810867407676527,0.3957262161308912
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,0.7850391864776611,0.724,0.7149906278536984,0.7012417949739345,0.7836990595611285,0.8341690831317388,0.8363491574819806,0.5098938677814601,0.17579561516317666,0.1741581404182072,0.4772763962183243
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,0.011043071746826172,0.894,0.896484375,0.8932824310664911,0.9020332717190388,0.9571433145491802,0.9330956101811912,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,0.011043071746826172,0.758,0.749539403066374,0.7401638041736994,0.8082408874801902,0.8584245181755555,0.8190625466550868,,,,
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,id_test,0.7650139331817627,0.894,0.8962922643442623,0.8934163479212166,0.9013035381750466,0.9622662653688524,0.9537467806753869,0.24487952152403772,0.07336895798678765,0.04840118092683844,0.3327498272301049
