family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.1166624026413223,0.2921037440610099,0.4215165596776368,0.07979069939683808,-0.3417258602807987
classical_ext,rbf_gscale,4,5.133624541020801,0.2945496101466774,0.3815769879435003,0.14480369062150047,-0.23677329732199984
classical_ext,poly2,4,2.6111755896303515,0.3012532735919673,0.4214411141647803,0.09404712315955657,-0.3273939910052237
classical_ext,poly3,4,3.1801887853386623,0.3047547405931045,0.41912829941383906,0.10270646415928365,-0.3164218352545554
classical_ext,laplacian_med,4,8.092122254980122,0.30591665970497167,0.38938711835551565,0.18098913555171733,-0.20839798280379832
classical_ext,matern15_med,4,4.25078595495575,0.3064691684093397,0.4027766759410943,0.13981168934262975,-0.26296498659846457
classical_ext,matern25_med,4,3.773868055327356,0.3030364836307214,0.40186238138923436,0.1290593560351021,-0.27280302535413226
classical_ext,rbf_gscale_x0.1,4,1.721736900631476,0.30440385099191686,0.42095387215780905,0.10027789347144923,-0.32067597868635983
classical_ext,rbf_gscale_x0.3,4,2.8130417052398524,0.30237192460549717,0.41075073427223424,0.10986315953223842,-0.30088757473999583
classical_ext,rbf_gscale_x3,4,8.255824906018587,0.3041432093560579,0.3840400978755211,0.20018631690817873,-0.1838537809673424
classical_ext,rbf_gscale_x10,4,13.17975197179674,0.30479234069208644,0.37844677983692826,0.24495751101599594,-0.13348926882093232
classical_ext,laplacian_med_x0.1,4,44.59716306758376,0.261634456167001,0.31151849642595564,0.2896162344966922,-0.021902261929263422
classical_ext,laplacian_med_x0.3,4,21.13456809448054,0.30758356952855925,0.3716020147233237,0.2539815589865137,-0.11762045573681001
classical_ext,laplacian_med_x3,4,3.264505727657497,0.2967018634150643,0.3917657994359229,0.1487357765748954,-0.24303002286102748
classical_ext,laplacian_med_x10,4,1.6685875079790835,0.2917122081647298,0.39117076693349007,0.13754065238759533,-0.25363011454589474
classical_ext,matern15_med_x0.1,4,25.598404897620814,0.26194107176002973,0.3155536312715919,0.28914914114160684,-0.02640449012998508
classical_ext,matern15_med_x0.3,4,11.934829890038763,0.3091124752676969,0.38383814895637774,0.22793955865335028,-0.15589859030302747
classical_ext,matern15_med_x3,4,1.6711835554858152,0.30595151807813725,0.4182687093287671,0.10862160662699248,-0.3096471027017746
classical_ext,matern15_med_x10,4,1.098356699720304,0.3051900131452647,0.4232932152405462,0.09939671750860113,-0.32389649773194507
classical_ext,matern25_med_x0.1,4,23.492299149496755,0.26077743298469147,0.31517330620167117,0.2894023945059791,-0.025770911695692067
classical_ext,matern25_med_x0.3,4,10.839185350416114,0.30937933803868317,0.3862588533326447,0.2222251326980732,-0.1640337206345715
classical_ext,matern25_med_x3,4,1.5027424069025541,0.30467766926477513,0.42060582587909284,0.10156679377747616,-0.31903903210161666
classical_ext,matern25_med_x10,4,1.0649935293409871,0.3046749586358443,0.4245412767846238,0.09649260034405566,-0.3280486764405681
quantum,zz_r1_full__as0.5,4,16.073781124302286,0.2803976565830614,0.34435064482810046,0.2705553029891609,-0.07379534183893954
quantum,zz_r2_full__as0.5,4,19.117984876049736,0.23980594367168376,0.30706378500552267,0.25115438560689185,-0.05590939939863082
quantum,pauli_xz_r1_full__as0.5,4,5.4780771728202176,0.2907563731786964,0.3726149238509818,0.15329267965400467,-0.21932224419697716
quantum,zmap_r2__as0.5,4,6.563661008212318,0.2891827068431815,0.3742909856496625,0.16337365417494093,-0.21091733147472158
quantum,zz_r1_full,4,20.24276337517747,0.24103531701659106,0.2958753151444098,0.2901683440779371,-0.005706971066472666
quantum,zz_r2_full,4,24.886211107949592,0.2427767595740377,0.29355568627040224,0.3007019039825973,0.007146217712195035
quantum,pauli_xz_r1_full,4,8.339721165412355,0.2372495183747911,0.28187740104186115,0.19749365041603584,-0.08438375062582532
quantum,zmap_r2,4,7.630863357979957,0.25069352598282596,0.28945145217416596,0.25566125313721977,-0.03379019903694619
quantum,zz_r1_full__as2,4,32.07465796986018,0.21536521663449315,0.2659610469561899,0.24724972057732536,-0.018711326378864523
quantum,zz_r2_full__as2,4,38.00725422617722,0.20469633895231784,0.2540395664111423,0.2603882447061132,0.006348678294970933
quantum,pauli_xz_r1_full__as2,4,12.043897695310847,0.21483646033442563,0.2516673208369514,0.17517029923611893,-0.0764970216008325
quantum,zmap_r2__as2,4,11.765267601349427,0.224363191243488,0.24219779254245988,0.21989453163555944,-0.022303260906900435
classical_ext,linear,6,2.407123476816268,0.3548300431189791,0.4511691318764493,0.1680116152640101,-0.2831575166124392
classical_ext,rbf_gscale,6,7.0074714427981215,0.3473243655291932,0.40809992258654576,0.24213437302079388,-0.16596554956575188
classical_ext,poly2,6,3.0176323705113473,0.35220259694198763,0.4444209899840721,0.17684111653623366,-0.2675798734478384
classical_ext,poly3,6,3.880409189992134,0.35621792386014434,0.4427315380302521,0.18851370151060537,-0.25421783651964674
classical_ext,laplacian_med,6,8.894374689585279,0.3186869827700062,0.38578013897261326,0.23303435495678032,-0.15274578401583294
classical_ext,matern15_med,6,4.788589357684433,0.3466771861331905,0.41879139422890527,0.22416764828328245,-0.19462374594562282
classical_ext,matern25_med,6,4.176240380688581,0.34435151876785464,0.4217801781769914,0.20888802850245555,-0.21289214967453587
classical_ext,rbf_gscale_x0.1,6,1.8262590638162213,0.33154549477484085,0.4288617199265173,0.1673074965225604,-0.26155422340395684
classical_ext,rbf_gscale_x0.3,6,3.3055162770864785,0.3382150029907559,0.42608740967326353,0.1846379663500059,-0.24144944332325763
classical_ext,rbf_gscale_x3,6,11.707390200852396,0.3308639852205158,0.37159074787673735,0.31303770705699924,-0.05855304081973811
classical_ext,rbf_gscale_x10,6,17.085994633520023,0.272523588615883,0.3200749897418483,0.31184125944985147,-0.00823373029199681
