dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.041730690915648,0.1252090355508907
4,rbf_gscale,classical_ext_plain,plain,7.168100775688945,0.11774892974921157
4,poly2,classical_ext_plain,plain,4.536209445565899,0.12171069593635252
4,poly3,classical_ext_plain,plain,6.341762805608936,0.11995220033743718
4,laplacian_med,classical_ext_plain,plain,17.585665362393236,0.11309001204362581
4,matern15_med,classical_ext_plain,plain,7.15404009811714,0.1183661573302698
4,matern25_med,classical_ext_plain,plain,5.843841129660548,0.11921816342343042
6,linear,classical_ext_plain,plain,4.590101603344189,0.09536767601541074
6,rbf_gscale,classical_ext_plain,plain,11.724377520793004,0.09176384168364699
6,poly2,classical_ext_plain,plain,6.908737320738443,0.09493755771749567
6,poly3,classical_ext_plain,plain,10.29483956155565,0.09280956286976302
6,laplacian_med,classical_ext_plain,plain,19.179764223209308,0.09092135363011761
6,matern15_med,classical_ext_plain,plain,8.23301755720881,0.09299702800497664
6,matern25_med,classical_ext_plain,plain,6.736640034346338,0.09358127525994157
8,linear,classical_ext_plain,plain,5.803024441195409,0.0921691831747446
8,rbf_gscale,classical_ext_plain,plain,12.936900178332344,0.08639883329645191
8,poly2,classical_ext_plain,plain,7.9030075507838315,0.08957420750820917
8,poly3,classical_ext_plain,plain,11.741459858604287,0.08822833088398147
8,laplacian_med,classical_ext_plain,plain,19.83830693536692,0.08479808969503788
8,matern15_med,classical_ext_plain,plain,8.625824004276723,0.08671793372084273
8,matern25_med,classical_ext_plain,plain,7.126747189643205,0.08703898541584162
10,linear,classical_ext_plain,plain,6.908691090473447,0.09578564177693802
10,rbf_gscale,classical_ext_plain,plain,14.923011499840682,0.08912400379367336
10,poly2,classical_ext_plain,plain,8.710204754874322,0.0916033684933153
10,poly3,classical_ext_plain,plain,13.470051277982018,0.09208004474231966
10,laplacian_med,classical_ext_plain,plain,24.820449321221165,0.08781650864615509
10,matern15_med,classical_ext_plain,plain,10.395516065174402,0.08866181037292448
10,matern25_med,classical_ext_plain,plain,8.422331740369357,0.08807968262879294
12,linear,classical_ext_plain,plain,7.773894082583139,0.10061627668730898
12,rbf_gscale,classical_ext_plain,plain,14.850607542509938,0.09338886190898671
12,poly2,classical_ext_plain,plain,8.813312035892421,0.09621635660364981
12,poly3,classical_ext_plain,plain,13.902893495447563,0.09656290393802398
12,laplacian_med,classical_ext_plain,plain,28.052850550940917,0.08948532268257457
12,matern15_med,classical_ext_plain,plain,11.62502081931666,0.0926917254708417
12,matern25_med,classical_ext_plain,plain,9.354866745269355,0.09252941512177651
