family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008997201919555664,0.856,0.8541279107062673,0.855072463768116,0.8666666666666667,0.8417473859772916,0.7988501985136282,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008997201919555664,0.82,0.8197767656680993,0.81965084403405,0.8275862068965517,0.8336006158188467,0.8200130436840164,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008997201919555664,0.69,0.6889232049415115,0.6869938893129617,0.7176684881602914,0.7397225200428862,0.6752122277680713,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.7883923415689504,0.007999897003173828,0.856,0.8541279107062673,0.855072463768116,0.8666666666666667,0.8417473859772916,0.7988501985136282,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.7883923415689504,0.007999897003173828,0.82,0.8197767656680993,0.81965084403405,0.8275862068965517,0.8336006158188467,0.8200130436840164,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.7883923415689504,0.007999897003173828,0.69,0.6889232049415115,0.6869938893129617,0.7176684881602914,0.7397225200428862,0.6752122277680713,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007001161575317383,0.896,0.8911411893001475,0.8937977909940527,0.9090909090909091,0.91532490858939,0.8501042917783893,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007001161575317383,0.9,0.8949579831932772,0.8977605470219692,0.9128919860627178,0.9365578292385657,0.8891978008657689,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007001161575317383,0.772,0.7694227968827512,0.7599555286031938,0.8137254901960784,0.8426173368965131,0.7478070584265797,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.8828321851846148,0.006000041961669922,0.896,0.8911411893001475,0.8937977909940527,0.9090909090909091,0.91532490858939,0.8501042917783893,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
