family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8935933593359335,0.0069997310638427734,0.908,0.9047940363729837,0.906914247786178,0.9169675090252708,0.946597262386736,0.9409920073788208,,,,,128,-1.6275736019920868,25.125451250848798,16.867630168824945,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8935933593359335,0.0069997310638427734,0.872,0.8704453441295547,0.8711755233494365,0.8814814814814815,0.9118308591992802,0.8875270191880335,,,,,128,-1.6275736019920868,25.125451250848798,16.867630168824945,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8935933593359335,0.0069997310638427734,0.75,0.7513760880696365,0.7429157874386597,0.7855917667238422,0.8051075268817205,0.7312141004010302,,,,,128,-1.6275736019920868,25.125451250848798,16.867630168824945,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7765653133392334,0.896,0.8909453119979436,0.8940401669274909,0.9084507042253521,0.9524452156031104,0.9444612556030676,0.26135500763879,0.07471702751741502,0.05575252447433407,0.3523536941992662,128,-1.6275736019920868,25.125451250848798,16.867630168824945,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7765653133392334,0.872,0.8694171325750273,0.8708093792390672,0.8832116788321168,0.934322986954566,0.9166692781651614,0.30930936604032105,0.09129283027149017,0.059384187767021625,0.3619025812538349,128,-1.6275736019920868,25.125451250848798,16.867630168824945,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7765653133392334,0.744,0.7453277009728623,0.7372742200328407,0.7793103448275862,0.8078116999487968,0.7042030998571995,0.5187846206253461,0.1707155267056264,0.07374074516003774,0.45950308058494066,128,-1.6275736019920868,25.125451250848798,16.867630168824945,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.136715589038055,12.454293311892911,8.122432420915972,61.98749853513581,0.16297462801189394
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8905731573157315,0.007467031478881836,0.896,0.8914594177752072,0.8942676816969224,0.9078014184397163,0.9573934837092732,0.955442779471368,,,,,512,-0.8036807012282647,12.552519326066598,8.331908684525157,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8905731573157315,0.007467031478881836,0.872,0.8683889210205,0.8703739710933955,0.8848920863309353,0.939014202172097,0.9433221207590182,,,,,512,-0.8036807012282647,12.552519326066598,8.331908684525157,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8905731573157315,0.007467031478881836,0.746,0.7475678443420379,0.7364871874675796,0.7865546218487395,0.8472862263184844,0.7962569680487201,,,,,512,-0.8036807012282647,12.552519326066598,8.331908684525157,,
