family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.06711901158406933,0.002674256211589201,0.0029210662271393737,0.0,0.11696934946415531,1.8633125369054013,0.6176395289298515,0.573284690220174
classical_ext,rbf_gscale,4,0.10220388828521898,0.0037226906684098716,0.00324418637251284,0.0,0.12988053232274832,6.005037648846064,0.7338709677419355,0.7379032258064516
classical_ext,poly2,4,0.08565115896694743,0.0030155670767165015,0.0030341847142307823,0.0,0.1264567765494197,2.296362693804133,0.7217741935483871,0.7782258064516129
classical_ext,poly3,4,0.08476729161814456,0.0030879225303313052,0.0030805476683576074,0.0,0.12518648251154502,2.813640968429393,0.7217741935483871,0.7540322580645161
classical_ext,laplacian_med,4,0.14266643944206459,0.004525226424465238,0.003225197897973385,0.0,0.176388045067365,8.945077063469636,0.7302867383512545,0.7302867383512545
classical_ext,matern15_med,4,0.10621860853308406,0.0036981190940790637,0.0031933671711902,0.0,0.13217682133727907,4.354545270748065,0.7338709677419355,0.7298387096774194
classical_ext,matern25_med,4,0.1025189002140079,0.0035624240136576386,0.003165818734261196,0.0,0.12703100817284999,3.79379729146261,0.7217741935483871,0.7338709677419355
quantum,zz_r1_full,4,0.1945929921141988,0.0066365708405309,0.0030608457842935736,0.0,0.23430544999870348,30.338679186607383,0.7224782386072708,0.7389272913466463
quantum,zz_r2_full,4,0.15648351152053483,0.007347965519699343,0.00289301488653268,0.0,0.19676078370336195,41.21481809040112,0.7462877624167947,0.76273681515617
quantum,pauli_xz_r1_full,4,0.13217116631657788,0.004359905981442839,0.003366602717865273,0.0,0.16855194222349879,9.516610706920751,0.730094726062468,0.7224142345110087
quantum,zmap_r2,4,0.21007670714284807,0.004574862411723358,0.0033624188904065313,0.0,0.22880677491644463,8.870490796028392,0.7262544802867383,0.754352278545827
classical_ext,linear,6,0.11037439179567754,0.002856556346943185,0.002425775906913733,0.0,0.13767933642219113,2.009731965331191,0.6306297648792363,0.6306297648792363
classical_ext,rbf_gscale,6,0.1150377134308287,0.0039871747693307836,0.0026407697994117376,0.0,0.12928281332103458,6.159311591873729,0.7131782945736433,0.7170542635658914
classical_ext,poly2,6,0.11890741101995009,0.0033290193645675514,0.002386064937152528,0.0,0.14186051117421394,2.415149206836072,0.7093023255813954,0.7596899224806202
classical_ext,poly3,6,0.11792357816175496,0.003401483600056067,0.002401515436281165,0.0,0.14050124607654374,3.037850320912726,0.7093023255813954,0.751937984496124
classical_ext,laplacian_med,6,0.15326724096546412,0.004943671561061937,0.0023966243887676114,0.0,0.17274528387995697,11.296392345411496,0.7351527964635787,0.7235248894868345
classical_ext,matern15_med,6,0.12014889472171476,0.004061491155985582,0.002601029824645298,0.0,0.1355627444304067,4.98721787965139,0.7131782945736433,0.7170542635658914
classical_ext,matern25_med,6,0.11588939490298647,0.00392253227845668,0.002573500716326591,0.0,0.13053866768467232,4.287661983035613,0.7131782945736433,0.7248062015503876
quantum,zz_r1_full,6,0.18723822688077393,0.008691251227362681,0.0024835944960016777,0.0,0.21100681007890554,86.99979389649678,0.7816644243705555,0.7576398231789352
quantum,zz_r2_full,6,0.18908649740617783,0.011055097743918448,0.00269225619985705,0.0,0.21789873848992783,149.5423935192794,0.7775321929655967,0.7692677301556794
quantum,pauli_xz_r1_full,6,0.15235497139582238,0.0046692096443496315,0.0026108757887919254,0.0,0.1753447538308831,12.34629353686134,0.7553014286629509,0.7354090588762894
quantum,zmap_r2,6,0.1948418246340771,0.004746924341697859,0.002426583845107911,0.0,0.21371725803487,12.820526792048616,0.7550451662502402,0.7395412902812479
classical_ext,linear,8,0.11489665906021163,0.0036848938587397207,0.0028952270572507287,0.0,0.12088747682191114,1.7999165353521498,0.7662429378531074,0.7013353877760657
classical_ext,rbf_gscale,8,0.11232998745964697,0.004465046584282038,0.002960539892627591,0.0,0.11579024301917495,6.733614202800442,0.7192475603492553,0.7174499229583975
classical_ext,poly2,8,0.11624979625176556,0.0038876121787019768,0.0029550980405579448,0.0,0.12159836693330883,2.145551854435523,0.7116718027734977,0.7760657421674371
classical_ext,poly3,8,0.11556308862839883,0.003931587706070767,0.0029360046661720397,0.0,0.12088039056888614,2.6928054730452686,0.7083333333333334,0.7609142270159219
classical_ext,laplacian_med,8,0.15273714575473465,0.00587909198951331,0.002911051644189854,0.0,0.15304661022318208,14.214894744067958,0.7263097072419107,0.732794042116076
