dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.303553949322575,0.10815223552784034
4,rbf_gscale,classical_ext_plain,plain,10.000224640114768,0.11033179766020604
4,poly2,classical_ext_plain,plain,5.841432449831662,0.10941831097317217
4,poly3,classical_ext_plain,plain,8.307900627157027,0.10778863314239481
4,laplacian_med,classical_ext_plain,plain,15.11414047729993,0.1082048809838151
4,matern15_med,classical_ext_plain,plain,6.699533385533088,0.11059703357443519
4,matern25_med,classical_ext_plain,plain,5.5537803631206755,0.11019485506342108
6,linear,classical_ext_plain,plain,4.341662948696116,0.09843383916135952
6,rbf_gscale,classical_ext_plain,plain,11.885508016495834,0.10223541072086285
6,poly2,classical_ext_plain,plain,7.0395700796274445,0.09825256570220543
6,poly3,classical_ext_plain,plain,10.237650273790248,0.09923465559109208
6,laplacian_med,classical_ext_plain,plain,16.069379372082082,0.09642073791181649
6,matern15_med,classical_ext_plain,plain,7.360811195814441,0.09929345266704273
6,matern25_med,classical_ext_plain,plain,6.06949367778689,0.09790901438099957
8,linear,classical_ext_plain,plain,5.653750685642072,0.10624598386540546
8,rbf_gscale,classical_ext_plain,plain,13.574293821560488,0.1043830497173359
8,poly2,classical_ext_plain,plain,8.155708174298416,0.1063139056176868
8,poly3,classical_ext_plain,plain,12.088047387106881,0.10552747134229794
8,laplacian_med,classical_ext_plain,plain,18.65717566719196,0.0976174992538835
8,matern15_med,classical_ext_plain,plain,8.45916454377616,0.10548925421415598
8,matern25_med,classical_ext_plain,plain,6.984068798992978,0.10569233453288104
10,linear,classical_ext_plain,plain,6.820443243586864,0.11105885511514843
10,rbf_gscale,classical_ext_plain,plain,16.445278948135684,0.10443412699203226
10,poly2,classical_ext_plain,plain,9.203400156595979,0.10717426203073206
10,poly3,classical_ext_plain,plain,14.340853132554999,0.10767694035937146
10,laplacian_med,classical_ext_plain,plain,23.68086824757418,0.10108228708033587
10,matern15_med,classical_ext_plain,plain,10.270377062234237,0.10453842397902509
10,matern25_med,classical_ext_plain,plain,8.29792049645138,0.1039282483383545
12,linear,classical_ext_plain,plain,7.520031535203453,0.11171545741697378
12,rbf_gscale,classical_ext_plain,plain,15.58176739930305,0.10277010977216307
12,poly2,classical_ext_plain,plain,9.088054916640147,0.10640496804457986
12,poly3,classical_ext_plain,plain,14.274640437525045,0.10698643185086557
12,laplacian_med,classical_ext_plain,plain,26.383928468560917,0.09874217329761939
12,matern15_med,classical_ext_plain,plain,11.363717481705677,0.1033750193743522
12,matern25_med,classical_ext_plain,plain,9.169541462166498,0.10285620405541178
