family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.0063304901123046875,0.78,0.7812239399576625,0.7799683154374231,0.7773279352226721,0.84694335749567,0.8874716775059789,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.0063304901123046875,0.828,0.8281801270126372,0.8277767987311555,0.8215767634854771,0.8391173263198408,0.8833818410001704,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.0063304901123046875,0.652,0.6514016897081414,0.6497584541062802,0.6217391304347826,0.5760048643113159,0.5320927671821079,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005578756332397461,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.9303996407723395,0.8661995287382143,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005578756332397461,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.931233562127141,0.8488483312632076,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005578756332397461,0.886,0.8868727598566308,0.8848014745411259,0.896551724137931,0.9210989503328213,0.8753588804432901,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.01021575927734375,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.8509846686766309,0.7375053475897683,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.01021575927734375,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.8979408557316056,0.810400311348369,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.01021575927734375,0.842,0.8431259600614439,0.8391110785260131,0.8606701940035273,0.7904985919098821,0.6409502700076273,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005528450012207031,0.848,0.8545769452819296,0.8465861378463924,0.8613138686131386,0.8915260760792867,0.8269597825215547,full_v4_features,39,39,0,,ksf-v4-idsplit::
