family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9257745222301341,0.011996269226074219,0.7928286852589641,0.7914438502673797,0.7918739635157546,0.7777777777777778,0.8677743824802648,0.856730700122224,,,,,128,-1.622680436699961,23.64647765377821,16.065935329185283,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9257745222301341,0.011996269226074219,0.8674698795180723,0.8681588821322292,0.8673329350791934,0.8630705394190872,0.9098848492689869,0.8899730716579619,,,,,128,-1.622680436699961,23.64647765377821,16.065935329185283,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9257745222301341,0.011996269226074219,0.714,0.7191686319808763,0.7128963736603504,0.6950959488272921,0.7801254592417899,0.7812119654149452,,,,,128,-1.622680436699961,23.64647765377821,16.065935329185283,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9382410049438477,0.9123505976095617,0.9158390628978864,0.9123158028455285,0.9140625,0.9668321874204228,0.9546032150549766,0.24427600619034992,0.06688940827659035,0.08037970332496842,0.3330121334289216,128,-1.622680436699961,23.64647765377821,16.065935329185283,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9382410049438477,0.9156626506024096,0.9198473282442747,0.9155755041413048,0.9182879377431906,0.9826626989261223,0.9755795949941121,0.2241621509567295,0.06091600869903531,0.10738901994677932,0.3511656193793274,128,-1.622680436699961,23.64647765377821,16.065935329185283,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9382410049438477,0.896,0.8925895621761242,0.8946788515133839,0.9064748201438849,0.903579278368709,0.8584340289244231,0.3578878484983236,0.11070299003745787,0.1636067493593163,0.4709891712177982,128,-1.622680436699961,23.64647765377821,16.065935329185283,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.0595474013695776,11.238108210328969,7.48855057703238,46.74909573241679,0.5118504312582078
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9260649414281164,0.010432720184326172,0.8884462151394422,0.8877323656735421,0.8880463871543265,0.8813559322033898,0.9386936592818945,0.9146303498641725,,,,,512,-0.8283738392836062,11.864006212176811,8.002290890254734,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9260649414281164,0.010432720184326172,0.8795180722891566,0.8804502522965455,0.8794227789256198,0.8760330578512396,0.9469530340276879,0.9381081361331054,,,,,512,-0.8283738392836062,11.864006212176811,8.002290890254734,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9260649414281164,0.010432720184326172,0.816,0.8198809581107314,0.815811390864245,0.8099173553719008,0.9040605798078003,0.8943139506740099,,,,,512,-0.8283738392836062,11.864006212176811,8.002290890254734,,
